-0.49623,1.89306
-0.49628,1.89311
-0.49633,1.89316
-0.49638,1.89321
-0.49643,1.89326
-0.49648,1.8933
-0.49653,1.89335
-0.49658,1.8934
-0.49664,1.89345
-0.49669,1.8935
-0.49674,1.89355
-0.49679,1.8936
-0.49684,1.89365
-0.49689,1.8937
-0.49694,1.89375
-0.49699,1.8938
-0.49705,1.89384
-0.4971,1.89389
-0.49715,1.89394
-0.4972,1.89399
-0.49725,1.89404
-0.4973,1.89409
-0.49735,1.89414
-0.4974,1.89419
-0.49746,1.89424
-0.49751,1.89429
-0.49756,1.89434
-0.49761,1.89438
-0.49766,1.89443
-0.49771,1.89448
-0.49776,1.89453
-0.49781,1.89458
-0.49787,1.89463
-0.49792,1.89468
-0.49797,1.89473
-0.49802,1.89478
-0.49807,1.89483
-0.49812,1.89488
-0.49817,1.89492
-0.49822,1.89497
-0.49828,1.89502
-0.49833,1.89507
-0.49838,1.89512
-0.49843,1.89517
-0.49848,1.89522
-0.49853,1.89527
-0.49858,1.89532
-0.49863,1.89537
-0.49869,1.89541
-0.49874,1.89546
-0.49879,1.89551
-0.49884,1.89556
-0.49889,1.89561
-0.49894,1.89566
-0.49899,1.89571
-0.49904,1.89576
-0.4991,1.89581
-0.49915,1.89586
-0.4992,1.89591
-0.49925,1.89595
-0.4993,1.896
-0.49935,1.89605
-0.4994,1.8961
-0.49945,1.89615
-0.49951,1.8962
-0.49956,1.89625
-0.49961,1.8963
-0.49966,1.89635
-0.49971,1.89639
-0.49976,1.89644
-0.49981,1.89649
-0.49987,1.89654
-0.49992,1.89659
-0.49997,1.89664
-0.50002,1.89669
-0.50007,1.89674
-0.50012,1.89679
-0.50017,1.89684
-0.50022,1.89688
-0.50028,1.89693
-0.50033,1.89698
-0.50038,1.89703
-0.50043,1.89708
-0.50048,1.89713
-0.50053,1.89718
-0.50058,1.89723
-0.50063,1.89728
-0.50069,1.89733
-0.50074,1.89737
-0.50079,1.89742
-0.50084,1.89747
-0.50089,1.89752
-0.50094,1.89757
-0.50099,1.89762
-0.50105,1.89767
-0.5011,1.89772
-0.50115,1.89777
-0.5012,1.89781
-0.50125,1.89786
-0.5013,1.89791
-0.50135,1.89796
-0.5014,1.89801
-0.50146,1.89806
-0.50151,1.89811
-0.50156,1.89816
-0.50161,1.89821
-0.50166,1.89825
-0.50171,1.8983
-0.50176,1.89835
-0.50182,1.8984
-0.50187,1.89845
-0.50192,1.8985
-0.50197,1.89855
-0.50202,1.8986
-0.50207,1.89865
-0.50212,1.89869
-0.50217,1.89874
-0.50223,1.89879
-0.50228,1.89884
-0.50233,1.89889
-0.50238,1.89894
-0.50243,1.89899
-0.50248,1.89904
-0.50253,1.89909
-0.50259,1.89913
-0.50264,1.89918
-0.50269,1.89923
-0.50274,1.89928
-0.50279,1.89933
-0.50284,1.89938
-0.50289,1.89943
-0.50294,1.89948
-0.503,1.89952
-0.50305,1.89957
-0.5031,1.89962
-0.50315,1.89967
-0.5032,1.89972
-0.50325,1.89977
-0.5033,1.89982
-0.50336,1.89987
-0.50341,1.89992
-0.50346,1.89996
-0.50351,1.90001
-0.50356,1.90006
-0.50361,1.90011
-0.50366,1.90016
-0.50372,1.90021
-0.50377,1.90026
-0.50382,1.90031
-0.50387,1.90035
-0.50392,1.9004
-0.50397,1.90045
-0.50402,1.9005
-0.50407,1.90055
-0.50413,1.9006
-0.50418,1.90065
-0.50423,1.9007
-0.50428,1.90074
-0.50433,1.90079
-0.50438,1.90084
-0.50443,1.90089
-0.50449,1.90094
-0.50454,1.90099
-0.50459,1.90104
-0.50464,1.90109
-0.50469,1.90113
-0.50474,1.90118
-0.50479,1.90123
-0.50485,1.90128
-0.5049,1.90133
-0.50495,1.90138
-0.505,1.90143
-0.50505,1.90148
-0.5051,1.90152
-0.50515,1.90157
-0.50521,1.90162
-0.50526,1.90167
-0.50531,1.90172
-0.50536,1.90177
-0.50541,1.90182
-0.50546,1.90187
-0.50551,1.90191
-0.50557,1.90196
-0.50562,1.90201
-0.50567,1.90206
-0.50572,1.90211
-0.50577,1.90216
-0.50582,1.90221
-0.50587,1.90226
-0.50592,1.9023
-0.50598,1.90235
-0.50603,1.9024
-0.50608,1.90245
-0.50613,1.9025
-0.50618,1.90255
-0.50623,1.9026
-0.50628,1.90264
-0.50634,1.90269
-0.50639,1.90274
-0.50644,1.90279
-0.50649,1.90284
-0.50654,1.90289
-0.50659,1.90294
-0.50664,1.90299
-0.5067,1.90303
-0.50675,1.90308
-0.5068,1.90313
-0.50685,1.90318
-0.5069,1.90323
-0.50695,1.90328
-0.507,1.90333
-0.50706,1.90337
-0.50711,1.90342
-0.50716,1.90347
-0.50721,1.90352
-0.50726,1.90357
-0.50731,1.90362
-0.50736,1.90367
-0.50742,1.90371
-0.50747,1.90376
-0.50752,1.90381
-0.50757,1.90386
-0.50762,1.90391
-0.50767,1.90396
-0.50772,1.90401
-0.50778,1.90405
-0.50783,1.9041
-0.50788,1.90415
-0.50793,1.9042
-0.50798,1.90425
-0.50803,1.9043
-0.50808,1.90435
-0.50814,1.90439
-0.50819,1.90444
-0.50824,1.90449
-0.50829,1.90454
-0.50834,1.90459
-0.50839,1.90464
-0.50844,1.90469
-0.5085,1.90473
-0.50855,1.90478
-0.5086,1.90483
-0.50865,1.90488
-0.5087,1.90493
-0.50875,1.90498
-0.5088,1.90503
-0.50886,1.90507
-0.50891,1.90512
-0.50896,1.90517
-0.50901,1.90522
-0.50906,1.90527
-0.50911,1.90532
-0.50917,1.90537
-0.50922,1.90541
-0.50927,1.90546
-0.50932,1.90551
-0.50937,1.90556
-0.50942,1.90561
-0.50947,1.90566
-0.50953,1.90571
-0.50958,1.90575
-0.50963,1.9058
-0.50968,1.90585
-0.50973,1.9059
-0.50978,1.90595
-0.50983,1.906
-0.50989,1.90605
-0.50994,1.90609
-0.50999,1.90614
-0.51004,1.90619
-0.51009,1.90624
-0.51014,1.90629
-0.51019,1.90634
-0.51025,1.90638
-0.5103,1.90643
-0.51035,1.90648
-0.5104,1.90653
-0.51045,1.90658
-0.5105,1.90663
-0.51055,1.90668
-0.51061,1.90672
-0.51066,1.90677
-0.51071,1.90682
-0.51076,1.90687
-0.51081,1.90692
-0.51086,1.90697
-0.51092,1.90701
-0.51097,1.90706
-0.51102,1.90711
-0.51107,1.90716
-0.51112,1.90721
-0.51117,1.90726
-0.51122,1.90731
-0.51128,1.90735
-0.51133,1.9074
-0.51138,1.90745
-0.51143,1.9075
-0.51148,1.90755
-0.51153,1.9076
-0.51158,1.90764
-0.51164,1.90769
-0.51169,1.90774
-0.51174,1.90779
-0.51179,1.90784
-0.51184,1.90789
-0.51189,1.90793
-0.51195,1.90798
-0.512,1.90803
-0.51205,1.90808
-0.5121,1.90813
-0.51215,1.90818
-0.5122,1.90823
-0.51225,1.90827
-0.51231,1.90832
-0.51236,1.90837
-0.51241,1.90842
-0.51246,1.90847
-0.51251,1.90852
-0.51256,1.90856
-0.51262,1.90861
-0.51267,1.90866
-0.51272,1.90871
-0.51277,1.90876
-0.51282,1.90881
-0.51287,1.90885
-0.51292,1.9089
-0.51298,1.90895
-0.51303,1.909
-0.51308,1.90905
-0.51313,1.9091
-0.51318,1.90914
-0.51323,1.90919
-0.51328,1.90924
-0.51334,1.90929
-0.51339,1.90934
-0.51344,1.90939
-0.51349,1.90943
-0.51354,1.90948
-0.51359,1.90953
-0.51365,1.90958
-0.5137,1.90963
-0.51375,1.90968
-0.5138,1.90972
-0.51385,1.90977
-0.5139,1.90982
-0.51396,1.90987
-0.51401,1.90992
-0.51406,1.90997
-0.51411,1.91001
-0.51416,1.91006
-0.51421,1.91011
-0.51426,1.91016
-0.51432,1.91021
-0.51437,1.91026
-0.51442,1.9103
-0.51447,1.91035
-0.51452,1.9104
-0.51457,1.91045
-0.51463,1.9105
-0.51468,1.91054
-0.51473,1.91059
-0.51478,1.91064
-0.51483,1.91069
-0.51488,1.91074
-0.51493,1.91079
-0.51499,1.91083
-0.51504,1.91088
-0.51509,1.91093
-0.51514,1.91098
-0.51519,1.91103
-0.51524,1.91108
-0.5153,1.91112
-0.51535,1.91117
-0.5154,1.91122
-0.51545,1.91127
-0.5155,1.91132
-0.51555,1.91137
-0.51561,1.91145
-0.51567,1.91153
-0.51572,1.91161
-0.51578,1.91168
-0.51583,1.91176
-0.51589,1.91184
-0.51595,1.91192
-0.516,1.91199
-0.51606,1.91207
-0.51611,1.91215
-0.51617,1.91223
-0.51622,1.9123
-0.51628,1.91238
-0.51634,1.91246
-0.51639,1.91254
-0.51645,1.91261
-0.5165,1.91269
-0.51656,1.91277
-0.51661,1.91285
-0.51667,1.91292
-0.51673,1.913
-0.51678,1.91308
-0.51684,1.91316
-0.51689,1.91323
-0.51695,1.91331
-0.517,1.91339
-0.51706,1.91347
-0.51712,1.91354
-0.51717,1.91362
-0.51723,1.9137
-0.51728,1.91378
-0.51734,1.91385
-0.5174,1.91393
-0.51745,1.91401
-0.51751,1.91409
-0.51756,1.91416
-0.51762,1.91424
-0.51767,1.91432
-0.51773,1.91439
-0.51779,1.91447
-0.51784,1.91455
-0.5179,1.91463
-0.51795,1.9147
-0.51801,1.91478
-0.51806,1.91486
-0.51812,1.91494
-0.51818,1.91501
-0.51823,1.91509
-0.51829,1.91517
-0.51834,1.91525
-0.5184,1.91532
-0.51846,1.9154
-0.51851,1.91548
-0.51857,1.91556
-0.51862,1.91563
-0.51868,1.91571
-0.51873,1.91579
-0.51879,1.91587
-0.51885,1.91594
-0.5189,1.91602
-0.51896,1.9161
-0.51901,1.91617
-0.51907,1.91625
-0.51913,1.91633
-0.51918,1.91641
-0.51924,1.91648
-0.51929,1.91656
-0.51935,1.91664
-0.5194,1.91672
-0.51946,1.91679
-0.51952,1.91687
-0.51957,1.91695
-0.51963,1.91703
-0.51968,1.9171
-0.51974,1.91718
-0.51979,1.91726
-0.51985,1.91733
-0.51991,1.91741
-0.51996,1.91749
-0.52002,1.91757
-0.52007,1.91764
-0.52013,1.91772
-0.52019,1.9178
-0.52024,1.91788
-0.5203,1.91795
-0.52035,1.91803
-0.52041,1.91811
-0.52046,1.91818
-0.52052,1.91826
-0.52058,1.91834
-0.52063,1.91842
-0.52069,1.91849
-0.52074,1.91857
-0.5208,1.91865
-0.52086,1.91873
-0.52091,1.9188
-0.52097,1.91888
-0.52102,1.91896
-0.52108,1.91903
-0.52113,1.91911
-0.52119,1.91919
-0.52125,1.91927
-0.5213,1.91934
-0.52136,1.91942
-0.52141,1.9195
-0.52147,1.91957
-0.52153,1.91965
-0.52158,1.91973
-0.52164,1.91981
-0.52169,1.91988
-0.52175,1.91996
-0.5218,1.92004
-0.52186,1.92012
-0.52192,1.92019
-0.52197,1.92027
-0.52203,1.92035
-0.52208,1.92042
-0.52214,1.9205
-0.5222,1.92058
-0.52225,1.92066
-0.52231,1.92073
-0.52236,1.92081
-0.52242,1.92089
-0.52247,1.92096
-0.52253,1.92104
-0.52259,1.92112
-0.52264,1.9212
-0.5227,1.92127
-0.52275,1.92135
-0.52281,1.92143
-0.52287,1.9215
-0.52292,1.92158
-0.52298,1.92166
-0.52303,1.92174
-0.52309,1.92181
-0.52315,1.92189
-0.5232,1.92197
-0.52326,1.92204
-0.52331,1.92212
-0.52337,1.9222
-0.52342,1.92228
-0.52348,1.92235
-0.52354,1.92243
-0.52359,1.92251
-0.52365,1.92258
-0.5237,1.92266
-0.52376,1.92274
-0.52382,1.92281
-0.52387,1.92289
-0.52393,1.92297
-0.52398,1.92305
-0.52404,1.92312
-0.52409,1.9232
-0.52415,1.92328
-0.52421,1.92335
-0.52426,1.92343
-0.52432,1.92351
-0.52437,1.92359
-0.52443,1.92366
-0.52449,1.92374
-0.52454,1.92382
-0.5246,1.92389
-0.52465,1.92397
-0.52471,1.92405
-0.52477,1.92412
-0.52482,1.9242
-0.52488,1.92428
-0.52493,1.92436
-0.52499,1.92443
-0.52504,1.92451
-0.5251,1.92459
-0.52516,1.92466
-0.52521,1.92474
-0.52527,1.92482
-0.52532,1.92489
-0.52538,1.92497
-0.52544,1.92505
-0.52549,1.92513
-0.52555,1.9252
-0.5256,1.92528
-0.52566,1.92536
-0.52572,1.92543
-0.52577,1.92551
-0.52583,1.92559
-0.52588,1.92566
-0.52594,1.92574
-0.526,1.92582
-0.52605,1.9259
-0.52611,1.92597
-0.52616,1.92605
-0.52622,1.92613
-0.52627,1.9262
-0.52633,1.92628
-0.52639,1.92636
-0.52644,1.92643
-0.5265,1.92651
-0.52655,1.92659
-0.52661,1.92666
-0.52667,1.92674
-0.52672,1.92682
-0.52678,1.9269
-0.52683,1.92697
-0.52689,1.92705
-0.52695,1.92713
-0.527,1.9272
-0.52706,1.92728
-0.52711,1.92736
-0.52717,1.92743
-0.52723,1.92751
-0.52728,1.92759
-0.52734,1.92766
-0.52739,1.92774
-0.52744,1.92778
-0.52749,1.92781
-0.52754,1.92785
-0.52759,1.92788
-0.52764,1.92791
-0.52769,1.92795
-0.52774,1.92798
-0.52779,1.92801
-0.52784,1.92805
-0.52789,1.92808
-0.52794,1.92811
-0.52799,1.92814
-0.52804,1.92818
-0.52809,1.92821
-0.52814,1.92824
-0.52819,1.92828
-0.52824,1.92831
-0.52829,1.92834
-0.52834,1.92838
-0.52839,1.92841
-0.52844,1.92844
-0.52849,1.92847
-0.52854,1.92851
-0.52859,1.92854
-0.52864,1.92857
-0.52869,1.92861
-0.52874,1.92864
-0.52879,1.92867
-0.52884,1.92871
-0.52889,1.92874
-0.52894,1.92877
-0.52899,1.9288
-0.52904,1.92884
-0.52909,1.92887
-0.52914,1.9289
-0.52919,1.92894
-0.52924,1.92897
-0.52929,1.929
-0.52933,1.92904
-0.52938,1.92907
-0.52943,1.9291
-0.52948,1.92913
-0.52953,1.92917
-0.52958,1.9292
-0.52963,1.92923
-0.52968,1.92927
-0.52973,1.9293
-0.52978,1.92933
-0.52983,1.92937
-0.52988,1.9294
-0.52993,1.92943
-0.52998,1.92946
-0.53003,1.9295
-0.53008,1.92953
-0.53013,1.92956
-0.53018,1.9296
-0.53023,1.92963
-0.53028,1.92966
-0.53033,1.92969
-0.53038,1.92973
-0.53043,1.92976
-0.53048,1.92979
-0.53053,1.92983
-0.53058,1.92986
-0.53063,1.92989
-0.53068,1.92993
-0.53073,1.92996
-0.53078,1.92999
-0.53083,1.93002
-0.53088,1.93006
-0.53093,1.93009
-0.53098,1.93012
-0.53103,1.93016
-0.53108,1.93019
-0.53113,1.93022
-0.53118,1.93025
-0.53123,1.93029
-0.53128,1.93032
-0.53133,1.93035
-0.53138,1.93039
-0.53143,1.93042
-0.53148,1.93045
-0.53153,1.93048
-0.53158,1.93052
-0.53163,1.93055
-0.53168,1.93058
-0.53173,1.93062
-0.53178,1.93065
-0.53183,1.93068
-0.53188,1.93071
-0.53192,1.93075
-0.53197,1.93078
-0.53202,1.93081
-0.53207,1.93085
-0.53212,1.93088
-0.53217,1.93091
-0.53222,1.93094
-0.53227,1.93098
-0.53232,1.93101
-0.53237,1.93104
-0.53242,1.93108
-0.53247,1.93111
-0.53252,1.93114
-0.53257,1.93117
-0.53262,1.93121
-0.53267,1.93124
-0.53272,1.93127
-0.53277,1.93131
-0.53282,1.93134
-0.53287,1.93137
-0.53292,1.9314
-0.53297,1.93144
-0.53302,1.93147
-0.53307,1.9315
-0.53312,1.93154
-0.53317,1.93157
-0.53322,1.9316
-0.53327,1.93163
-0.53332,1.93167
-0.53337,1.9317
-0.53342,1.93173
-0.53347,1.93176
-0.53352,1.9318
-0.53357,1.93183
-0.53362,1.93186
-0.53367,1.9319
-0.53372,1.93193
-0.53377,1.93196
-0.53382,1.93199
-0.53387,1.93203
-0.53392,1.93206
-0.53397,1.93209
-0.53402,1.93213
-0.53407,1.93216
-0.53412,1.93219
-0.53417,1.93222
-0.53422,1.93226
-0.53427,1.93229
-0.53432,1.93232
-0.53437,1.93235
-0.53442,1.93239
-0.53447,1.93242
-0.53452,1.93245
-0.53457,1.93249
-0.53462,1.93252
-0.53467,1.93255
-0.53472,1.93258
-0.53477,1.93262
-0.53482,1.93265
-0.53487,1.93268
-0.53492,1.93271
-0.53497,1.93275
-0.53502,1.93278
-0.53507,1.93281
-0.53511,1.93285
-0.53516,1.93288
-0.53521,1.93291
-0.53526,1.93294
-0.53531,1.93298
-0.53536,1.93301
-0.53541,1.93304
-0.53546,1.93307
-0.53551,1.93311
-0.53556,1.93314
-0.53561,1.93317
-0.53566,1.9332
-0.53571,1.93324
-0.53576,1.93327
-0.53581,1.9333
-0.53586,1.93334
-0.53591,1.93337
-0.53596,1.9334
-0.53601,1.93343
-0.53606,1.93347
-0.53611,1.9335
-0.53616,1.93353
-0.53621,1.93356
-0.53626,1.9336
-0.53631,1.93363
-0.53636,1.93366
-0.53641,1.93369
-0.53646,1.93373
-0.53651,1.93376
-0.53656,1.93379
-0.53661,1.93383
-0.53666,1.93386
-0.53671,1.93389
-0.53676,1.93392
-0.53681,1.93396
-0.53686,1.93399
-0.53691,1.93402
-0.53696,1.93405
-0.53701,1.93409
-0.53706,1.93412
-0.53711,1.93415
-0.53716,1.93418
-0.53721,1.93422
-0.53726,1.93425
-0.53731,1.93428
-0.53736,1.93431
-0.53741,1.93435
-0.53746,1.93438
-0.53751,1.93441
-0.53756,1.93444
-0.53761,1.93448
-0.53766,1.93451
-0.53771,1.93454
-0.53776,1.93458
-0.53781,1.93461
-0.53786,1.93464
-0.53791,1.93467
-0.53796,1.93471
-0.53801,1.93474
-0.53806,1.93477
-0.53811,1.9348
-0.53816,1.93484
-0.53821,1.93487
-0.53826,1.9349
-0.53831,1.93493
-0.53836,1.93497
-0.53841,1.935
-0.53846,1.93503
-0.53851,1.93506
-0.53856,1.9351
-0.53861,1.93513
-0.53866,1.93516
-0.53871,1.93519
-0.53876,1.93523
-0.53881,1.93526
-0.53886,1.93529
-0.53891,1.93532
-0.53896,1.93536
-0.53901,1.93539
-0.53906,1.93542
-0.53911,1.93545
-0.53916,1.93549
-0.53921,1.93552
-0.53926,1.93555
-0.53931,1.93558
-0.53936,1.93562
-0.53941,1.93565
-0.53946,1.93568
-0.53951,1.93571
-0.53956,1.93575
-0.53961,1.93578
-0.53966,1.93581
-0.53971,1.93584
-0.53976,1.93588
-0.53981,1.93591
-0.53986,1.93594
-0.53991,1.93597
-0.53996,1.93601
-0.54001,1.93604
-0.54005,1.93607
-0.5401,1.9361
-0.54015,1.93614
-0.5402,1.93617
-0.54025,1.9362
-0.5403,1.93623
-0.54035,1.93627
-0.5404,1.9363
-0.54045,1.93633
-0.5405,1.93636
-0.54055,1.9364
-0.5406,1.93643
-0.54065,1.93646
-0.5407,1.93649
-0.54075,1.93653
-0.5408,1.93656
-0.54085,1.93659
-0.5409,1.93662
-0.54095,1.93666
-0.541,1.93669
-0.54105,1.93672
-0.5411,1.93675
-0.54115,1.93678
-0.5412,1.93682
-0.54125,1.93685
-0.5413,1.93688
-0.54135,1.93691
-0.5414,1.93695
-0.54145,1.93698
-0.5415,1.93701
-0.54155,1.93704
-0.5416,1.93708
-0.54165,1.93711
-0.5417,1.93714
-0.54175,1.93717
-0.5418,1.93721
-0.54185,1.93724
-0.5419,1.93727
-0.54195,1.9373
-0.542,1.93734
-0.54205,1.93737
-0.5421,1.9374
-0.54215,1.93743
-0.5422,1.93746
-0.54225,1.9375
-0.5423,1.93753
-0.54235,1.93756
-0.5424,1.93759
-0.54245,1.93763
-0.5425,1.93766
-0.54255,1.93769
-0.5426,1.93772
-0.54265,1.93776
-0.5427,1.93779
-0.54275,1.93782
-0.5428,1.93785
-0.54285,1.93789
-0.5429,1.93792
-0.54295,1.93795
-0.543,1.93798
-0.54305,1.93801
-0.5431,1.93805
-0.54315,1.93808
-0.5432,1.93811
-0.54325,1.93814
-0.5433,1.93818
-0.54335,1.93821
-0.5434,1.93824
-0.54345,1.93827
-0.5435,1.93831
-0.54355,1.93834
-0.5436,1.93837
-0.54365,1.9384
-0.5437,1.93843
-0.54375,1.93847
-0.5438,1.9385
-0.54385,1.93853
-0.5439,1.93856
-0.54395,1.9386
-0.544,1.93863
-0.54405,1.93866
-0.5441,1.93869
-0.54415,1.93873
-0.5442,1.93876
-0.54425,1.93879
-0.5443,1.93882
-0.54435,1.93885
-0.5444,1.93889
-0.54445,1.93892
-0.5445,1.93895
-0.54455,1.93898
-0.5446,1.93902
-0.54465,1.93905
-0.5447,1.93908
-0.54475,1.93911
-0.5448,1.93914
-0.54485,1.93918
-0.5449,1.93921
-0.54495,1.93924
-0.545,1.93927
-0.54505,1.93931
-0.5451,1.93934
-0.54515,1.93937
-0.5452,1.9394
-0.54525,1.93943
-0.5453,1.93947
-0.54535,1.9395
-0.5454,1.93953
-0.54545,1.93956
-0.5455,1.9396
-0.54555,1.93963
-0.5456,1.93966
-0.54565,1.93969
-0.5457,1.93972
-0.54575,1.93976
-0.5458,1.93979
-0.54585,1.93982
-0.5459,1.93985
-0.54595,1.93989
-0.546,1.93992
-0.54605,1.93995
-0.5461,1.93998
-0.54615,1.94001
-0.5462,1.94005
-0.54625,1.94008
-0.5463,1.94011
-0.54635,1.94014
-0.5464,1.94017
-0.54645,1.94021
-0.5465,1.94024
-0.54655,1.94027
-0.5466,1.9403
-0.54665,1.94034
-0.5467,1.94037
-0.54675,1.9404
-0.5468,1.94043
-0.54685,1.94046
-0.5469,1.9405
-0.54695,1.94053
-0.547,1.94056
-0.54705,1.94059
-0.5471,1.94062
-0.54715,1.94066
-0.5472,1.94069
-0.54725,1.94072
-0.5473,1.94075
-0.54735,1.94079
-0.5474,1.94082
-0.54745,1.94085
-0.5475,1.94088
-0.54755,1.94091
-0.5476,1.94095
-0.54765,1.94098
-0.5477,1.94101
-0.54775,1.94104
-0.5478,1.94107
-0.54785,1.94111
-0.5479,1.94114
-0.54795,1.94117
-0.548,1.9412
-0.54805,1.94123
-0.5481,1.94127
-0.54815,1.9413
-0.5482,1.94133
-0.54825,1.94136
-0.5483,1.9414
-0.54835,1.94143
-0.5484,1.94146
-0.54845,1.94149
-0.5485,1.94152
-0.54855,1.94156
-0.5486,1.94159
-0.54865,1.94162
-0.5487,1.94165
-0.54875,1.94168
-0.5488,1.94172
-0.54885,1.94175
-0.5489,1.94178
-0.54895,1.94181
-0.549,1.94184
-0.54905,1.94188
-0.5491,1.94191
-0.54915,1.94194
-0.5492,1.94197
-0.54925,1.942
-0.5493,1.94204
-0.54935,1.94207
-0.5494,1.9421
-0.54945,1.94213
-0.5495,1.94216
-0.54955,1.9422
-0.5496,1.94223
-0.54965,1.94226
-0.5497,1.94229
-0.54975,1.94232
-0.5498,1.94236
-0.54986,1.94239
-0.54991,1.94242
-0.54996,1.94245
-0.55001,1.94248
-0.55006,1.94252
-0.55011,1.94255
-0.55016,1.94258
-0.55021,1.94261
-0.55026,1.94264
-0.55031,1.94268
-0.55036,1.94271
-0.55041,1.94274
-0.55046,1.94277
-0.55051,1.9428
-0.55056,1.94284
-0.55061,1.94287
-0.55066,1.9429
-0.55071,1.94293
-0.55076,1.94296
-0.55081,1.943
-0.55086,1.94303
-0.55091,1.94306
-0.55096,1.94309
-0.55101,1.94312
-0.55106,1.94316
-0.55111,1.94319
-0.55116,1.94322
-0.55121,1.94325
-0.55126,1.94328
-0.55131,1.94331
-0.55136,1.94335
-0.55141,1.94338
-0.55146,1.94341
-0.55151,1.94344
-0.55156,1.94347
-0.55161,1.94351
-0.55166,1.94354
-0.55171,1.94357
-0.55176,1.9436
-0.55181,1.94363
-0.55186,1.94367
-0.55191,1.9437
-0.55196,1.94373
-0.55201,1.94376
-0.55206,1.94379
-0.55211,1.94383
-0.55216,1.94386
-0.55221,1.94389
-0.55226,1.94392
-0.55231,1.94395
-0.55236,1.94398
-0.55241,1.94402
-0.55246,1.94405
-0.55251,1.94408
-0.55256,1.94411
-0.55261,1.94414
-0.55266,1.94418
-0.55271,1.94421
-0.55276,1.94424
-0.55281,1.94427
-0.55286,1.9443
-0.55291,1.94434
-0.55296,1.94437
-0.55301,1.9444
-0.55306,1.94443
-0.55311,1.94446
-0.55316,1.94449
-0.55321,1.94453
-0.55326,1.94456
-0.55331,1.94459
-0.55336,1.94462
-0.55341,1.94465
-0.55346,1.94469
-0.55351,1.94472
-0.55356,1.94475
-0.55361,1.94478
-0.55366,1.94481
-0.55371,1.94484
-0.55376,1.94488
-0.55381,1.94491
-0.55386,1.94494
-0.55391,1.94497
-0.55396,1.945
-0.55401,1.94504
-0.55406,1.94507
-0.55411,1.9451
-0.55416,1.94513
-0.55421,1.94516
-0.55426,1.94519
-0.55431,1.94523
-0.55436,1.94526
-0.55441,1.94529
-0.55446,1.94532
-0.55451,1.94535
-0.55456,1.94538
-0.55461,1.94542
-0.55466,1.94545
-0.55471,1.94548
-0.55476,1.94551
-0.55482,1.94554
-0.55487,1.94558
-0.55492,1.94561
-0.55497,1.94564
-0.55502,1.94567
-0.55507,1.9457
-0.55512,1.94573
-0.55517,1.94577
-0.55522,1.9458
-0.55527,1.94583
-0.55532,1.94586
-0.55537,1.94589
-0.55542,1.94592
-0.55547,1.94596
-0.55552,1.94599
-0.55557,1.94602
-0.55562,1.94605
-0.55567,1.94608
-0.55572,1.94611
-0.55577,1.94615
-0.55582,1.94618
-0.55587,1.94621
-0.55592,1.94624
-0.55597,1.94627
-0.55602,1.9463
-0.55607,1.94634
-0.55612,1.94637
-0.55617,1.9464
-0.55622,1.94643
-0.55627,1.94646
-0.55632,1.94649
-0.55637,1.94653
-0.55642,1.94656
-0.55647,1.94659
-0.55652,1.94662
-0.55657,1.94665
-0.55662,1.94668
-0.55667,1.94672
-0.55672,1.94675
-0.55677,1.94678
-0.55682,1.94681
-0.55687,1.94684
-0.55692,1.94687
-0.55697,1.94691
-0.55702,1.94694
-0.55707,1.94697
-0.55712,1.947
-0.55717,1.94703
-0.55722,1.94706
-0.55727,1.9471
-0.55732,1.94713
-0.55737,1.94716
-0.55742,1.94719
-0.55747,1.94722
-0.55752,1.94725
-0.55757,1.94729
-0.55762,1.94732
-0.55767,1.94735
-0.55772,1.94738
-0.55777,1.94741
-0.55782,1.94744
-0.55787,1.94748
-0.55792,1.94751
-0.55797,1.94754
-0.55803,1.94757
-0.55808,1.9476
-0.55813,1.94763
-0.55818,1.94767
-0.55823,1.9477
-0.55828,1.94773
-0.55833,1.94776
-0.55838,1.94779
-0.55843,1.94782
-0.55848,1.94785
-0.55853,1.94789
-0.55858,1.94792
-0.55863,1.94795
-0.55868,1.94798
-0.55873,1.94801
-0.55878,1.94804
-0.55883,1.94808
-0.55888,1.94811
-0.55893,1.94814
-0.55898,1.94817
-0.55903,1.9482
-0.55908,1.94823
-0.55913,1.94827
-0.55918,1.9483
-0.55923,1.94833
-0.55928,1.94836
-0.55933,1.94839
-0.55938,1.94842
-0.55943,1.94845
-0.55948,1.94849
-0.55953,1.94852
-0.55958,1.94855
-0.55963,1.94858
-0.55968,1.94861
-0.55973,1.94864
-0.55978,1.94868
-0.55983,1.94871
-0.55988,1.94874
-0.55993,1.94877
-0.55998,1.9488
-0.56003,1.94883
-0.56008,1.94886
-0.56013,1.9489
-0.56018,1.94893
-0.56023,1.94896
-0.56028,1.94899
-0.56033,1.94902
-0.56038,1.94905
-0.56043,1.94908
-0.56048,1.94912
-0.56053,1.94915
-0.56059,1.94918
-0.56064,1.94921
-0.56069,1.94924
-0.56074,1.94927
-0.56079,1.9493
-0.56084,1.94934
-0.56089,1.94937
-0.56094,1.9494
-0.56099,1.94943
-0.56104,1.94946
-0.56109,1.94949
-0.56114,1.94953
-0.56119,1.94956
-0.56124,1.94959
-0.56129,1.94962
-0.56134,1.94965
-0.56139,1.94968
-0.56144,1.94971
-0.56149,1.94975
-0.56154,1.94978
-0.56159,1.94981
-0.56164,1.94984
-0.56169,1.94987
