angle_1,angle_2
-0.856086,1.90929
-0.856086,1.90929
-0.856086,1.90929
-0.856086,1.90929
-0.856086,1.90926
-0.856086,1.90926
-0.856086,1.90924
-0.856086,1.90921
-0.856086,1.90918
-0.856086,1.90915
-0.856086,1.90912
-0.856086,1.90909
-0.856115,1.90906
-0.856115,1.90903
-0.856144,1.90906
-0.856144,1.90903
-0.856144,1.909
-0.856144,1.909
-0.856144,1.909
-0.856144,1.909
-0.856144,1.909
-0.856144,1.909
-0.856144,1.909
-0.856144,1.909
-0.856144,1.909
-0.856144,1.909
-0.856144,1.909
-0.856144,1.909
-0.856144,1.909
-0.856144,1.90903
-0.856144,1.90903
-0.856144,1.90903
-0.856144,1.90903
-0.856144,1.90903
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.909
-0.856115,1.90903
-0.856115,1.90903
-0.856115,1.90903
-0.856115,1.90903
-0.856115,1.90903
-0.856115,1.90903
-0.856086,1.909
-0.856086,1.909
-0.856086,1.90903
-0.856086,1.90903
-0.856086,1.90903
-0.856086,1.90903
-0.856086,1.90903
-0.856086,1.90903
-0.856086,1.90903
-0.856086,1.90903
-0.856086,1.90903
-0.856057,1.909
-0.856057,1.909
-0.856057,1.909
-0.856057,1.909
-0.856057,1.90903
-0.856057,1.90903
-0.856057,1.90903
-0.856057,1.90903
-0.856057,1.90903
-0.856028,1.909
-0.855998,1.90897
-0.855998,1.90897
-0.855998,1.909
-0.855998,1.909
-0.855969,1.90897
-0.855969,1.90897
-0.855969,1.90897
-0.855969,1.90897
-0.855969,1.90897
-0.855969,1.90897
-0.855969,1.90897
-0.85594,1.90894
-0.85594,1.90894
-0.85594,1.90894
-0.85594,1.90897
-0.85594,1.90897
-0.85594,1.90897
-0.85594,1.90897
-0.85594,1.90897
-0.85594,1.90897
-0.85594,1.90897
-0.85594,1.90897
-0.85594,1.90897
-0.85594,1.90897
-0.855911,1.90894
-0.855911,1.90894
-0.855911,1.90894
-0.855911,1.90894
-0.855911,1.90894
-0.855911,1.90894
-0.855911,1.90894
-0.855882,1.90892
-0.855882,1.90892
-0.855882,1.90894
-0.855882,1.90894
-0.855882,1.90894
-0.855882,1.90894
-0.855882,1.90894
-0.855882,1.90894
-0.855853,1.90892
-0.855853,1.90892
-0.855853,1.90892
-0.855853,1.90892
-0.855853,1.90892
-0.855853,1.90892
-0.855853,1.90892
-0.855824,1.90889
-0.855824,1.90889
-0.855824,1.90889
-0.855824,1.90889
-0.855824,1.90889
-0.855824,1.90892
-0.855795,1.90889
-0.855795,1.90889
-0.855795,1.90889
-0.855795,1.90889
-0.855766,1.90889
-0.855766,1.90892
-0.855766,1.90892
-0.855766,1.90892
-0.855737,1.90889
-0.855737,1.90892
-0.855737,1.90892
-0.855708,1.90889
-0.855679,1.90886
-0.855679,1.90886
-0.855679,1.90886
-0.85565,1.90883
-0.85565,1.90886
-0.855621,1.90883
-0.855621,1.90883
-0.855591,1.90883
-0.855591,1.90883
-0.855562,1.9088
-0.855562,1.90883
-0.855562,1.90883
-0.855533,1.9088
-0.855533,1.90883
-0.855504,1.9088
-0.855504,1.9088
-0.855475,1.9088
-0.855475,1.9088
-0.855446,1.9088
-0.855417,1.9088
-0.855417,1.9088
-0.855359,1.90877
-0.85533,1.90874
-0.85533,1.90874
-0.855301,1.90877
-0.855272,1.90874
-0.855243,1.90874
-0.855243,1.90874
-0.855213,1.90874
-0.855184,1.90874
-0.855155,1.90874
-0.855126,1.90874
-0.855097,1.90874
-0.855039,1.90874
-0.85501,1.90874
-0.854952,1.90874
-0.854923,1.90874
-0.854894,1.90877
-0.854836,1.90874
-0.854777,1.90871
-0.854748,1.90871
-0.85469,1.90871
-0.854632,1.90868
-0.854603,1.90871
-0.854516,1.90868
-0.854487,1.90871
-0.854428,1.90871
-0.854341,1.90868
-0.854283,1.90868
-0.854225,1.90868
-0.854167,1.90868
-0.854051,1.90865
-0.853992,1.90865
-0.853934,1.90868
-0.853847,1.90868
-0.85376,1.90865
-0.853673,1.90865
-0.853585,1.90868
-0.853498,1.90865
-0.853411,1.90868
-0.853324,1.90868
-0.853207,1.90865
-0.85312,1.90868
-0.853004,1.90865
-0.852888,1.90865
-0.8528,1.90868
-0.852684,1.90868
-0.852568,1.90868
-0.852451,1.90868
-0.852364,1.90868
-0.852248,1.90871
-0.852103,1.90868
-0.851986,1.90868
-0.85187,1.90868
-0.851754,1.90871
-0.851608,1.90871
-0.851463,1.90868
-0.851347,1.90871
-0.85123,1.90874
-0.851085,1.90874
-0.85094,1.90877
-0.850794,1.90877
-0.850649,1.90877
-0.850503,1.90877
-0.850387,1.9088
-0.850242,1.90883
-0.850067,1.90883
-0.849922,1.90883
-0.849777,1.90883
-0.849631,1.90886
-0.849486,1.90889
-0.849311,1.90886
-0.849137,1.90886
-0.848963,1.90886
-0.848788,1.90892
-0.848614,1.90892
-0.84841,1.90892
-0.848207,1.90892
-0.848032,1.90892
-0.847858,1.90897
-0.847625,1.90894
-0.847363,1.90894
-0.84716,1.909
-0.846927,1.909
-0.846724,1.90909
-0.846491,1.90912
-0.846259,1.90921
-0.846026,1.90926
-0.845764,1.90932
-0.845532,1.90941
-0.845299,1.9095
-0.845067,1.90964
-0.844805,1.90973
-0.844543,1.90988
-0.844282,1.91002
-0.84402,1.9102
-0.8437,1.91049
-0.843438,1.91072
-0.843148,1.91098
-0.842828,1.91136
-0.842508,1.91162
-0.842188,1.91194
-0.841898,1.91235
-0.841549,1.91261
-0.841229,1.91296
-0.84088,1.91316
-0.84056,1.91334
-0.840182,1.91345
-0.839862,1.9136
-0.839484,1.91363
-0.839106,1.91363
-0.838758,1.91357
-0.838409,1.91345
-0.838089,1.91334
-0.837769,1.91328
-0.83742,1.91313
-0.8371,1.91304
-0.836693,1.9129
-0.836403,1.91287
-0.836054,1.91278
-0.835734,1.91272
-0.835443,1.91275
-0.835123,1.9127
-0.834833,1.9127
-0.834513,1.91267
-0.834222,1.91267
-0.833931,1.91267
-0.833641,1.91264
-0.833379,1.91261
-0.833117,1.91258
-0.832856,1.91255
-0.832652,1.91258
-0.832419,1.91252
-0.832187,1.91246
-0.831983,1.91243
-0.83178,1.9124
-0.831605,1.91238
-0.831402,1.91232
-0.831256,1.91229
-0.831111,1.91229
-0.830966,1.91226
-0.83082,1.9122
-0.830704,1.91223
-0.830588,1.91223
-0.830471,1.9122
-0.830355,1.91223
-0.830268,1.9122
-0.830181,1.91226
-0.830064,1.91223
-0.830006,1.91226
-0.829948,1.91229
-0.82989,1.91229
-0.829861,1.91232
-0.829832,1.91235
-0.829774,1.91232
-0.829745,1.91232
-0.829686,1.91232
-0.829657,1.91232
-0.829628,1.91232
-0.829628,1.91232
-0.829599,1.91232
-0.82957,1.91232
-0.82957,1.91235
-0.829541,1.91232
-0.829541,1.91235
-0.829512,1.91232
-0.829512,1.91235
-0.829454,1.91229
-0.829454,1.91229
-0.829454,1.91232
-0.829454,1.91232
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829425,1.91229
-0.829396,1.91226
-0.829396,1.91226
-0.829396,1.91226
-0.829396,1.91226
-0.829396,1.91226
-0.829396,1.91226
-0.829396,1.91226
-0.829396,1.91226
-0.829396,1.91226
-0.829396,1.91226
-0.829396,1.91229
-0.829396,1.91229
-0.829367,1.91226
-0.829367,1.91226
-0.829367,1.91226
-0.829367,1.91226
-0.829367,1.91226
-0.829367,1.91226
-0.829367,1.91226
-0.829367,1.91226
-0.829367,1.91226
-0.829367,1.91226
-0.829367,1.91226
-0.829367,1.91229
-0.829367,1.91232
-0.829338,1.91229
-0.829338,1.91229
-0.829338,1.91229
-0.829338,1.91229
-0.829338,1.91229
-0.829338,1.91229
-0.829338,1.91229
-0.829338,1.91229
-0.829308,1.91226
-0.829308,1.91226
-0.829308,1.91226
-0.829308,1.91229
-0.829279,1.91226
-0.829279,1.91226
-0.829279,1.91226
-0.82925,1.91226
-0.82925,1.91226
-0.82925,1.91229
-0.829221,1.91226
-0.829221,1.91229
-0.829221,1.91229
-0.829192,1.91226
-0.829192,1.91229
-0.829192,1.91229
-0.829163,1.91226
-0.829134,1.91226
-0.829134,1.91226
-0.829105,1.91226
-0.829105,1.91226
-0.829105,1.91226
-0.829105,1.91229
-0.829076,1.91226
-0.829076,1.91226
-0.829047,1.91223
-0.829047,1.91226
-0.829047,1.91226
-0.829018,1.91223
-0.829018,1.91229
-0.828989,1.91226
-0.828989,1.91229
-0.82896,1.91226
-0.82896,1.91226
-0.828931,1.91226
-0.828931,1.91226
-0.828931,1.91229
-0.828901,1.91226
-0.828901,1.91229
-0.828872,1.91226
-0.828843,1.91226
-0.828843,1.91226
-0.828785,1.91223
-0.828785,1.91226
-0.828756,1.91223
-0.828727,1.91223
-0.828698,1.91223
-0.828698,1.91223
-0.828669,1.91226
-0.82864,1.91226
-0.828611,1.91226
-0.828611,1.91229
-0.828553,1.91226
-0.828523,1.91226
-0.828465,1.91223
-0.828436,1.91223
-0.828407,1.91223
-0.828378,1.91226
-0.82832,1.91226
-0.828291,1.91226
-0.828262,1.91229
-0.828204,1.91229
-0.828146,1.91229
-0.828087,1.91229
-0.828029,1.91229
-0.827971,1.91232
-0.827913,1.91232
-0.827884,1.91232
-0.827797,1.91232
-0.827709,1.91232
-0.827651,1.91232
-0.827564,1.91232
-0.827448,1.91229
-0.82739,1.91235
-0.827273,1.91235
-0.827157,1.91232
-0.82707,1.91238
-0.826953,1.91238
-0.826808,1.91238
-0.826663,1.91238
-0.826517,1.91238
-0.826372,1.9124
-0.826227,1.91243
-0.826052,1.91243
-0.825878,1.91246
-0.825703,1.91246
-0.825529,1.91252
-0.825325,1.91255
-0.825064,1.91258
-0.824831,1.91261
-0.824598,1.91264
-0.824366,1.91272
-0.824104,1.91281
-0.823843,1.9129
-0.823581,1.91299
-0.82329,1.91322
-0.822854,1.91334
-0.822447,1.91357
-0.821924,1.91377
-0.821429,1.91395
-0.820993,1.91409
-0.820441,1.91429
-0.819859,1.9145
-0.819249,1.91473
-0.818638,1.91491
-0.818028,1.91508
-0.817359,1.91537
-0.81669,1.91563
-0.81608,1.91586
-0.815586,1.91601
-0.81512,1.91613
-0.814626,1.91624
-0.814132,1.9163
-0.813579,1.91636
-0.813085,1.91639
-0.812533,1.91639
-0.812038,1.91639
-0.811515,1.91633
-0.810992,1.91624
-0.810498,1.91621
-0.810003,1.91618
-0.809538,1.91618
-0.809044,1.91621
-0.808608,1.91624
-0.808143,1.9163
-0.807648,1.9163
-0.807183,1.9163
-0.806718,1.91627
-0.806282,1.91624
-0.805875,1.91627
-0.805439,1.91633
-0.804944,1.91627
-0.804508,1.91636
-0.804043,1.91636
-0.803607,1.91636
-0.8032,1.91642
-0.802822,1.91648
-0.802415,1.91656
-0.802037,1.91668
-0.801688,1.91691
-0.801281,1.91711
-0.800903,1.91732
-0.800554,1.91758
-0.800176,1.91781
-0.799798,1.91807
-0.79942,1.91836
-0.799042,1.91868
-0.798635,1.919
-0.798286,1.91938
-0.79785,1.9197
-0.797414,1.91991
-0.797036,1.92008
-0.796658,1.92028
-0.79628,1.92043
-0.795902,1.92055
-0.795495,1.9206
-0.795117,1.9206
-0.794768,1.92063
-0.79442,1.92066
-0.794013,1.9206
-0.793664,1.92052
-0.793344,1.92046
-0.793024,1.9204
-0.792733,1.92034
-0.792472,1.92034
-0.792152,1.92023
-0.791919,1.92025
-0.791658,1.9202
-0.791454,1.92017
-0.791251,1.92014
-0.791047,1.92011
-0.790902,1.92011
-0.790756,1.92011
-0.790582,1.92005
-0.790466,1.92005
-0.790378,1.92002
-0.79032,1.92005
-0.790233,1.91999
-0.790204,1.91999
-0.790204,1.91999
-0.790175,1.91996
-0.790175,1.91996
-0.790175,1.91996
-0.790175,1.91996
-0.790175,1.91996
-0.790204,1.91999
-0.790233,1.91999
-0.790233,1.91993
-0.790262,1.91991
-0.79032,1.91993
-0.790349,1.91993
-0.790407,1.91993
-0.790436,1.91993
-0.790466,1.91993
-0.790524,1.91996
-0.790524,1.91996
-0.790553,1.91996
-0.790553,1.91996
-0.790553,1.91996
-0.790553,1.91996
-0.790553,1.91996
-0.790553,1.91996
-0.790553,1.91996
-0.790553,1.91996
-0.790553,1.91996
-0.790553,1.91996
-0.790553,1.91996
-0.790553,1.91996
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790524,1.91993
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790495,1.91991
-0.790466,1.91988
-0.790466,1.91988
-0.790466,1.91988
-0.790466,1.91988
-0.790466,1.91988
-0.790466,1.91988
-0.790466,1.91988
-0.790466,1.91988
-0.790466,1.91988
-0.790466,1.91988
-0.790466,1.91988
-0.790466,1.91988
-0.790466,1.91988
-0.790466,1.91988
-0.790466,1.91988
-0.790466,1.91988
-0.790466,1.91988
-0.790466,1.91991
-0.790466,1.91991
-0.790466,1.91991
-0.790466,1.91991
-0.790466,1.91991
-0.790466,1.91991
-0.790466,1.91991
-0.790466,1.91991
-0.790436,1.91988
-0.790436,1.91988
-0.790436,1.91988
-0.790436,1.91988
-0.790436,1.91988
-0.790436,1.91988
-0.790436,1.91988
-0.790436,1.91988
-0.790436,1.91988
-0.790436,1.91988
-0.790436,1.91988
-0.790436,1.91988
-0.790436,1.91988
-0.790436,1.91991
-0.790436,1.91991
-0.790436,1.91991
-0.790436,1.91991
-0.790436,1.91991
-0.790436,1.91991
-0.790436,1.91991
-0.790436,1.91991
-0.790436,1.91991
-0.790436,1.91991
-0.790436,1.91991
-0.790436,1.91991
-0.790436,1.91991
-0.790436,1.91991
-0.790436,1.91991
-0.790436,1.91991
-0.790436,1.91991
-0.790436,1.91991
-0.790436,1.91991
-0.790436,1.91991
-0.790436,1.91991
-0.790436,1.91991
-0.790407,1.91988
-0.790407,1.91988
-0.790407,1.91988
-0.790407,1.91988
-0.790407,1.91988
-0.790407,1.91988
-0.790407,1.91988
-0.790407,1.91988
-0.790407,1.91988
-0.790407,1.91988
-0.790407,1.91988
-0.790407,1.91988
-0.790407,1.91988
-0.790407,1.91988
-0.790407,1.91988
-0.790407,1.91988
-0.790407,1.91988
-0.790407,1.91988
-0.790407,1.91988
-0.790407,1.91988
-0.790407,1.91988
-0.790378,1.91985
-0.790378,1.91985
-0.790378,1.91985
-0.790378,1.91985
-0.790378,1.91988
-0.790378,1.91988
-0.790378,1.91988
-0.790378,1.91988
-0.790378,1.91988
-0.790378,1.91988
-0.790378,1.91988
-0.790378,1.91988
-0.790378,1.91988
-0.790349,1.91985
-0.790349,1.91985
-0.790349,1.91985
-0.790349,1.91985
-0.790349,1.91985
-0.790349,1.91985
-0.790349,1.91988
-0.790349,1.91988
-0.790349,1.91988
-0.790349,1.91988
-0.790349,1.91988
-0.790349,1.91988
-0.790349,1.91988
-0.79032,1.91985
-0.79032,1.91985
-0.79032,1.91985
-0.79032,1.91985
-0.79032,1.91985
-0.79032,1.91985
-0.79032,1.91985
-0.79032,1.91985
-0.79032,1.91985
-0.79032,1.91985
-0.79032,1.91985
-0.79032,1.91985
-0.79032,1.91985
-0.79032,1.91985
-0.79032,1.91985
-0.79032,1.91985
-0.79032,1.91985
-0.790291,1.91982
-0.790262,1.91979
-0.790262,1.91979
-0.790262,1.91979
-0.790262,1.91979
-0.790262,1.91979
-0.790262,1.91979
-0.790262,1.91979
-0.790262,1.91979
-0.790262,1.91979
-0.790262,1.91979
-0.790233,1.91976
-0.790233,1.91976
-0.790233,1.91976
-0.790233,1.91976
-0.790233,1.91976
-0.790233,1.91976
-0.790233,1.91979
-0.790233,1.91982
-0.790233,1.91982
-0.790233,1.91982
-0.790233,1.91982
-0.790233,1.91982
-0.790233,1.91982
-0.790233,1.91982
-0.790204,1.91979
-0.790204,1.91979
-0.790204,1.91979
-0.790204,1.91979
-0.790204,1.91979
-0.790204,1.91979
-0.790204,1.91979
-0.790204,1.91979
-0.790204,1.91979
-0.790175,1.91976
-0.790175,1.91976
-0.790175,1.91976
-0.790175,1.91976
-0.790175,1.91976
-0.790175,1.91979
-0.790175,1.91979
-0.790175,1.91979
-0.790146,1.91976
-0.790146,1.91976
-0.790146,1.91976
-0.790146,1.91976
-0.790146,1.91976
-0.790146,1.91976
-0.790146,1.91976
-0.790117,1.91973
-0.790117,1.91973
-0.790117,1.91973
-0.790117,1.91973
-0.790117,1.91973
-0.790117,1.91976
-0.790117,1.91976
-0.790117,1.91976
-0.790088,1.91973
-0.790088,1.91973
-0.790088,1.91973
-0.790088,1.91973
-0.790058,1.9197
-0.790058,1.9197
-0.790058,1.9197
-0.790058,1.9197
-0.790029,1.91967
-0.790029,1.91967
-0.790029,1.91967
-0.790029,1.91967
-0.79,1.91964
-0.79,1.91964
-0.79,1.91967
-0.789942,1.91962
-0.789942,1.91962
-0.789913,1.91962
-0.789913,1.91962
-0.789913,1.91962
-0.789884,1.91959
-0.789884,1.91959
-0.789884,1.91959
-0.789855,1.91959
-0.789855,1.91959
-0.789826,1.91956
-0.789826,1.91956
-0.789797,1.91956
-0.789797,1.91956
-0.789768,1.91953
-0.789768,1.91956
-0.789739,1.91953
-0.78971,1.91953
-0.78971,1.91953
-0.789681,1.91953
-0.789681,1.91953
-0.789622,1.91947
-0.789622,1.91953
-0.789593,1.9195
-0.789564,1.9195
-0.789564,1.9195
-0.789535,1.9195
-0.789506,1.91947
-0.789477,1.91947
-0.789448,1.91947
-0.789419,1.9195
-0.78939,1.91947
-0.789361,1.91947
-0.789332,1.91947
-0.789303,1.91947
-0.789273,1.91944
-0.789215,1.91944
-0.789186,1.91944
-0.789157,1.91944
-0.789128,1.91944
-0.78907,1.91941
-0.789041,1.91941
-0.788983,1.91938
-0.788954,1.91938
-0.788896,1.91935
-0.788866,1.91935
-0.788808,1.91935
-0.788779,1.91935
-0.78875,1.91938
-0.788692,1.91935
-0.788634,1.91932
-0.788605,1.91935
-0.788547,1.91932
-0.788518,1.91935
-0.788459,1.91935
-0.78843,1.91938
-0.788372,1.91935
