angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-1.2855 -1.29839 0 2.33079 2.35875 0.101759
-1.28552 -1.29839 0 2.33053 2.35858 0.101759
-1.28553 -1.29839 0 2.33027 2.3584 0.0872222
-1.28554 -1.29839 0 2.33001 2.35817 0.093037
-1.28556 -1.29839 0 2.32975 2.35799 0.119204
-1.28557 -1.29839 0 2.32949 2.35782 0.119204
-1.28558 -1.29839 0 2.32923 2.35762 0.110481
-1.28559 -1.29839 0 2.32897 2.35741 0.119204
-1.28561 -1.29839 0 2.32871 2.35721 0.101759
-1.28562 -1.29839 0 2.32845 2.35701 0.093037
-1.28563 -1.29839 0 2.32819 2.3568 0.110481
-1.28565 -1.29839 0 2.32793 2.3566 0.125019
-1.28566 -1.29839 0 2.32767 2.35637 0.110481
-1.28567 -1.29839 0 2.32741 2.35613 0.125019
-1.28568 -1.29839 0 2.32715 2.35593 0.125019
-1.28569 -1.29839 0 2.32689 2.35564 0.125019
-1.28571 -1.29839 0 2.32663 2.35541 0.142463
-1.28572 -1.29839 0 2.32637 2.35514 0.142463
-1.28573 -1.29839 0 2.32611 2.35491 0.142463
-1.28574 -1.29839 0 2.32585 2.35465 0.133741
-1.28575 -1.29839 0 2.32559 2.35439 0.151185
-1.28577 -1.29839 0 2.32533 2.35413 0.142463
-1.28578 -1.29839 0 2.32507 2.35384 0.142463
-1.28579 -1.29842 -0.00581481 2.32481 2.3536 0.151185
-1.2858 -1.29842 0 2.32455 2.35331 0.157
-1.28581 -1.29842 0 2.32429 2.35302 0.174444
-1.28582 -1.29842 0 2.32403 2.35264 0.165722
-1.28583 -1.29842 0 2.32377 2.35235 0.197704
-1.28585 -1.29842 0 2.32351 2.35198 0.188981
-1.28586 -1.29842 0 2.32325 2.35154 0.206426
-1.28587 -1.29842 0 2.32299 2.35113 0.252944
-1.28588 -1.29842 0 2.32273 2.35073 0.24713
-1.28589 -1.29842 0 2.32247 2.35026 0.252944
-1.2859 -1.29842 0 2.32221 2.3498 0.220963
-1.28591 -1.29842 0 2.32195 2.34936 0.270389
-1.28592 -1.29842 0 2.32169 2.34892 0.293648
-1.28593 -1.29842 0 2.32143 2.34849 0.284926
-1.28594 -1.29842 0 2.32117 2.34802 0.261667
-1.28595 -1.29842 0 2.32091 2.34756 0.279111
-1.28596 -1.29845 0 2.32065 2.34715 0.270389
-1.28597 -1.29845 0 2.32039 2.34671 0.279111
-1.28598 -1.29845 0 2.32013 2.34622 0.252944
-1.28599 -1.29845 0 2.31987 2.34578 0.220963
-1.286 -1.29845 0 2.31961 2.34526 0.24713
-1.28601 -1.29845 0 2.31935 2.34488 0.229685
-1.28602 -1.29848 -0.0377963 2.31909 2.34453 0.238407
-1.28603 -1.29848 0 2.31883 2.34418 0.197704
-1.28604 -1.29848 0 2.31857 2.34384 0.197704
-1.28605 -1.29848 0 2.31831 2.34352 0.197704
-1.28606 -1.29848 0 2.31805 2.34322 0.183167
-1.28607 -1.29848 0 2.31779 2.34293 0.142463
-1.28608 -1.29848 0 2.31753 2.3427 0.151185
-1.28609 -1.29848 0 2.31727 2.34238 0.142463
-1.2861 -1.29848 0 2.31701 2.34215 0.142463
-1.28611 -1.29848 0 2.31675 2.34189 0.119204
-1.28611 -1.29848 0 2.31649 2.34171 0.119204
-1.28612 -1.29845 0.0290741 2.31623 2.34148 0.119204
-1.28614 -1.29845 0 2.31596 2.34128 0.101759
-1.28616 -1.29845 0 2.3157 2.3411 0.101759
-1.28618 -1.29845 0 2.31543 2.34093 0.119204
-1.2862 -1.29845 0 2.31517 2.34078 0.0785
-1.28622 -1.29845 0 2.3149 2.34061 0.0785
-1.28624 -1.29845 0 2.31464 2.34046 0.0872222
-1.28626 -1.29845 0 2.31437 2.34032 0.0785
-1.28628 -1.29845 0 2.31411 2.34023 0.093037
-1.2863 -1.29845 0 2.31384 2.34011 0.0697778
-1.28633 -1.29845 0 2.31358 2.34003 0.0697778
-1.28635 -1.29845 0 2.31331 2.33994 0.0610556
-1.28637 -1.29845 0 2.31305 2.33985 0.014537
-1.28639 -1.29845 0 2.31278 2.33979 0.00581481
-1.28641 -1.29845 0 2.31252 2.33971 0.014537
-1.28643 -1.29845 0 2.31225 2.33965 0.0552407
-1.28644 -1.29845 0 2.31199 2.33962 0
-1.28646 -1.29845 0 2.31172 2.33956 0.0552407
-1.28648 -1.29845 0 2.31146 2.3395 0
-1.2865 -1.29845 0 2.31119 2.33947 0
-1.28652 -1.29845 0 2.31093 2.33944 0.0465185
-1.28654 -1.29845 0 2.31066 2.33942 0.0232593
-1.28656 -1.29842 0.00581481 2.3104 2.33936 0.00581481
-1.28658 -1.29842 0 2.31013 2.33933 0.0552407
-1.2866 -1.29842 0 2.30987 2.33927 0.0610556
-1.28662 -1.29842 0 2.3096 2.33921 0
-1.28664 -1.29842 0 2.30934 2.33915 0.014537
-1.28666 -1.29842 0 2.30907 2.3391 0.0290741
-1.28667 -1.29842 0 2.30881 2.33904 0
-1.28669 -1.29842 0 2.30854 2.33898 0
-1.28671 -1.29842 0 2.30828 2.33889 0.0290741
-1.28673 -1.29842 0 2.30801 2.33883 0.014537
-1.28675 -1.29842 0 2.30775 2.33875 0.0377963
-1.28677 -1.29842 0 2.30748 2.33866 0.0465185
-1.28678 -1.29842 0 2.30722 2.33857 0.014537
-1.2868 -1.29842 0 2.30695 2.33846 0.0697778
-1.28682 -1.29842 0 2.30668 2.33837 0.0465185
-1.28684 -1.29842 0 2.30642 2.33828 0.0785
-1.28686 -1.29842 0 2.30615 2.33819 0.0697778
-1.28687 -1.29842 0 2.30589 2.33808 0.0785
-1.28689 -1.29842 0 2.30562 2.33796 0.0610556
-1.28691 -1.29842 0 2.30536 2.33785 0.0377963
-1.28693 -1.29842 0 2.30509 2.33776 0.0290741
-1.28694 -1.29842 0 2.30483 2.33764 0.0610556
-1.28696 -1.29842 0 2.30456 2.33756 0.0465185
-1.28698 -1.29842 0 2.3043 2.33741 0.0785
-1.28699 -1.29842 0 2.30403 2.33732 0.0552407
-1.28701 -1.29842 0 2.30376 2.33721 0.0377963
-1.28703 -1.29842 0 2.3035 2.33712 0.0785
-1.28704 -1.29842 0 2.30323 2.337 0.0785
-1.28706 -1.29842 0 2.30297 2.33689 0.0465185
-1.28708 -1.29842 0 2.3027 2.33677 0.0377963
-1.28709 -1.29842 0 2.30244 2.33665 0.0785
-1.28711 -1.29842 0 2.30217 2.33651 0.0697778
-1.28713 -1.29842 0 2.3019 2.33639 0.0697778
-1.28714 -1.29842 0 2.30164 2.33625 0.0872222
-1.28716 -1.29842 0 2.30137 2.3361 0.0697778
-1.28718 -1.29842 0 2.30111 2.33596 0.0872222
-1.28719 -1.29842 0 2.30084 2.33578 0.0872222
-1.28721 -1.29842 0 2.30058 2.33561 0.093037
-1.28722 -1.29842 0 2.30031 2.33543 0.101759
-1.28724 -1.29842 0 2.30004 2.33526 0.110481
-1.28725 -1.29842 0 2.29978 2.33505 0.101759
-1.28727 -1.29842 0 2.29951 2.33485 0.110481
-1.28729 -1.29842 0 2.29925 2.33465 0.110481
-1.2873 -1.29842 0 2.29898 2.33442 0.142463
-1.28732 -1.29842 0 2.29871 2.33421 0.125019
-1.28733 -1.29842 0 2.29845 2.33398 0.125019
-1.28735 -1.29845 0 2.29818 2.33378 0.151185
-1.28736 -1.29845 0 2.29792 2.33354 0.133741
-1.28738 -1.29845 0 2.29765 2.33331 0.151185
-1.28739 -1.29845 0 2.29738 2.33305 0.142463
-1.28741 -1.29845 0 2.29712 2.33279 0.165722
-1.28742 -1.29845 0 2.29685 2.33253 0.151185
-1.28743 -1.29845 0 2.29659 2.33218 0.157
-1.28745 -1.29845 0 2.29632 2.33186 0.157
-1.28746 -1.29845 0 2.29605 2.33159 0.151185
-1.28748 -1.29845 0 2.29579 2.33128 0.174444
-1.28749 -1.29845 0 2.29552 2.33096 0.197704
-1.28751 -1.29845 0 2.29526 2.33061 0.197704
-1.28752 -1.29845 0 2.29499 2.33026 0.197704
-1.28753 -1.29845 0 2.29472 2.32991 0.197704
-1.28755 -1.29845 0 2.29446 2.32953 0.206426
-1.28756 -1.29845 -0.0465185 2.29419 2.32915 0.215148
-1.28758 -1.29848 -0.0552407 2.29392 2.3288 0.206426
-1.28759 -1.29848 0 2.29366 2.32843 0.229685
-1.2876 -1.29848 0 2.29339 2.32799 0.238407
-1.28762 -1.29848 0 2.29313 2.32755 0.252944
-1.28763 -1.29848 0 2.29286 2.32706 0.252944
-1.28764 -1.29848 0 2.29259 2.32654 0.279111
-1.28766 -1.29848 0 2.29233 2.32587 0.279111
-1.28767 -1.29848 0 2.29206 2.32531 0.30237
-1.28768 -1.29848 0 2.29179 2.32473 0.316907
-1.28769 -1.29848 0 2.29153 2.32415 0.311093
-1.28771 -1.29848 0 2.29126 2.3236 0.32563
-1.28772 -1.29851 -0.0465185 2.29099 2.32302 0.343074
-1.28773 -1.29851 0 2.29073 2.32244 0.316907
-1.28777 -1.29851 0 2.29045 2.32186 0.343074
-1.28782 -1.29851 0 2.29017 2.32127 0.334352
-1.28787 -1.29851 0 2.28989 2.32072 0.32563
-1.28792 -1.29853 0 2.28961 2.32017 0.293648
-1.28797 -1.29853 0 2.28933 2.31973 0.279111
-1.28802 -1.29853 0 2.28905 2.3193 0.238407
-1.28807 -1.29853 0 2.28877 2.31889 0.229685
-1.28812 -1.29856 -0.00581481 2.28849 2.3186 0.183167
-1.28816 -1.29856 0 2.28821 2.31825 0.157
-1.28821 -1.29856 0 2.28793 2.31802 0.125019
-1.28826 -1.29856 0 2.28765 2.31778 0.165722
-1.28831 -1.29856 0 2.28737 2.31758 0.125019
-1.28836 -1.29856 0 2.28709 2.31738 0.125019
-1.2884 -1.29856 0 2.28681 2.31717 0.119204
-1.28845 -1.29856 0 2.28653 2.317 0.101759
-1.2885 -1.29856 0 2.28625 2.3168 0.110481
-1.28855 -1.29856 0 2.28597 2.31662 0.119204
-1.28859 -1.29856 0 2.28569 2.31645 0.101759
-1.28864 -1.29856 0 2.28541 2.31627 0.110481
-1.28869 -1.29856 0 2.28513 2.31613 0.110481
-1.28874 -1.29856 0 2.28485 2.31595 0.093037
-1.28878 -1.29856 0 2.28456 2.31578 0.093037
-1.28883 -1.29853 0.014537 2.28428 2.3156 0.0785
-1.28888 -1.29853 0 2.284 2.31546 0.0697778
-1.28892 -1.29853 0 2.28372 2.31534 0.0552407
-1.28897 -1.29853 0 2.28344 2.3152 0.0610556
-1.28902 -1.29853 0 2.28316 2.31508 0.0697778
-1.28906 -1.29853 0 2.28288 2.31499 0.0697778
-1.28911 -1.29853 0 2.2826 2.31488 0.0465185
-1.28915 -1.29853 0 2.28232 2.31479 0.0465185
-1.2892 -1.29853 0 2.28204 2.31467 0.0290741
-1.28925 -1.29853 0 2.28176 2.31459 0.0232593
-1.28929 -1.29853 0 2.28148 2.3145 0.0785
-1.28934 -1.29853 0 2.2812 2.31441 0.0465185
