angle_1,velocity_1 angle_2,velocity_2
-1.38486,0,2.34956,0.0552407
-1.38486,0,2.3495,0
-1.38486,0,2.3495,0
-1.38486,0,2.34953,0
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0.0552407
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.0552407
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0
-1.38486,0,2.3495,0
-1.38486,0,2.34953,0
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0.0552407
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.00581481
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0.0465185
-1.38486,0,2.3495,0
-1.38486,0,2.3495,-0.014537
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0.0232593
-1.38486,0,2.34953,0
-1.38486,0,2.34953,-0.0290741
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0.0552407
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.014537
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0.0465185
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.0610556
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0.0377963
-1.38486,0,2.3495,0
-1.38486,0,2.3495,-0.0697778
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0
-1.38486,0,2.3495,0
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0.0377963
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.014537
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0.0610556
-1.38486,0,2.3495,0
-1.38486,0,2.3495,-0.0465185
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0
-1.38486,0,2.34953,-0.0465185
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0.014537
-1.38486,0,2.34953,0
-1.38486,0,2.34953,0
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0
-1.38486,0,2.34953,0
-1.38486,0,2.34953,-0.00581481
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0.00581481
-1.38486,0,2.34953,0
-1.38486,0,2.34953,-0.0465185
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.0552407
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0
-1.38486,0,2.34953,-0.0465185
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0
-1.38486,0,2.34953,-0.0552407
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0
-1.38486,0,2.34953,-0.0610556
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0
-1.38486,0,2.34953,-0.014537
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0.0610556
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.0232593
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0
-1.38486,0,2.34953,-0.0610556
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0
-1.38486,0,2.34953,-0.0610556
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0
-1.38486,0,2.34953,-0.0377963
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0.0610556
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.0232593
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0
-1.38486,0,2.34953,0
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0
-1.38486,0,2.34953,0
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0.0290741
-1.38486,0,2.34953,0
-1.38486,0,2.34953,-0.00581481
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0
-1.38486,0,2.34953,0
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0
-1.38486,0,2.34953,-0.00581481
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0
-1.38486,0,2.34953,0
-1.38486,0,2.34953,-0.0552407
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0.0232593
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.0232593
-1.38486,0,2.34959,0
-1.38486,0,2.34959,0.0697778
-1.38486,0,2.3495,0.0552407
-1.38486,0,2.34948,-0.014537
-1.38486,0,2.34953,-0.0377963
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0
-1.38486,0,2.3495,0
-1.38486,0,2.3495,0
-1.38486,0,2.34953,0
-1.38486,0,2.34953,0
-1.38486,0,2.34953,0
-1.38486,0,2.34953,0
-1.38486,0,2.34953,0
-1.38486,0,2.34953,0.0232593
-1.38486,0,2.34953,0
-1.38486,0,2.34953,0
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0.0465185
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.014537
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0.0290741
-1.38486,0,2.34953,0
-1.38486,0,2.34953,-0.0232593
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0.00581481
-1.38486,0,2.3495,0
-1.38486,0,2.3495,-0.0377963
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0
-1.38486,0,2.3495,0
-1.38486,0,2.34953,0
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0.0465185
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.0290741
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0.0377963
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.0232593
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0
-1.38486,0,2.3495,0
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0
-1.38486,0,2.3495,0
-1.38486,0,2.3495,0
-1.38486,0,2.34956,-0.0465185
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.014537
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0.0610556
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.0697778
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0.0290741
-1.38486,0,2.3495,0
-1.38486,0,2.3495,-0.0377963
-1.38486,0,2.34956,-0.0465185
-1.38486,0,2.34959,0.0552407
-1.38486,0,2.3495,0
-1.38486,0,2.3495,0
-1.38486,0,2.34953,0
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0
-1.38486,0,2.3495,0
-1.38486,0,2.34956,-0.0377963
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.00581481
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0.0290741
-1.38486,0,2.3495,0
-1.38486,0,2.3495,-0.0610556
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0.0465185
-1.38486,0,2.34953,0
-1.38486,0,2.34953,0
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0.0232593
-1.38486,0,2.3495,0
-1.38486,0,2.3495,0
-1.38486,0,2.34956,-0.0610556
-1.38486,0,2.34959,0
-1.38486,0,2.34953,0.0552407
-1.38486,0,2.3495,0
-1.38486,0,2.3495,-0.0697778
-1.38486,0,2.34956,0
-1.38486,0,2.34959,0.0785
-1.38486,0,2.3495,0
-1.38486,0,2.34948,0
-1.38486,0,2.34953,-0.0377963
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0.0290741
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.0290741
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0.0552407
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.0465185
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0.0232593
-1.38486,0,2.34953,0
-1.38486,0,2.34953,-0.0232593
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0.0552407
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.0552407
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0.0290741
-1.38486,0,2.3495,0
-1.38486,0,2.3495,-0.0377963
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0.0552407
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.0465185
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0.0465185
-1.38486,0,2.3495,0
-1.38486,0,2.3495,-0.0232593
-1.38486,0,2.34953,0
-1.38486,0,2.34953,0.0290741
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.0377963
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0
-1.38486,0,2.34953,0
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0.0552407
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.0552407
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0.0377963
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.0465185
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0
-1.38486,0,2.34953,-0.0610556
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0.0610556
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.0290741
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0.0465185
-1.38486,0,2.34953,0.0552407
-1.38486,0,2.3495,0
-1.38486,0,2.34953,0
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0
-1.38486,0,2.3495,0
-1.38486,0,2.3495,-0.0290741
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0.00581481
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.0552407
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0.0377963
-1.38486,0,2.34953,0
-1.38486,0,2.3495,-0.0232593
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0.014537
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.0552407
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0.0290741
-1.38486,0,2.3495,0
-1.38486,0,2.3495,0
-1.38486,0,2.34956,-0.014537
-1.38486,0,2.34959,0
-1.38486,0,2.34956,0.0377963
-1.38486,0,2.3495,0
-1.38486,0,2.3495,-0.0785
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0.0697778
-1.38486,0,2.34953,0
-1.38486,0,2.3495,0
-1.38486,0,2.34953,0
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0.0290741
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.0552407
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0
-1.38486,0,2.34953,-0.0465185
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0.0610556
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.00581481
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0.0610556
-1.38486,0,2.3495,0
-1.38486,0,2.3495,-0.0610556
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0.00581481
-1.38486,0,2.34953,0
-1.38486,0,2.3495,0
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0.0552407
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.0610556
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0.0232593
-1.38486,0,2.3495,0
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.00581481
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0
-1.38486,0,2.3495,0
-1.38486,0,2.3495,-0.0872222
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0.0697778
-1.38486,0,2.34948,0
-1.38486,0,2.34948,0
-1.38486,0,2.34953,-0.0610556
-1.38486,0,2.34959,0
-1.38486,0,2.34956,0.0552407
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.0377963
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0.0552407
-1.38486,0,2.3495,0
-1.38486,0,2.3495,-0.0610556
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0.0465185
-1.38486,0,2.3495,0
-1.38486,0,2.34948,-0.0290741
-1.38486,0,2.34953,0
-1.38486,0,2.34956,0
-1.38486,0,2.34953,0
-1.38486,0,2.3495,0
-1.38486,0,2.3495,-0.0697778
-1.38486,0,2.34959,0
-1.38486,0,2.34959,0.0872222
-1.38486,0,2.3495,0
-1.38486,0,2.34948,-0.00581481
-1.38486,0,2.34953,-0.0465185
-1.38486,0,2.34959,0
-1.38486,0,2.34956,0.0610556
-1.38486,0,2.3495,0
-1.38486,0,2.3495,-0.0377963
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0.0552407
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.0465185
-1.38486,0,2.34959,0
-1.38486,0,2.34956,0.0610556
-1.38486,0,2.3495,0.0290741
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.0610556
-1.38486,0,2.34959,0
-1.38486,0,2.34956,0.0465185
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.0610556
-1.38486,0,2.34959,0
-1.38486,0,2.34959,0.0785
-1.38486,0,2.3495,0
-1.38486,0,2.3495,0
-1.38486,0,2.34956,-0.0552407
-1.38486,0,2.34959,0
-1.38486,0,2.34953,0.0465185
-1.38486,0,2.3495,0
-1.38486,0,2.34953,-0.0290741
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0.0290741
-1.38486,0,2.3495,0
-1.38486,0,2.3495,-0.0465185
-1.38486,0,2.34956,0
-1.38486,0,2.34956,0.0465185
-1.38486,0.0290741,2.34953,0
-1.38483,0,2.3495,0
-1.38483,0,2.34953,0
-1.38483,0,2.34953,0.014537
-1.38483,0,2.3495,0.0610556
-1.38483,0,2.3495,0
-1.38483,0,2.3495,0
-1.38483,0,2.34953,0
-1.38483,0.0465185,2.3495,0.014537
-1.3848,0,2.34945,0
-1.3848,0,2.34948,-0.014537
-1.3848,0,2.3495,0
-1.3848,0,2.34948,0.0377963
-1.3848,0,2.34945,0
-1.3848,0.0290741,2.34948,0
-1.38477,0,2.34948,0
-1.38477,0,2.34948,0.0465185
-1.38477,0.014537,2.34942,0
-1.38474,0,2.34939,-0.0290741
-1.38474,0,2.34945,0
-1.38474,0.0552407,2.34945,0
-1.38471,0,2.34936,0
-1.38471,0.0290741,2.34936,0
-1.38468,0,2.34936,-0.0465185
-1.38465,0,2.34936,0
-1.38462,0,2.34933,0.0552407
-1.38459,0.0377963,2.34924,0
-1.38459,0.0465185,2.34924,0
-1.38457,0.0290741,2.34924,0
-1.38451,0.0232593,2.34921,0
-1.38448,0,2.34916,0.0377963
-1.38445,0.0610556,2.3491,0
-1.38442,0.0290741,2.34907,0
-1.38436,0,2.34904,0
-1.38433,0,2.34901,0
-1.3843,0.0232593,2.34895,0.0232593
-1.38425,0.014537,2.34887,0
-1.38419,0.0290741,2.34884,0
-1.38416,0.00581481,2.34884,0
-1.3841,0.0552407,2.34878,0.0552407
-1.38404,0.0552407,2.34866,0.0377963
-1.38398,0.0552407,2.34857,0
-1.38393,0.0610556,2.34857,-0.0465185
-1.38387,0.0465185,2.34855,0
-1.38378,0.0610556,2.34846,0.0377963
-1.38369,0,2.34831,0.0552407
-1.38363,0.0377963,2.34823,0
-1.38355,0.0465185,2.3482,0
-1.38349,0.0610556,2.34814,0
-1.3834,0.0610556,2.34805,0.0552407
-1.38332,0.0377963,2.34791,0
-1.3832,0.0465185,2.34779,0
-1.38311,0.0465185,2.34773,0
-1.383,0.0697778,2.34761,0.0377963
-1.38291,0.0697778,2.3475,0
-1.38279,0.093037,2.34738,-0.0377963
-1.38268,0.0610556,2.3473,0
-1.38256,0.0785,2.34718,0
-1.38247,0.0872222,2.34703,0
-1.38233,0.0872222,2.34689,-0.0552407
-1.38218,0.0697778,2.3468,0
-1.38206,0.0610556,2.34668,0.0377963
-1.38192,0.0872222,2.34648,0
-1.38177,0.093037,2.34634,0
-1.38163,0.0785,2.34625,0
-1.38145,0.0785,2.34607,0
-1.38128,0.119204,2.34584,0.0377963
-1.38111,0.093037,2.34567,-0.00581481
-1.38096,0.125019,2.34555,0
-1.38079,0.101759,2.34538,0
-1.38061,0.119204,2.3452,0.0465185
-1.38044,0.125019,2.345,0
-1.38023,0.125019,2.34479,-0.0290741
-1.38006,0.125019,2.34468,0
-1.37983,0.125019,2.34442,0.0290741
-1.37965,0.093037,2.34421,0
-1.37948,0.125019,2.34404,-0.0465185
-1.37927,0.110481,2.34389,0
-1.37907,0.119204,2.34369,0.0552407
-1.37887,0.119204,2.34343,0.0610556
-1.37866,0.119204,2.34322,0
-1.37846,0.119204,2.34308,0
-1.37829,0.125019,2.3429,0
-1.37811,0.093037,2.3427,0.0232593
-1.37794,0.110481,2.3425,0
-1.37779,0.101759,2.34235,-0.0465185
-1.37762,0.119204,2.34224,0
-1.37738,0.093037,2.34197,0.00581481
-1.37724,0.110481,2.3418,0
-1.37706,0.101759,2.34165,0
-1.37692,0.0872222,2.34154,0
-1.37677,0.101759,2.34139,0.0377963
-1.37663,0.093037,2.34119,0
-1.37648,0.093037,2.34104,-0.0465185
-1.37634,0.093037,2.34096,0
-1.37619,0.0872222,2.34081,0.0465185
-1.37605,0.0872222,2.34061,0
-1.3759,0.110481,2.34046,-0.0552407
-1.37573,0.0785,2.34035,0
-1.37561,0.0785,2.34023,0.014537
-1.37547,0.0872222,2.34006,0
-1.37535,0.0785,2.33994,-0.014537
-1.3752,0.0785,2.33982,0
-1.37509,0.0697778,2.33968,0.00581481
-1.37494,0.0872222,2.3395,0
-1.37485,0.0785,2.33945,0
-1.37474,0.0697778,2.33936,0
-1.37462,0.0697778,2.33924,0.0610556
-1.37448,0.0610556,2.33904,0
-1.37439,0.0552407,2.33895,-0.0552407
-1.37427,0.0785,2.33889,0
-1.37419,0.0785,2.33878,0.0552407
-1.3741,0.0610556,2.33866,0
-1.37398,0.0785,2.33854,-0.0377963
-1.3739,0.0785,2.33851,0
-1.37381,0.0610556,2.3384,0.0290741
-1.37372,0.00581481,2.33828,0
-1.37363,0.0610556,2.33819,-0.0465185
-1.37352,0.0465185,2.33814,0
-1.37346,0.0465185,2.33802,0.0377963
-1.37337,0.00581481,2.3379,0
-1.37328,0.0697778,2.33782,-0.0465185
-1.3732,0.0610556,2.33776,0
-1.37314,0.0465185,2.3377,0.0552407
-1.37308,0.0552407,2.33761,0
-1.37299,0.0232593,2.33753,0
-1.37294,0.0290741,2.33747,0
-1.37285,0.0290741,2.33738,0.0552407
-1.37276,0.0552407,2.33729,0
-1.3727,0.0377963,2.33724,0
-1.37264,0.0232593,2.33718,0
-1.37259,0.00581481,2.33712,0
-1.37253,0.0377963,2.33706,0
-1.37244,0.0610556,2.33697,0
-1.37238,0.0465185,2.33692,0
-1.3723,0.0465185,2.33683,0
-1.37221,0.0552407,2.33674,0
-1.37215,0.0377963,2.33668,0
-1.37209,0.0232593,2.33662,0
-1.37203,0.0232593,2.33657,0.00581481
-1.37195,0.0697778,2.33645,0
-1.37186,0.0552407,2.33636,-0.00581481
-1.3718,0.0377963,2.33633,0
-1.37171,0.0697778,2.33625,0.00581481
-1.37166,0.0290741,2.33619,0
-1.37154,0.0290741,2.33604,-0.014537
-1.37145,0.0465185,2.33599,0
-1.37137,0.0377963,2.3359,0.0232593
-1.37131,0.0610556,2.33581,0
-1.37122,0.014537,2.33572,0
-1.37116,0.0232593,2.33567,-0.0232593
-1.3711,0.0290741,2.33564,0
-1.37105,0.0377963,2.33558,0.0610556
-1.37099,0.0610556,2.33549,0.0610556
-1.3709,0.0290741,2.33537,0
-1.37081,0.0785,2.33529,-0.0552407
-1.37076,0.0465185,2.33526,0
-1.3707,0.0610556,2.3352,0.0290741
-1.37064,0.0232593,2.33514,0
-1.37058,0.0465185,2.33508,-0.0552407
-1.37052,0.0232593,2.33503,0
-1.37044,0.00581481,2.33494,0.0610556
-1.37038,0,2.33488,0
-1.37032,0.0552407,2.33482,0
-1.37026,0.0610556,2.33476,0
-1.3702,0,2.33471,0.0465185
-1.37014,0.0232593,2.33462,0
-1.37009,0.0552407,2.33456,-0.0610556
-1.37003,0,2.33453,0
-1.36997,0.0290741,2.33447,0
-1.36991,0.0290741,2.33439,0
-1.36985,0,2.33433,0
-1.3698,0,2.33427,-0.0465185
-1.36974,0.0465185,2.33424,0
-1.36968,0.00581481,2.33418,0.0465185
-1.36962,0.0232593,2.3341,0
-1.36956,0.0697778,2.33404,0
-1.36953,0,2.33401,0
-1.36948,0.0610556,2.33395,0
-1.36942,0.014537,2.33389,0
-1.36939,0.0290741,2.33386,-0.0377963
-1.3693,0.0465185,2.3338,0
-1.36927,0,2.33378,0.0232593
-1.36921,0.0610556,2.33369,0
-1.36919,0,2.33366,0
-1.36913,0.0610556,2.3336,-0.0610556
-1.36907,0.0552407,2.33354,0
-1.36901,0.0232593,2.33348,0
-1.36895,0.0552407,2.33343,0.0610556
-1.36889,0.0610556,2.33334,0
-1.36884,0.0552407,2.33328,0
-1.36878,0.0552407,2.33325,0
-1.36872,0.014537,2.33317,0
-1.36866,0.0232593,2.33311,0
-1.3686,0.0232593,2.33305,-0.0377963
-1.36855,0.0552407,2.33299,0
-1.36849,0.0552407,2.33293,0
-1.36843,0.0697778,2.33287,0
-1.36837,0.0552407,2.33282,0
-1.36831,0.0377963,2.33276,0
-1.36825,0.0552407,2.3327,0
-1.36817,0.0465185,2.33261,0
-1.36811,0.0552407,2.33255,0
-1.36805,0.0697778,2.3325,0
-1.36796,0.0610556,2.33241,0
-1.36793,0.0552407,2.33238,0
-1.36785,0.0697778,2.33229,0
-1.36779,0.0610556,2.33223,0
-1.36773,0.014537,2.33218,0
-1.36764,0.00581481,2.33209,0
-1.36759,0.0552407,2.33203,0
-1.3675,0.0552407,2.33194,0
-1.36744,0.0610556,2.33189,0.0232593
-1.36735,0,2.33174,0
-1.3673,0.0465185,2.33168,-0.0465185
-1.36721,0.0697778,2.33162,0
-1.36715,0.014537,2.33157,0
-1.36703,0.0610556,2.33142,0
-1.36698,0.0610556,2.33136,0
-1.36692,0.0290741,2.3313,0
-1.36683,0.0785,2.33125,0
-1.36674,0.0785,2.33116,0.00581481
-1.36666,0.0785,2.33104,0
-1.36657,0.0232593,2.33096,0
-1.36648,0.0610556,2.3309,0
-1.36639,0.0290741,2.33081,0.014537
-1.36631,0.0610556,2.33069,0
-1.36622,0.0697778,2.33061,0
-1.36613,0.0552407,2.33055,0
-1.36602,0.0377963,2.33043,0.0552407
-1.36593,0.0697778,2.33032,0
-1.36584,0.0785,2.33023,0
-1.3657,0.0377963,2.33011,0
-1.36561,0.0785,2.33003,0.014537
-1.36549,0.0785,2.32988,0.0465185
-1.36535,0.0552407,2.32971,0
-1.36523,0.0785,2.32962,0
-1.36511,0.0872222,2.3295,0
-1.365,0.0785,2.32939,0.0232593
-1.36485,0.0872222,2.32921,0
-1.36471,0.093037,2.32909,0
-1.36456,0.101759,2.32895,0
-1.36442,0.0872222,2.3288,0
-1.36427,0.119204,2.3286,0
-1.36407,0.101759,2.32843,-0.0377963
-1.36392,0.093037,2.32831,0
-1.36378,0.093037,2.32816,0.0377963
-1.3636,0.110481,2.32796,0
-1.36343,0.110481,2.32779,0
-1.36325,0.119204,2.32764,0
-1.36305,0.110481,2.32744,0
-1.36288,0.125019,2.32723,0.0232593
-1.36267,0.119204,2.327,0
-1.36247,0.125019,2.32683,0
-1.36227,0.125019,2.32665,0
-1.36206,0.133741,2.32642,0.0552407
-1.36183,0.142463,2.32616,0
-1.36163,0.151185,2.32595,0
-1.36139,0.151185,2.32578,0
-1.36116,0.157,2.32555,0
-1.36093,0.157,2.32529,0
-1.36067,0.157,2.325,0
-1.3604,0.142463,2.32476,-0.0232593
-1.36017,0.157,2.32456,0
-1.35991,0.151185,2.3243,0.0232593
-1.35965,0.183167,2.32398,0
-1.35939,0.174444,2.32375,-0.0610556
-1.35907,0.183167,2.32348,0
-1.35878,0.215148,2.32319,0.0232593
-1.35846,0.215148,2.32281,0.0610556
-1.35814,0.197704,2.32249,0
-1.35779,0.220963,2.32218,0
-1.35747,0.215148,2.32186,0
-1.35712,0.220963,2.32151,0
-1.35677,0.220963,2.32113,0
-1.35639,0.220963,2.32078,-0.0377963
-1.35601,0.220963,2.3204,0
-1.35567,0.220963,2.32005,0
-1.35532,0.206426,2.31967,0
-1.355,0.206426,2.31938,-0.0465185
-1.35468,0.183167,2.31909,0
-1.35436,0.206426,2.31877,0.014537
-1.35404,0.174444,2.31842,0
-1.35375,0.165722,2.31813,-0.0465185
-1.35351,0.174444,2.31793,0
-1.35322,0.174444,2.31764,0
-1.35293,0.188981,2.31732,0
-1.35264,0.183167,2.31703,-0.014537
-1.35235,0.215148,2.3168,0
-1.352,0.165722,2.31645,0.0232593
-1.35168,0.229685,2.3161,0
-1.35139,0.188981,2.31578,0
-1.35107,0.206426,2.31552,0
-1.35075,0.183167,2.3152,0
-1.35046,0.174444,2.31491,0.0610556
-1.35014,0.188981,2.31453,0
-1.34982,0.183167,2.31427,-0.014537
-1.34956,0.165722,2.31403,0
-1.34927,0.183167,2.31371,0.0232593
-1.34898,0.157,2.31337,0
-1.34872,0.157,2.31313,-0.0465185
-1.34846,0.157,2.31293,0
-1.34819,0.151185,2.31267,0.0290741
-1.34793,0.142463,2.31235,0
-1.34773,0.151185,2.31212,0
-1.3475,0.151185,2.31194,0
-1.34723,0.125019,2.31171,0
-1.347,0.133741,2.31145,0.0552407
-1.34677,0.125019,2.31116,0
-1.34657,0.142463,2.31095,-0.0697778
-1.34636,0.151185,2.31084,0
-1.34607,0.133741,2.31055,0.0377963
-1.34587,0.142463,2.31031,0
-1.34566,0.157,2.31011,0
-1.34543,0.125019,2.30988,0
-1.3452,0.133741,2.30964,0
-1.34497,0.133741,2.30941,0
-1.34476,0.133741,2.30921,0
-1.34453,0.133741,2.30898,0
-1.34433,0.133741,2.30877,0.0552407
-1.34412,0.125019,2.30851,0
-1.34389,0.151185,2.30828,-0.0232593
-1.34369,0.125019,2.30813,0
-1.34348,0.142463,2.30793,0.0377963
-1.34325,0.165722,2.30764,0
-1.34302,0.142463,2.30741,0
-1.34279,0.151185,2.3072,0
-1.34255,0.151185,2.30697,0.0290741
-1.34223,0.151185,2.30662,0
-1.342,0.165722,2.30639,-0.0377963
-1.34174,0.165722,2.30618,0
-1.34151,0.174444,2.30595,0.0552407
-1.34122,0.188981,2.3056,0
-1.34095,0.165722,2.30534,0
-1.34069,0.174444,2.30511,0
-1.3404,0.157,2.30482,0
-1.34017,0.174444,2.30456,0
-1.33991,0.157,2.30429,0
-1.33965,0.174444,2.30403,0
-1.33936,0.157,2.30377,0
-1.33906,0.165722,2.30348,0
-1.3388,0.174444,2.30319,0
-1.33851,0.165722,2.3029,-0.0290741
-1.33828,0.174444,2.3027,0
-1.33799,0.183167,2.3024,0
-1.3377,0.174444,2.30208,0
-1.33738,0.183167,2.30177,-0.0232593
-1.33709,0.206426,2.3015,0
-1.33677,0.197704,2.30118,0.0290741
-1.33642,0.229685,2.30081,0
-1.33607,0.238407,2.30046,-0.0232593
-1.33569,0.252944,2.30014,0
-1.33528,0.220963,2.29973,0.0552407
-1.33491,0.24713,2.29929,0
-1.33453,0.252944,2.29889,0
-1.33409,0.270389,2.29851,-0.0465185
-1.33369,0.279111,2.29813,0
-1.33331,0.252944,2.29775,0.0552407
-1.33287,0.252944,2.29726,0
-1.33246,0.252944,2.29685,-0.00581481
-1.332,0.229685,2.29644,0
-1.33165,0.229685,2.2961,0.0232593
-1.33124,0.206426,2.29563,0
-1.33089,0.215148,2.29528,0
