angle_1,velocity_1 angle_2,velocity_2
-1.0269,0.814074,-3.7037e-08,0
-1.0253,0.846056,-3.7037e-08,0
-1.02381,0.819889,-3.7037e-08,0
-1.02227,0.764648,-3.7037e-08,0
-1.02073,0.71813,-3.7037e-08,0
-1.01948,0.645444,-3.7037e-08,0
-1.01835,0.613463,-3.7037e-08,0
-1.01727,0.572759,-3.7037e-08,0
-1.01628,0.508796,-3.7037e-08,0
-1.01535,0.444833,-3.7037e-08,0
-1.01451,0.462278,-3.7037e-08,0
-1.0137,0.430296,-3.7037e-08,0
-1.01294,0.412852,-3.7037e-08,0
-1.01221,0.398315,-3.7037e-08,0
-1.01152,0.421574,-3.7037e-08,0
-1.01076,0.430296,-3.7037e-08,0
-1.01006,0.444833,-3.7037e-08,0
-1.00931,0.439019,-3.7037e-08,0
-1.00849,0.471,-3.7037e-08,0
-1.00768,0.502981,-3.7037e-08,0
-1.00672,0.508796,-3.7037e-08,0
-1.00579,0.508796,-3.7037e-08,0
-1.00483,0.622185,-3.7037e-08,0
-1.00375,0.691963,-3.7037e-08,0
-1.0025,0.764648,-3.7037e-08,0
-1.00117,0.846056,-3.7037e-08,0
-0.999654,0.910019,-3.7037e-08,0
-0.998084,0.910019,-3.7037e-08,0
-0.996514,0.869315,-3.7037e-08,0
-0.995031,0.805352,-3.7037e-08,0
-0.993636,0.723944,-3.7037e-08,0
-0.992415,0.636722,-3.7037e-08,0
-0.99131,0.566944,-3.7037e-08,0
-0.990321,0.572759,-3.7037e-08,0
-0.989362,0.453556,-3.7037e-08,0
-0.988461,0.453556,-3.7037e-08,0
-0.987647,0.453556,-3.7037e-08,0
-0.986833,0.430296,-3.7037e-08,0
-0.986077,0.421574,-3.7037e-08,0
-0.985379,0.421574,-3.7037e-08,0
-0.984652,0.389593,-3.7037e-08,0
-0.983925,0.430296,-3.7037e-08,0
-0.983198,0.439019,-3.7037e-08,0
-0.982413,0.444833,-3.7037e-08,0
-0.981628,0.462278,-3.7037e-08,0
-0.980843,0.485537,-3.7037e-08,0
-0.98,0.444833,-3.7037e-08,0
-0.979128,0.508796,-3.7037e-08,0
-0.978256,0.540778,-3.7037e-08,0
-0.977325,0.5495,-3.7037e-08,0
-0.976395,0.581481,-3.7037e-08,0
-0.975406,0.622185,-3.7037e-08,0
-0.974214,0.659981,-3.7037e-08,0
-0.973051,0.691963,-3.7037e-08,0
-0.971976,0.750111,-3.7037e-08,0
-0.970667,0.782093,-3.7037e-08,0
-0.96933,0.71813,-3.7037e-08,0
-0.96808,0.691963,-3.7037e-08,0
-0.966888,0.604741,-3.7037e-08,0
-0.96587,0.508796,-3.7037e-08,0
-0.964969,0.430296,-3.7037e-08,0
-0.964242,0.38087,-3.7037e-08,0
-0.963573,0.316907,-3.7037e-08,0
-0.962992,0.293648,-3.7037e-08,0
-0.962468,0.284926,-3.7037e-08,0
-0.962003,0.252944,-3.7037e-08,0
-0.961596,0.220963,-3.7037e-08,0
-0.961189,0.197704,-3.7037e-08,0
-0.96084,0.183167,-3.7037e-08,0
-0.960491,0.206426,-3.7037e-08,0
-0.960143,0.197704,-3.7037e-08,0
-0.959823,0.188981,-3.7037e-08,0
-0.959503,0.188981,-3.7037e-08,0
-0.959183,0.174444,-3.7037e-08,0
-0.958892,0.183167,-3.7037e-08,0
-0.958573,0.188981,-3.7037e-08,0
-0.958224,0.183167,-3.7037e-08,0
-0.957875,0.206426,-3.7037e-08,0
-0.957526,0.229685,-3.7037e-08,0
-0.957148,0.220963,-3.7037e-08,0
-0.956741,0.24713,-3.7037e-08,0
-0.956334,0.261667,-3.7037e-08,0
-0.95584,0.293648,-3.7037e-08,0
-0.955316,0.32563,-3.7037e-08,0
-0.954735,0.375056,-3.7037e-08,0
-0.954066,0.430296,-3.7037e-08,0
-0.95331,0.453556,-3.7037e-08,0
-0.952525,0.502981,-3.7037e-08,0
-0.951653,0.558222,-3.7037e-08,0
-0.950693,0.572759,-3.7037e-08,0
-0.949618,0.604741,-3.7037e-08,0
-0.948571,0.613463,-3.7037e-08,0
-0.947495,0.628,-3.7037e-08,0
-0.946391,0.659981,-3.7037e-08,0
-0.945228,0.677426,-3.7037e-08,0
-0.944065,0.677426,-3.7037e-08,0
-0.942873,0.645444,-3.7037e-08,0
-0.941593,0.636722,-3.7037e-08,0
-0.940488,0.604741,-3.7037e-08,0
-0.9395,0.508796,-3.7037e-08,0
-0.938628,0.421574,-3.7037e-08,0
-0.93793,0.334352,-3.7037e-08,0
-0.937378,0.279111,-3.7037e-08,0
-0.936941,0.197704,-3.7037e-08,0
-0.936593,0.157,-3.7037e-08,0
-0.936331,0.101759,-3.7037e-08,0
-0.936156,0.0465185,-3.7037e-08,0
-0.93604,0,-3.7037e-08,0
-0.935982,0,-3.7037e-08,0
-0.935924,0,-3.7037e-08,0
-0.935924,0,-3.7037e-08,0
-0.935924,0,-3.7037e-08,0
-0.935924,-0.0610556,-3.7037e-08,0
-0.935953,0,-3.7037e-08,0
-0.935982,-0.0465185,-3.7037e-08,0
-0.936069,-0.014537,-3.7037e-08,0
-0.936098,-0.0465185,-3.7037e-08,0
-0.936127,0,-3.7037e-08,0
-0.936156,0,-3.7037e-08,0
-0.936186,0,-3.7037e-08,0
-0.936186,0,-3.7037e-08,0
-0.936186,0,-3.7037e-08,0
-0.936186,0,-3.7037e-08,0
-0.936186,0,-3.7037e-08,0
-0.936156,0,-3.7037e-08,0
-0.936156,0.0465185,-3.7037e-08,0
-0.936127,0,-3.7037e-08,0
-0.936127,0.0552407,-3.7037e-08,0
-0.936098,0,-3.7037e-08,0
-0.936098,0,-3.7037e-08,0
-0.936098,0,-3.7037e-08,0
-0.936098,0,-3.7037e-08,0
-0.936098,0,-3.7037e-08,0
-0.936098,0,-3.7037e-08,0
-0.936127,0,-3.7037e-08,0
-0.936127,0,-3.7037e-08,0
-0.936127,0,-3.7037e-08,0
-0.936127,0,-3.7037e-08,0
-0.936127,0,-3.7037e-08,0
-0.936127,0,-3.7037e-08,0
-0.936127,0,-3.7037e-08,0
-0.936127,0,-3.7037e-08,0
-0.936127,0,-3.7037e-08,0
-0.936127,0,-3.7037e-08,0
-0.936127,0,-3.7037e-08,0
-0.936127,0,-3.7037e-08,0
-0.936127,0,-3.7037e-08,0
-0.936127,0,-3.7037e-08,0
-0.936127,0,-3.7037e-08,0
-0.936127,0,-3.7037e-08,0
-0.936127,0,-3.7037e-08,0
-0.936127,0,-3.7037e-08,0
-0.936098,0,-3.7037e-08,0
-0.936098,0,-3.7037e-08,0
-0.936098,0,-3.7037e-08,0
-0.936069,0,-3.7037e-08,0
-0.93604,0,-3.7037e-08,0
-0.936011,0,-3.7037e-08,0
-0.936011,0.0290741,-3.7037e-08,0
-0.935982,0.0610556,-3.7037e-08,0
-0.935953,0.0465185,-3.7037e-08,0
-0.935924,0,-3.7037e-08,0
-0.935866,0,-3.7037e-08,0
-0.935837,0.0552407,-3.7037e-08,0
-0.935808,0,-3.7037e-08,0
-0.935749,0.0465185,-3.7037e-08,0
-0.935691,0.0465185,-3.7037e-08,0
-0.935633,0.0610556,-3.7037e-08,0
-0.935575,0.014537,-3.7037e-08,0
-0.935459,0.0465185,-3.7037e-08,0
-0.935371,0.0465185,-3.7037e-08,0
-0.935284,0.0785,-3.7037e-08,0
-0.935139,0.0610556,-3.7037e-08,0
-0.934993,0.0872222,-3.7037e-08,0
-0.934848,0.101759,-3.7037e-08,0
-0.934645,0.110481,-3.7037e-08,0
-0.93447,0.142463,-3.7037e-08,0
-0.934238,0.119204,-3.7037e-08,0
-0.934005,0.142463,-3.7037e-08,0
-0.933772,0.157,-3.7037e-08,0
-0.933511,0.174444,-3.7037e-08,0
-0.93322,0.188981,-3.7037e-08,0
-0.9329,0.206426,-3.7037e-08,0
-0.932551,0.206426,-3.7037e-08,0
-0.932173,0.229685,-3.7037e-08,0
-0.931766,0.238407,-3.7037e-08,0
-0.931359,0.252944,-3.7037e-08,0
-0.930923,0.261667,-3.7037e-08,0
-0.930429,0.279111,-3.7037e-08,0
-0.929906,0.293648,-3.7037e-08,0
-0.929353,0.311093,-3.7037e-08,0
-0.928801,0.311093,-3.7037e-08,0
-0.928219,0.348889,-3.7037e-08,0
-0.92758,0.375056,-3.7037e-08,0
-0.926911,0.421574,-3.7037e-08,0
-0.926213,0.462278,-3.7037e-08,0
-0.925399,0.508796,-3.7037e-08,0
-0.924527,0.508796,-3.7037e-08,0
-0.923626,0.566944,-3.7037e-08,0
-0.922608,0.596019,-3.7037e-08,0
-0.921561,0.604741,-3.7037e-08,0
-0.920456,0.628,-3.7037e-08,0
-0.919381,0.613463,-3.7037e-08,0
-0.918276,0.613463,-3.7037e-08,0
-0.9172,0.613463,-3.7037e-08,0
-0.916153,0.604741,-3.7037e-08,0
-0.915107,0.581481,-3.7037e-08,0
-0.91406,0.596019,-3.7037e-08,0
-0.913072,0.572759,-3.7037e-08,0
-0.912054,0.558222,-3.7037e-08,0
-0.911124,0.508796,-3.7037e-08,0
-0.910222,0.453556,-3.7037e-08,0
-0.909437,0.430296,-3.7037e-08,0
-0.90874,0.398315,-3.7037e-08,0
-0.908042,0.38087,-3.7037e-08,0
-0.907402,0.357611,-3.7037e-08,0
-0.906879,0.348889,-3.7037e-08,0
-0.906268,0.357611,-3.7037e-08,0
-0.905629,0.375056,-3.7037e-08,0
-0.904989,0.38087,-3.7037e-08,0
-0.904291,0.412852,-3.7037e-08,0
-0.903535,0.508796,-3.7037e-08,0
-0.902663,0.566944,-3.7037e-08,0
-0.901733,0.613463,-3.7037e-08,0
-0.900657,0.659981,-3.7037e-08,0
-0.899494,0.732667,-3.7037e-08,0
-0.898186,0.79663,-3.7037e-08,0
-0.896761,0.860593,-3.7037e-08,0
-0.895249,0.942,-3.7037e-08,0
-0.893592,0.973981,-3.7037e-08,0
-0.891906,0.947815,-3.7037e-08,0
-0.890278,0.924556,-3.7037e-08,0
-0.888795,0.846056,-3.7037e-08,0
-0.887428,0.805352,-3.7037e-08,0
-0.886033,0.750111,-3.7037e-08,0
-0.884695,0.741389,-3.7037e-08,0
-0.883445,0.709407,-3.7037e-08,0
-0.882195,0.668704,-3.7037e-08,0
-0.881032,0.636722,-3.7037e-08,0
-0.879927,0.596019,-3.7037e-08,0
-0.87891,0.566944,-3.7037e-08,0
-0.877892,0.558222,-3.7037e-08,0
-0.876962,0.566944,-3.7037e-08,0
-0.875973,0.566944,-3.7037e-08,0
-0.875043,0.590204,-3.7037e-08,0
-0.873996,0.645444,-3.7037e-08,0
-0.872862,0.691963,-3.7037e-08,0
-0.871641,0.723944,-3.7037e-08,0
-0.870333,0.782093,-3.7037e-08,0
-0.868966,0.819889,-3.7037e-08,0
-0.867542,0.85187,-3.7037e-08,0
-0.86603,0.869315,-3.7037e-08,0
-0.864518,0.869315,-3.7037e-08,0
-0.863006,0.814074,-3.7037e-08,0
-0.861669,0.764648,-3.7037e-08,0
-0.860506,0.723944,-3.7037e-08,0
-0.859343,0.700685,-3.7037e-08,0
-0.858238,0.659981,-3.7037e-08,0
-0.85722,0.645444,-3.7037e-08,0
-0.856145,0.677426,-3.7037e-08,0
-0.854953,0.700685,-3.7037e-08,0
-0.853673,0.723944,-3.7037e-08,0
-0.852423,0.71813,-3.7037e-08,0
-0.851144,0.732667,-3.7037e-08,0
-0.849894,0.723944,-3.7037e-08,0
-0.848702,0.750111,-3.7037e-08,0
-0.847393,0.787907,-3.7037e-08,0
-0.845969,0.846056,-3.7037e-08,0
-0.844486,0.892574,-3.7037e-08,0
-0.842916,0.942,-3.7037e-08,0
-0.841259,0.956537,-3.7037e-08,0
-0.839601,0.947815,-3.7037e-08,0
-0.837915,0.942,-3.7037e-08,0
-0.836316,0.910019,-3.7037e-08,0
-0.834862,0.85187,-3.7037e-08,0
-0.83338,0.787907,-3.7037e-08,0
-0.832013,0.723944,-3.7037e-08,0
-0.830734,0.677426,-3.7037e-08,0
-0.829542,0.700685,-3.7037e-08,0
-0.828292,0.732667,-3.7037e-08,0
-0.827012,0.750111,-3.7037e-08,0
-0.825704,0.764648,-3.7037e-08,0
-0.824367,0.787907,-3.7037e-08,0
-0.822971,0.814074,-3.7037e-08,0
-0.821546,0.805352,-3.7037e-08,0
-0.820151,0.819889,-3.7037e-08,0
-0.818697,0.828611,-3.7037e-08,0
-0.817243,0.846056,-3.7037e-08,0
-0.815761,0.869315,-3.7037e-08,0
-0.81422,0.85187,-3.7037e-08,0
-0.812737,0.837333,-3.7037e-08,0
-0.811254,0.805352,-3.7037e-08,0
-0.80983,0.787907,-3.7037e-08,0
-0.808521,0.723944,-3.7037e-08,0
-0.807242,0.691963,-3.7037e-08,0
-0.80605,0.668704,-3.7037e-08,0
-0.804858,0.613463,-3.7037e-08,0
-0.803811,0.581481,-3.7037e-08,0
-0.802765,0.596019,-3.7037e-08,0
-0.801718,0.596019,-3.7037e-08,0
-0.8007,0.622185,-3.7037e-08,0
-0.799625,0.659981,-3.7037e-08,0
-0.798462,0.723944,-3.7037e-08,0
-0.797241,0.79663,-3.7037e-08,0
-0.796048,0.819889,-3.7037e-08,0
-0.794769,0.924556,-3.7037e-08,0
-0.793374,0.965259,-3.7037e-08,0
-0.791833,0.965259,-3.7037e-08,0
-0.790117,0.965259,-3.7037e-08,0
-0.788431,0.988519,-3.7037e-08,0
-0.786861,0.956537,-3.7037e-08,0
-0.785204,0.942,-3.7037e-08,0
-0.783576,0.869315,-3.7037e-08,0
-0.782093,0.79663,-3.7037e-08,0
-0.780697,0.732667,-3.7037e-08,0
-0.779331,0.709407,-3.7037e-08,0
-0.778081,0.709407,-3.7037e-08,0
-0.77686,0.700685,-3.7037e-08,0
-0.775668,0.677426,-3.7037e-08,0
-0.774563,0.668704,-3.7037e-08,0
-0.7734,0.668704,-3.7037e-08,0
-0.772237,0.645444,-3.7037e-08,0
-0.771045,0.723944,-3.7037e-08,0
-0.769736,0.805352,-3.7037e-08,0
-0.768312,0.869315,-3.7037e-08,0
-0.766771,0.942,-3.7037e-08,0
-0.765114,0.956537,-3.7037e-08,0
-0.763427,0.956537,-3.7037e-08,0
-0.76177,0.901296,-3.7037e-08,0
-0.7602,0.85187,-3.7037e-08,0
-0.758717,0.787907,-3.7037e-08,0
-0.757351,0.741389,-3.7037e-08,0
-0.756101,0.686148,-3.7037e-08,0
-0.754909,0.628,-3.7037e-08,0
-0.753804,0.572759,-3.7037e-08,0
-0.752786,0.5495,-3.7037e-08,0
-0.751798,0.534963,-3.7037e-08,0
-0.750867,0.566944,-3.7037e-08,0
-0.749937,0.558222,-3.7037e-08,0
-0.748948,0.558222,-3.7037e-08,0
-0.74796,0.590204,-3.7037e-08,0
-0.746884,0.613463,-3.7037e-08,0
-0.745808,0.645444,-3.7037e-08,0
-0.744675,0.700685,-3.7037e-08,0
-0.743483,0.764648,-3.7037e-08,0
-0.742145,0.828611,-3.7037e-08,0
-0.740691,0.915833,-3.7037e-08,0
-0.738947,0.997241,-3.7037e-08,0
-0.737173,0.979796,-3.7037e-08,0
-0.7354,1.0205,-3.7037e-08,0
-0.733656,0.915833,-3.7037e-08,0
-0.732086,0.805352,-3.7037e-08,0
-0.73069,0.700685,-3.7037e-08,0
-0.729498,0.654167,-3.7037e-08,0
-0.728364,0.604741,-3.7037e-08,0
-0.727317,0.572759,-3.7037e-08,0
-0.726329,0.540778,-3.7037e-08,0
-0.725369,0.5495,-3.7037e-08,0
-0.724439,0.508796,-3.7037e-08,0
-0.723538,0.508796,-3.7037e-08,0
-0.722636,0.462278,-3.7037e-08,0
-0.721764,0.517519,-3.7037e-08,0
-0.720805,0.572759,-3.7037e-08,0
-0.719816,0.581481,-3.7037e-08,0
-0.718799,0.613463,-3.7037e-08,0
-0.717694,0.645444,-3.7037e-08,0
-0.71656,0.691963,-3.7037e-08,0
-0.715368,0.700685,-3.7037e-08,0
-0.714118,0.787907,-3.7037e-08,0
-0.712722,0.819889,-3.7037e-08,0
-0.711268,0.878037,-3.7037e-08,0
-0.709698,0.924556,-3.7037e-08,0
-0.708099,0.892574,-3.7037e-08,0
-0.706558,0.819889,-3.7037e-08,0
-0.705163,0.732667,-3.7037e-08,0
-0.703855,0.613463,-3.7037e-08,0
-0.702779,0.526241,-3.7037e-08,0
-0.701848,0.471,-3.7037e-08,0
-0.700976,0.471,-3.7037e-08,0
-0.700133,0.453556,-3.7037e-08,0
-0.699319,0.430296,-3.7037e-08,0
-0.698563,0.471,-3.7037e-08,0
-0.697749,0.471,-3.7037e-08,0
-0.696993,0.502981,-3.7037e-08,0
-0.69615,0.453556,-3.7037e-08,0
-0.695249,0.558222,-3.7037e-08,0
-0.694318,0.581481,-3.7037e-08,0
-0.693301,0.636722,-3.7037e-08,0
-0.692138,0.709407,-3.7037e-08,0
-0.690888,0.764648,-3.7037e-08,0
-0.689521,0.846056,-3.7037e-08,0
-0.688038,0.901296,-3.7037e-08,0
-0.686439,0.942,-3.7037e-08,0
-0.684811,0.973981,-3.7037e-08,0
-0.683067,0.988519,-3.7037e-08,0
-0.681293,0.979796,-3.7037e-08,0
-0.679578,0.956537,-3.7037e-08,0
-0.677891,0.878037,-3.7037e-08,0
-0.676409,0.787907,-3.7037e-08,0
-0.675071,0.686148,-3.7037e-08,0
-0.673908,0.636722,-3.7037e-08,0
-0.672803,0.596019,-3.7037e-08,0
-0.671757,0.581481,-3.7037e-08,0
-0.670739,0.590204,-3.7037e-08,0
-0.669722,0.566944,-3.7037e-08,0
-0.668646,0.590204,-3.7037e-08,0
-0.667599,0.613463,-3.7037e-08,0
-0.666523,0.636722,-3.7037e-08,0
-0.66539,0.677426,-3.7037e-08,0
-0.664198,0.741389,-3.7037e-08,0
-0.66286,0.787907,-3.7037e-08,0
-0.661465,0.85187,-3.7037e-08,0
-0.659982,0.883852,-3.7037e-08,0
-0.658441,0.883852,-3.7037e-08,0
-0.656871,0.883852,-3.7037e-08,0
-0.655359,0.878037,-3.7037e-08,0
-0.653818,0.878037,-3.7037e-08,0
-0.652306,0.85187,-3.7037e-08,0
-0.650823,0.805352,-3.7037e-08,0
-0.649457,0.732667,-3.7037e-08,0
-0.648149,0.686148,-3.7037e-08,0
-0.647073,0.613463,-3.7037e-08,0
-0.645997,0.581481,-3.7037e-08,0
-0.64498,0.558222,-3.7037e-08,0
-0.64402,0.566944,-3.7037e-08,0
-0.643003,0.590204,-3.7037e-08,0
-0.641956,0.636722,-3.7037e-08,0
-0.640851,0.677426,-3.7037e-08,0
-0.63963,0.764648,-3.7037e-08,0
-0.638322,0.805352,-3.7037e-08,0
-0.636897,0.869315,-3.7037e-08,0
-0.635327,0.947815,-3.7037e-08,0
-0.633699,0.988519,-3.7037e-08,0
-0.631925,1.0205,-3.7037e-08,0
-0.630152,1.0205,-3.7037e-08,0
-0.628378,0.956537,-3.7037e-08,0
-0.626721,0.901296,-3.7037e-08,0
-0.62518,0.869315,-3.7037e-08,0
-0.623639,0.828611,-3.7037e-08,0
-0.622186,0.828611,-3.7037e-08,0
-0.620761,0.764648,-3.7037e-08,0
-0.619423,0.741389,-3.7037e-08,0
-0.618144,0.677426,-3.7037e-08,0
-0.616691,0.659981,-3.7037e-08,0
-0.615353,0.659981,-3.7037e-08,0
-0.61419,0.691963,-3.7037e-08,0
-0.612969,0.723944,-3.7037e-08,0
-0.61169,0.764648,-3.7037e-08,0
-0.61044,0.814074,-3.7037e-08,0
-0.609015,0.828611,-3.7037e-08,0
-0.607532,0.869315,-3.7037e-08,0
-0.605991,0.915833,-3.7037e-08,0
-0.604392,0.901296,-3.7037e-08,0
-0.602822,0.892574,-3.7037e-08,0
-0.601281,0.828611,-3.7037e-08,0
-0.599944,0.764648,-3.7037e-08,0
-0.598781,0.709407,-3.7037e-08,0
-0.597705,0.700685,-3.7037e-08,0
-0.596513,0.677426,-3.7037e-08,0
-0.595292,0.659981,-3.7037e-08,0
-0.594129,0.686148,-3.7037e-08,0
-0.592908,0.709407,-3.7037e-08,0
-0.591687,0.700685,-3.7037e-08,0
-0.590466,0.71813,-3.7037e-08,0
-0.589216,0.71813,-3.7037e-08,0
-0.587965,0.741389,-3.7037e-08,0
-0.586686,0.782093,-3.7037e-08,0
-0.58532,0.805352,-3.7037e-08,0
-0.583866,0.883852,-3.7037e-08,0
-0.582296,0.933278,-3.7037e-08,0
-0.580639,0.979796,-3.7037e-08,0
-0.578923,0.973981,-3.7037e-08,0
-0.577208,0.947815,-3.7037e-08,0
-0.575551,0.915833,-3.7037e-08,0
-0.573981,0.860593,-3.7037e-08,0
-0.572469,0.787907,-3.7037e-08,0
-0.571102,0.732667,-3.7037e-08,0
-0.569823,0.691963,-3.7037e-08,0
-0.568602,0.668704,-3.7037e-08,0
-0.567439,0.709407,-3.7037e-08,0
-0.566189,0.732667,-3.7037e-08,0
-0.56491,0.732667,-3.7037e-08,0
-0.563572,0.764648,-3.7037e-08,0
-0.562235,0.79663,-3.7037e-08,0
-0.56081,0.814074,-3.7037e-08,0
-0.559386,0.819889,-3.7037e-08,0
-0.557961,0.828611,-3.7037e-08,0
-0.556507,0.85187,-3.7037e-08,0
-0.555024,0.869315,-3.7037e-08,0
-0.553513,0.860593,-3.7037e-08,0
-0.55203,0.828611,-3.7037e-08,0
-0.550547,0.828611,-3.7037e-08,0
-0.549122,0.764648,-3.7037e-08,0
-0.547785,0.732667,-3.7037e-08,0
-0.546506,0.686148,-3.7037e-08,0
-0.545285,0.636722,-3.7037e-08,0
-0.54418,0.604741,-3.7037e-08,0
-0.543133,0.5495,-3.7037e-08,0
-0.542145,0.517519,-3.7037e-08,0
-0.541127,0.540778,-3.7037e-08,0
-0.540197,0.540778,-3.7037e-08,0
-0.539208,0.572759,-3.7037e-08,0
-0.538191,0.628,-3.7037e-08,0
-0.537086,0.691963,-3.7037e-08,0
-0.535836,0.77337,-3.7037e-08,0
-0.53444,0.828611,-3.7037e-08,0
-0.532986,0.910019,-3.7037e-08,0
-0.531416,0.933278,-3.7037e-08,0
-0.529875,0.933278,-3.7037e-08,0
-0.528451,0.942,-3.7037e-08,0
-0.52691,0.942,-3.7037e-08,0
-0.525282,0.910019,-3.7037e-08,0
-0.523712,0.860593,-3.7037e-08,0
-0.5222,0.814074,-3.7037e-08,0
-0.520775,0.750111,-3.7037e-08,0
-0.519467,0.71813,-3.7037e-08,0
-0.518246,0.636722,-3.7037e-08,0
-0.517112,0.654167,-3.7037e-08,0
-0.515949,0.645444,-3.7037e-08,0
-0.514815,0.628,-3.7037e-08,0
-0.51371,0.622185,-3.7037e-08,0
-0.512634,0.628,-3.7037e-08,0
-0.511559,0.622185,-3.7037e-08,0
-0.510454,0.628,-3.7037e-08,0
-0.50932,0.71813,-3.7037e-08,0
-0.508041,0.79663,-3.7037e-08,0
-0.506645,0.860593,-3.7037e-08,0
-0.505133,0.933278,-3.7037e-08,0
-0.503476,0.915833,-3.7037e-08,0
-0.501848,0.942,-3.7037e-08,0
-0.500191,0.910019,-3.7037e-08,0
-0.498592,0.878037,-3.7037e-08,0
-0.49708,0.814074,-3.7037e-08,0
-0.495684,0.741389,-3.7037e-08,0
-0.494405,0.700685,-3.7037e-08,0
-0.493213,0.636722,-3.7037e-08,0
-0.492079,0.613463,-3.7037e-08,0
-0.491032,0.572759,-3.7037e-08,0
-0.490015,0.540778,-3.7037e-08,0
-0.489026,0.5495,-3.7037e-08,0
-0.488038,0.581481,-3.7037e-08,0
-0.486991,0.613463,-3.7037e-08,0
-0.485944,0.654167,-3.7037e-08,0
-0.484811,0.645444,-3.7037e-08,0
-0.483648,0.700685,-3.7037e-08,0
-0.482426,0.709407,-3.7037e-08,0
-0.481147,0.828611,-3.7037e-08,0
-0.479664,0.910019,-3.7037e-08,0
-0.478036,0.973981,-3.7037e-08,0
-0.476263,1.08446,-3.7037e-08,0
-0.474402,1.02922,-3.7037e-08,0
-0.47257,1.0205,-3.7037e-08,0
-0.470826,0.901296,-3.7037e-08,0
-0.46914,0.828611,-3.7037e-08,0
-0.467686,0.764648,-3.7037e-08,0
-0.466378,0.709407,-3.7037e-08,0
-0.465098,0.686148,-3.7037e-08,0
-0.463935,0.645444,-3.7037e-08,0
-0.462801,0.622185,-3.7037e-08,0
-0.461697,0.628,-3.7037e-08,0
-0.460621,0.628,-3.7037e-08,0
-0.459487,0.668704,-3.7037e-08,0
-0.458295,0.700685,-3.7037e-08,0
-0.457103,0.723944,-3.7037e-08,0
-0.455824,0.764648,-3.7037e-08,0
-0.454457,0.79663,-3.7037e-08,0
-0.453091,0.846056,-3.7037e-08,0
-0.451579,0.942,-3.7037e-08,0
-0.449834,0.973981,-3.7037e-08,0
-0.447828,1.0205,-3.7037e-08,0
-0.445997,0.988519,-3.7037e-08,0
-0.44431,0.924556,-3.7037e-08,0
-0.442711,0.819889,-3.7037e-08,0
-0.441287,0.755926,-3.7037e-08,0
-0.439978,0.677426,-3.7037e-08,0
-0.438815,0.636722,-3.7037e-08,0
-0.437711,0.572759,-3.7037e-08,0
-0.436693,0.581481,-3.7037e-08,0
-0.435646,0.590204,-3.7037e-08,0
-0.4346,0.581481,-3.7037e-08,0
-0.433553,0.622185,-3.7037e-08,0
-0.432477,0.636722,-3.7037e-08,0
-0.431343,0.700685,-3.7037e-08,0
-0.430093,0.741389,-3.7037e-08,0
-0.428756,0.819889,-3.7037e-08,0
-0.427331,0.901296,-3.7037e-08,0
-0.425761,0.933278,-3.7037e-08,0
-0.424133,0.947815,-3.7037e-08,0
-0.422447,1.0205,-3.7037e-08,0
-0.420673,1.04376,-3.7037e-08,0
-0.418841,1.0205,-3.7037e-08,0
-0.417039,1.0205,-3.7037e-08,0
-0.415323,0.892574,-3.7037e-08,0
-0.413783,0.787907,-3.7037e-08,0
-0.412416,0.709407,-3.7037e-08,0
-0.411253,0.654167,-3.7037e-08,0
-0.410061,0.645444,-3.7037e-08,0
-0.408927,0.622185,-3.7037e-08,0
-0.407822,0.654167,-3.7037e-08,0
-0.406688,0.668704,-3.7037e-08,0
-0.405526,0.677426,-3.7037e-08,0
-0.404304,0.709407,-3.7037e-08,0
-0.403054,0.782093,-3.7037e-08,0
-0.401659,0.828611,-3.7037e-08,0
-0.400205,0.892574,-3.7037e-08,0
-0.398606,0.947815,-3.7037e-08,0
-0.396949,0.965259,-3.7037e-08,0
-0.395262,0.965259,-3.7037e-08,0
-0.393547,0.973981,-3.7037e-08,0
-0.391861,0.965259,-3.7037e-08,0
-0.390174,0.933278,-3.7037e-08,0
-0.388517,0.910019,-3.7037e-08,0
-0.386947,0.846056,-3.7037e-08,0
-0.385493,0.782093,-3.7037e-08,0
-0.384127,0.723944,-3.7037e-08,0
-0.382877,0.700685,-3.7037e-08,0
-0.381656,0.700685,-3.7037e-08,0
-0.380406,0.732667,-3.7037e-08,0
-0.379126,0.764648,-3.7037e-08,0
-0.377789,0.819889,-3.7037e-08,0
-0.376335,0.878037,-3.7037e-08,0
-0.374765,0.956537,-3.7037e-08,0
-0.373079,1.0205,-3.7037e-08,0
-0.371276,1.07574,-3.7037e-08,0
-0.369357,1.13389,-3.7037e-08,0
-0.367409,1.07574,-3.7037e-08,0
-0.36552,1.07574,-3.7037e-08,0
-0.363717,1.0205,-3.7037e-08,0
-0.361973,0.979796,-3.7037e-08,0
-0.360286,0.956537,-3.7037e-08,0
-0.358658,0.910019,-3.7037e-08,0
-0.357088,0.85187,-3.7037e-08,0
-0.355605,0.814074,-3.7037e-08,0
-0.354181,0.79663,-3.7037e-08,0
-0.352843,0.782093,-3.7037e-08,0
-0.351419,0.814074,-3.7037e-08,0
-0.349965,0.869315,-3.7037e-08,0
-0.348453,0.901296,-3.7037e-08,0
-0.346854,0.942,-3.7037e-08,0
-0.345168,0.973981,-3.7037e-08,0
-0.343452,0.965259,-3.7037e-08,0
-0.341592,0.979796,-3.7037e-08,0
