angle_1,velocity_1 angle_2,velocity_2
-0.982209,0.101759,1.98486,0.0785
-0.981918,0.125019,1.98445,0
-0.981628,0.133741,1.98413,-0.0785
-0.981308,0.125019,1.98396,0
-0.981075,0.110481,1.98375,0
-0.980814,0.110481,1.98346,0.0377963
-0.98061,0.142463,1.98317,0
-0.980348,0.110481,1.98291,-0.0552407
-0.980145,0.125019,1.98279,0
-0.979912,0.125019,1.98256,0.0465185
-0.97968,0.133741,1.98224,0.0552407
-0.979476,0.142463,1.98204,0
-0.979273,0.133741,1.98189,-0.0465185
-0.979011,0.125019,1.98169,0
-0.978778,0.151185,1.98143,0.0610556
-0.978546,0.142463,1.98114,0
-0.978255,0.151185,1.98085,-0.0465185
-0.977993,0.151185,1.98064,0
-0.977732,0.157,1.98038,0.0465185
-0.977499,0.174444,1.98009,0
-0.977237,0.157,1.9798,0
-0.976947,0.165722,1.97957,-0.0465185
-0.976685,0.157,1.97933,0
-0.976423,0.165722,1.97907,0.0610556
-0.976162,0.157,1.97875,0.0465185
-0.975871,0.174444,1.97843,0
-0.975551,0.142463,1.97814,0
-0.975202,0.142463,1.97785,0
-0.974912,0.165722,1.97756,0.014537
-0.974534,0.165722,1.97712,0
-0.974214,0.188981,1.97678,0
-0.973894,0.183167,1.97646,-0.014537
-0.973545,0.188981,1.97616,-0.0377963
-0.973167,0.174444,1.97582,0.0465185
-0.972789,0.197704,1.97535,0
-0.972324,0.206426,1.97483,0
-0.971946,0.188981,1.97448,-0.0552407
-0.971597,0.215148,1.97419,0
-0.971219,0.206426,1.97381,0.014537
-0.970812,0.183167,1.97334,0.0465185
-0.970434,0.183167,1.97294,-0.0552407
-0.970085,0.188981,1.97268,0
-0.969678,0.183167,1.9723,0
-0.9693,0.206426,1.97186,0.0610556
-0.968893,0.188981,1.9714,0
-0.968486,0.206426,1.97105,-0.0610556
-0.968108,0.206426,1.97076,0
-0.967672,0.220963,1.97032,0.0465185
-0.967265,0.215148,1.9698,0
-0.966858,0.206426,1.96936,-0.0465185
-0.966422,0.238407,1.96901,-0.0552407
-0.965928,0.220963,1.96858,0
-0.965492,0.215148,1.96808,0.0465185
-0.965055,0.220963,1.96759,0
-0.964648,0.215148,1.96721,-0.0697778
-0.96427,0.220963,1.96692,0
-0.963747,0.220963,1.96634,0.0610556
-0.96334,0.229685,1.96581,0
-0.962875,0.220963,1.96535,-0.0872222
-0.962468,0.215148,1.96506,0
-0.962003,0.206426,1.96462,0.0552407
-0.961567,0.215148,1.96407,0.0232593
-0.96113,0.215148,1.96363,-0.0785
-0.960665,0.215148,1.96326,-0.0232593
-0.960287,0.188981,1.96291,0
-0.959909,0.220963,1.9625,0.0552407
-0.959473,0.215148,1.96201,0
-0.959008,0.206426,1.96157,-0.0552407
-0.958601,0.215148,1.96122,0
-0.958252,0.220963,1.96084,0.0610556
-0.957787,0.229685,1.96029,0
-0.957322,0.197704,1.95982,-0.0785
-0.956944,0.206426,1.95953,0
-0.956508,0.206426,1.95913,0
-0.95613,0.206426,1.95869,0.0610556
-0.955723,0.188981,1.95823,0
-0.955316,0.188981,1.95788,-0.0377963
-0.954938,0.197704,1.95756,0
-0.954589,0.183167,1.95718,0.0465185
-0.954182,0.174444,1.95668,0.0377963
-0.953862,0.183167,1.95637,-0.0610556
-0.953397,0.174444,1.95599,0
-0.953077,0.174444,1.95567,0
-0.952728,0.165722,1.95526,0.0290741
-0.952379,0.151185,1.95485,0
-0.952088,0.165722,1.95456,0
-0.951769,0.165722,1.9543,-0.0552407
-0.95142,0.165722,1.95398,0
-0.9511,0.165722,1.95366,0
-0.95078,0.165722,1.95331,0.0610556
-0.950431,0.183167,1.95291,0
-0.950024,0.215148,1.9525,-0.014537
-0.949675,0.197704,1.95224,0
-0.94921,0.238407,1.95177,0
-0.948716,0.220963,1.95122,0.0697778
-0.948309,0.229685,1.95072,0.0552407
-0.947931,0.238407,1.95032,-0.0697778
-0.947437,0.238407,1.94994,-0.0232593
-0.947029,0.220963,1.94959,0
-0.946535,0.215148,1.94901,0.0872222
-0.946128,0.188981,1.94849,0
-0.945692,0.183167,1.94805,-0.0785
-0.945343,0.183167,1.94782,0
-0.944965,0.188981,1.94747,0.093037
-0.944587,0.229685,1.94692,0
-0.944151,0.215148,1.94648,-0.0785
-0.943715,0.24713,1.94613,-0.0465185
-0.94325,0.252944,1.94575,0.093037
-0.942756,0.252944,1.94508,0.0377963
-0.942261,0.24713,1.94456,0
-0.941825,0.238407,1.94421,-0.0465185
-0.94136,0.229685,1.94381,0
-0.940953,0.220963,1.9434,0.0610556
-0.940488,0.220963,1.94282,0.0290741
-0.940139,0.229685,1.94241,0
-0.939732,0.238407,1.94209,-0.0697778
-0.939325,0.238407,1.94174,0
-0.938889,0.252944,1.9413,0.0552407
-0.938511,0.252944,1.94087,0
-0.938075,0.252944,1.94043,-0.0232593
-0.937668,0.252944,1.94005,0
-0.937232,0.252944,1.93962,0
-0.936795,0.270389,1.93915,0
-0.936359,0.252944,1.93869,0
-0.935923,0.279111,1.93831,-0.00581481
-0.935458,0.252944,1.93787,0
-0.935022,0.270389,1.93744,0.0697778
-0.934557,0.261667,1.93691,0
-0.934062,0.261667,1.93642,-0.0610556
-0.93351,0.252944,1.93593,-0.0465185
-0.933016,0.279111,1.93543,0.014537
-0.932551,0.279111,1.93494,0.014537
-0.931998,0.24713,1.93436,0
-0.931475,0.252944,1.93383,-0.0377963
-0.930952,0.229685,1.93337,0
-0.930457,0.270389,1.93287,0
-0.929934,0.252944,1.93229,0.0465185
-0.929469,0.24713,1.93177,0
-0.929033,0.261667,1.93136,-0.0377963
-0.928597,0.252944,1.93101,0
-0.928131,0.252944,1.93055,0.0465185
-0.927666,0.270389,1.93002,0.0465185
-0.927201,0.261667,1.92953,0
-0.926736,0.252944,1.92912,0
-0.9263,0.261667,1.92869,0
-0.925864,0.24713,1.92825,0.0465185
-0.925486,0.252944,1.92784,0
-0.92502,0.229685,1.92738,-0.0290741
-0.924613,0.220963,1.927,0
-0.924235,0.215148,1.92662,0.0232593
-0.923799,0.215148,1.92616,0
-0.923305,0.215148,1.92566,-0.0377963
-0.922811,0.238407,1.92523,0.00581481
-0.922171,0.252944,1.92453,0
-0.921648,0.252944,1.92398,0
-0.921183,0.293648,1.92351,-0.00581481
-0.920717,0.293648,1.9231,0
-0.920194,0.293648,1.92258,0
-0.919642,0.311093,1.92203,0
-0.919031,0.311093,1.92142,0
-0.918392,0.311093,1.92078,0
-0.917752,0.316907,1.92014,0
-0.917141,0.311093,1.91953,0
-0.916414,0.32563,1.9188,0.0610556
-0.915833,0.343074,1.91816,0.0232593
-0.915281,0.334352,1.91755,0
-0.914641,0.334352,1.917,-0.0465185
-0.914089,0.343074,1.9165,0
-0.913536,0.32563,1.91592,0.0785
-0.912926,0.316907,1.9152,0
-0.912286,0.316907,1.91453,-0.0552407
-0.911734,0.311093,1.91406,0
-0.911181,0.293648,1.91354,0.0552407
-0.910571,0.30237,1.91284,0
-0.90996,0.30237,1.9122,0
-0.909408,0.316907,1.91174,-0.0610556
-0.908855,0.32563,1.91121,0
-0.908274,0.343074,1.91063,0.0872222
-0.907721,0.343074,1.90999,0
-0.907024,0.316907,1.90927,-0.0785
-0.906384,0.343074,1.90874,0
-0.905715,0.316907,1.9081,0.0785
-0.905134,0.316907,1.90743,0.0377963
-0.904523,0.30237,1.90676,-0.0465185
-0.903942,0.293648,1.9063,-0.0377963
-0.903331,0.30237,1.90575,0
-0.902779,0.30237,1.90517,0.0552407
-0.902197,0.30237,1.90447,0
-0.901587,0.30237,1.90386,-0.0872222
-0.900947,0.32563,1.90336,0
-0.900337,0.30237,1.90275,0
-0.899784,0.316907,1.90217,0.0377963
-0.899203,0.32563,1.9015,0.0610556
-0.898621,0.32563,1.90089,-0.0872222
-0.898069,0.343074,1.90046,0
-0.897516,0.334352,1.8999,0
-0.897022,0.32563,1.89938,0.0377963
-0.89647,0.334352,1.8988,0
-0.895888,0.334352,1.89825,0
-0.89519,0.316907,1.89758,0.0610556
-0.89458,0.316907,1.89691,0.0377963
-0.894057,0.311093,1.89633,0
-0.893533,0.311093,1.89586,-0.0465185
-0.892806,0.32563,1.89519,0
-0.892283,0.32563,1.89467,0.0785
-0.891672,0.343074,1.89394,0
-0.891062,0.348889,1.89333,-0.0785
-0.890335,0.343074,1.89272,0
-0.889695,0.357611,1.89208,0
-0.888998,0.357611,1.89133,0.0232593
-0.888329,0.343074,1.89063,0
-0.88766,0.334352,1.89002,-0.0290741
-0.887021,0.343074,1.88941,0
-0.886381,0.366333,1.88874,0.0290741
-0.885683,0.366333,1.88801,0
-0.884927,0.375056,1.88729,0
-0.884171,0.375056,1.88653,0.0465185
-0.883386,0.366333,1.88566,0
-0.882718,0.343074,1.88499,-0.0465185
-0.882049,0.334352,1.88441,0
-0.88138,0.343074,1.88377,0.0872222
-0.880828,0.316907,1.8831,0.0465185
-0.880304,0.343074,1.88258,0
-0.879752,0.366333,1.88205,-0.0610556
-0.879171,0.343074,1.88153,0
-0.878589,0.375056,1.88095,0.0610556
-0.878008,0.348889,1.88034,0
-0.877426,0.357611,1.87975,0
-0.876816,0.366333,1.87914,0
-0.876234,0.375056,1.87859,0
-0.875594,0.366333,1.87795,0
-0.874955,0.343074,1.87731,0.0290741
-0.874402,0.316907,1.87676,0
-0.873879,0.334352,1.87624,0
-0.873298,0.334352,1.87566,0
-0.872774,0.343074,1.87513,0
-0.872164,0.334352,1.87452,0.0232593
-0.871524,0.357611,1.87379,0
-0.870826,0.348889,1.8731,-0.0465185
-0.870158,0.375056,1.87252,0
-0.869256,0.375056,1.87164,0.0232593
-0.868384,0.398315,1.87068,0
-0.867715,0.375056,1.86999,0
-0.867047,0.398315,1.86935,0
-0.866378,0.375056,1.86874,0
-0.865767,0.366333,1.86813,0.0465185
-0.865099,0.389593,1.8674,0
-0.86443,0.38087,1.86673,-0.0552407
-0.863849,0.389593,1.86618,0
-0.863209,0.389593,1.86554,0.0377963
-0.862482,0.407037,1.86475,0
-0.861784,0.412852,1.86405,-0.014537
-0.861028,0.412852,1.86336,0
-0.860098,0.398315,1.86246,0.0697778
-0.859109,0.38087,1.86138,0
-0.858266,0.348889,1.86054,-0.0610556
-0.857423,0.366333,1.85975,0
-0.856609,0.366333,1.85894,0.00581481
-0.855708,0.375056,1.85804,0
-0.854719,0.366333,1.85705,0
-0.854022,0.375056,1.85635,0
-0.853237,0.357611,1.85557,0
-0.852539,0.334352,1.85487,0
-0.851841,0.311093,1.85417,0
-0.851201,0.343074,1.85353,0
-0.850591,0.343074,1.85286,0
-0.849951,0.366333,1.85222,0
-0.849253,0.366333,1.85158,-0.0552407
-0.848527,0.398315,1.85086,0.0552407
-0.847712,0.389593,1.84998,0.00581481
-0.846986,0.389593,1.84923,0
-0.846346,0.407037,1.84862,-0.0377963
-0.845619,0.389593,1.84792,0
-0.844921,0.366333,1.84722,0.0290741
-0.844224,0.348889,1.84647,0
-0.843584,0.357611,1.84585,-0.0465185
-0.842944,0.366333,1.84524,0
-0.842247,0.348889,1.84455,0
-0.841578,0.375056,1.84385,0
-0.840851,0.38087,1.84312,0
-0.840095,0.375056,1.84237,0
-0.839223,0.398315,1.84149,0
-0.838467,0.389593,1.84077,0
-0.837595,0.375056,1.83984,0.0610556
-0.836693,0.389593,1.83885,0.0290741
-0.83585,0.357611,1.83798,0
-0.835094,0.375056,1.83728,-0.0232593
-0.834397,0.366333,1.83661,0.0552407
-0.833466,0.38087,1.83556,0.014537
-0.832768,0.398315,1.83484,0
-0.831954,0.407037,1.83402,0
-0.831198,0.398315,1.83329,0
-0.830413,0.389593,1.83251,0.0290741
-0.829541,0.357611,1.83164,0
-0.828872,0.357611,1.83097,0
-0.828058,0.348889,1.83015,0
-0.82739,0.38087,1.82943,0
-0.826692,0.38087,1.82873,-0.014537
-0.826081,0.398315,1.82815,0
-0.825354,0.38087,1.82739,0.0872222
-0.824599,0.375056,1.82652,0.014537
-0.82393,0.348889,1.82582,0
-0.823203,0.348889,1.8251,0
-0.822563,0.357611,1.82449,0
-0.821807,0.334352,1.8237,0.0465185
-0.821139,0.366333,1.82297,0
-0.820441,0.38087,1.82228,0
-0.819685,0.389593,1.82155,0
-0.818958,0.407037,1.82082,0.0552407
-0.818202,0.407037,1.81995,0
-0.817417,0.389593,1.81916,0
-0.816661,0.389593,1.81841,0
-0.815789,0.366333,1.81757,0.0552407
-0.81512,0.366333,1.81681,0.0552407
-0.814452,0.375056,1.81605,0
-0.813754,0.38087,1.81536,0
-0.81294,0.398315,1.81457,0
-0.812213,0.421574,1.81381,0.0552407
-0.811399,0.407037,1.81294,0.00581481
-0.810556,0.407037,1.81207,-0.0552407
-0.809771,0.398315,1.81134,0
-0.808986,0.38087,1.81056,0.0785
-0.808317,0.366333,1.80974,0.0290741
-0.80759,0.357611,1.80896,0
-0.806892,0.343074,1.80826,-0.0290741
-0.806195,0.357611,1.80756,0
-0.805584,0.375056,1.8069,0.0610556
-0.804974,0.38087,1.80626,0
-0.804305,0.389593,1.80556,-0.0290741
-0.803665,0.375056,1.80495,0
-0.803055,0.389593,1.80434,0
-0.802415,0.375056,1.8037,0
-0.801775,0.348889,1.80303,0
-0.801194,0.334352,1.80248,0
-0.800583,0.316907,1.80187,0
-0.800002,0.343074,1.80125,0
-0.799449,0.357611,1.8007,0
-0.798839,0.375056,1.80012,0
-0.798199,0.407037,1.79948,0.0465185
-0.79756,0.389593,1.79878,0
-0.796833,0.398315,1.798,0
-0.796135,0.38087,1.7973,0
-0.795466,0.366333,1.79666,0
-0.794739,0.343074,1.79588,0.0552407
-0.7941,0.343074,1.79521,0
-0.79346,0.357611,1.79457,0
-0.792704,0.348889,1.79381,0
-0.792065,0.38087,1.79311,0.0232593
-0.791309,0.412852,1.79227,0
-0.790407,0.407037,1.79137,-0.0552407
-0.78971,0.407037,1.79076,0
-0.788954,0.407037,1.78997,0.0785
-0.788169,0.389593,1.78904,0.0552407
-0.787442,0.375056,1.78829,0
-0.786628,0.357611,1.7875,-0.0465185
-0.786017,0.366333,1.78692,0
-0.78529,0.366333,1.78617,0.0290741
-0.784418,0.407037,1.78521,0
-0.783691,0.389593,1.78448,0
-0.782906,0.421574,1.78372,0
-0.782092,0.421574,1.78297,0
-0.781278,0.407037,1.78207,0.0610556
-0.780551,0.357611,1.78128,0
-0.779824,0.366333,1.78055,-0.0697778
-0.779098,0.38087,1.77989,0
-0.778429,0.38087,1.77922,0.0290741
-0.777615,0.38087,1.77834,0.0377963
-0.777033,0.407037,1.77773,-0.0377963
-0.776219,0.430296,1.77701,-0.0610556
-0.775492,0.407037,1.77631,0
-0.774824,0.412852,1.77561,0.00581481
-0.77401,0.38087,1.77477,0
-0.773254,0.375056,1.77404,-0.0232593
-0.772556,0.348889,1.77337,0
-0.771858,0.343074,1.77265,0
-0.771219,0.348889,1.77195,0
-0.770492,0.366333,1.77128,0
-0.769736,0.398315,1.77061,0
-0.76898,0.407037,1.76977,0.0610556
-0.768166,0.398315,1.76892,-0.00581481
-0.767439,0.398315,1.76826,-0.0552407
-0.766799,0.366333,1.76767,0
-0.766072,0.348889,1.76686,0
-0.765346,0.348889,1.76613,0
-0.764735,0.357611,1.76555,-0.0610556
-0.764008,0.366333,1.76488,0
-0.763281,0.398315,1.7641,0.0465185
-0.76238,0.407037,1.76317,0
-0.761566,0.430296,1.76238,-0.0232593
-0.760752,0.453556,1.76163,0
-0.759938,0.407037,1.76078,0.0552407
-0.759153,0.398315,1.75991,0
-0.758368,0.38087,1.7591,0
-0.757699,0.366333,1.75849,-0.0552407
-0.757059,0.366333,1.75788,0
-0.756391,0.366333,1.75724,0.0697778
-0.755751,0.375056,1.75651,0.0377963
-0.755141,0.398315,1.75587,0
-0.75453,0.38087,1.75529,-0.0290741
-0.75389,0.398315,1.75468,0
-0.75328,0.398315,1.75407,0.00581481
-0.752669,0.389593,1.75343,0
-0.752088,0.38087,1.75285,-0.0465185
-0.751477,0.348889,1.75229,0
-0.750925,0.348889,1.75174,0
-0.750402,0.334352,1.75116,0.0785
-0.749849,0.348889,1.75058,0
-0.749268,0.366333,1.75,-0.0697778
-0.748744,0.343074,1.74953,-0.0610556
-0.748221,0.343074,1.74904,0.0465185
-0.747669,0.357611,1.74843,0.0610556
-0.747145,0.343074,1.74787,0
-0.746593,0.357611,1.74732,-0.0785
-0.74604,0.357611,1.74683,0
-0.745459,0.357611,1.74625,0.0697778
-0.744819,0.357611,1.74558,0
-0.744005,0.375056,1.74476,0
-0.743249,0.366333,1.74404,0
-0.742581,0.375056,1.74331,0.0465185
-0.741825,0.38087,1.74253,0
-0.741127,0.38087,1.74186,-0.0610556
-0.7404,0.407037,1.74119,0
-0.739615,0.439019,1.7404,0.0872222
-0.738743,0.444833,1.73941,0
-0.738016,0.453556,1.73866,0
-0.737289,0.444833,1.73799,-0.0610556
-0.736562,0.439019,1.73732,0
-0.735777,0.444833,1.73654,0.0785
-0.734963,0.439019,1.73561,0
-0.73412,0.453556,1.73476,-0.0377963
-0.733306,0.439019,1.73401,0
-0.732463,0.444833,1.73319,0.0290741
-0.731503,0.444833,1.7322,0.0377963
-0.730777,0.444833,1.73148,0
-0.729992,0.430296,1.73069,0
-0.729352,0.439019,1.73005,0
-0.728567,0.430296,1.72921,0
-0.727898,0.439019,1.72854,0
-0.727229,0.444833,1.7279,-0.00581481
-0.726532,0.453556,1.72723,0
-0.725776,0.462278,1.72648,0.0465185
-0.725078,0.453556,1.72572,0
-0.724322,0.453556,1.72499,-0.014537
-0.723566,0.453556,1.7243,0
-0.722839,0.439019,1.72357,0.0610556
-0.722142,0.398315,1.72284,0
-0.721444,0.407037,1.72212,-0.0290741
-0.720775,0.412852,1.72148,0
-0.720135,0.389593,1.72084,0.014537
-0.719467,0.421574,1.72017,0
-0.718653,0.407037,1.71935,0
-0.717722,0.439019,1.71842,0
-0.716937,0.430296,1.71758,0.014537
-0.716094,0.439019,1.71671,-0.0377963
-0.715135,0.444833,1.71584,0
-0.714204,0.444833,1.71493,0
-0.713332,0.453556,1.71403,0.0697778
-0.71246,0.485537,1.7131,0
-0.711413,0.508796,1.71208,-0.0610556
-0.710337,0.508796,1.71107,0
-0.709407,0.508796,1.71011,0.0697778
-0.708331,0.508796,1.70894,0
-0.70743,0.508796,1.70804,0
-0.706471,0.508796,1.70714,0
-0.70554,0.476815,1.70624,0
-0.704639,0.471,1.70528,0.0610556
-0.703883,0.494259,1.7045,0
-0.702953,0.453556,1.70357,-0.0610556
-0.702051,0.494259,1.70275,0
-0.70115,0.485537,1.70182,0.0377963
-0.700132,0.453556,1.70072,0.014537
-0.699231,0.494259,1.69979,-0.0697778
-0.698359,0.453556,1.699,-0.0465185
-0.697399,0.439019,1.69807,0.0610556
-0.696498,0.439019,1.69705,0
-0.695597,0.421574,1.69615,0
-0.694725,0.407037,1.69534,-0.014537
-0.69394,0.407037,1.69458,0
-0.693213,0.407037,1.69383,0.0785
-0.692399,0.389593,1.6929,0
-0.691614,0.398315,1.69211,-0.0465185
-0.690858,0.389593,1.69144,0
-0.690102,0.398315,1.69072,0.0465185
-0.689317,0.412852,1.68981,0
-0.688532,0.407037,1.689,0
-0.687747,0.439019,1.68824,-0.0290741
-0.686933,0.453556,1.68752,0
-0.686032,0.502981,1.68659,0.0290741
-0.684839,0.517519,1.68528,0
-0.683996,0.558222,1.68444,0
-0.683008,0.566944,1.68348,-0.0290741
-0.681903,0.604741,1.6824,0
-0.680856,0.645444,1.6813,0.0610556
-0.679606,0.654167,1.68002,0
-0.678385,0.654167,1.67885,-0.0552407
-0.677193,0.645444,1.67769,0
-0.675856,0.596019,1.67632,0.0377963
-0.674634,0.558222,1.67502,0
-0.673646,0.476815,1.67403,-0.0290741
-0.67257,0.412852,1.67301,0
-0.671843,0.412852,1.67228,0.00581481
-0.671146,0.407037,1.67153,0.0377963
-0.670477,0.407037,1.6708,0
-0.66975,0.407037,1.6701,-0.0697778
-0.668994,0.407037,1.66943,0
-0.668325,0.430296,1.66876,0.0610556
-0.667628,0.439019,1.66801,0.0465185
-0.666872,0.439019,1.66719,0
-0.666232,0.444833,1.66661,-0.0610556
-0.665563,0.444833,1.66597,0
-0.664749,0.444833,1.66516,0.0232593
-0.663964,0.444833,1.66435,0
-0.662947,0.476815,1.66339,0
-0.6619,0.462278,1.66234,0.0785
-0.660882,0.453556,1.66118,0
-0.659836,0.508796,1.6601,-0.0872222
-0.658905,0.508796,1.65932,-0.0465185
-0.657742,0.558222,1.65821,0
-0.656783,0.581481,1.65725,0.0785
-0.655911,0.596019,1.65626,0.0552407
-0.654777,0.628,1.65507,-0.0697778
-0.653585,0.645444,1.65397,-0.0610556
-0.652364,0.668704,1.6528,0
-0.651172,0.645444,1.65155,0.0610556
-0.649951,0.590204,1.65027,0
-0.648875,0.471,1.64928,-0.0610556
-0.647799,0.421574,1.64824,0
-0.646985,0.389593,1.64739,0.0785
-0.646316,0.421574,1.64664,0
-0.645415,0.439019,1.64574,-0.0697778
-0.644688,0.476815,1.64513,0
-0.643932,0.502981,1.6444,0
-0.643147,0.494259,1.64362,0.0697778
-0.642188,0.471,1.64257,0
-0.641287,0.453556,1.64164,-0.0552407
-0.640385,0.421574,1.64085,-0.0552407
-0.639513,0.439019,1.64004,0
-0.638641,0.412852,1.63914,0.0872222
-0.637856,0.412852,1.63824,0
-0.637013,0.421574,1.63739,-0.101759
-0.636053,0.444833,1.63655,-0.0377963
-0.635239,0.444833,1.63582,0
-0.634425,0.462278,1.63501,0.0872222
-0.633349,0.444833,1.63379,0.0552407
-0.632564,0.471,1.63297,0
-0.631808,0.508796,1.63228,-0.0377963
-0.630965,0.508796,1.63152,0
-0.630122,0.5495,1.63068,0.0610556
-0.62925,0.558222,1.62969,0
-0.628319,0.581481,1.62873,0
-0.627447,0.628,1.62789,-0.0785
-0.626459,0.622185,1.62696,0
-0.625441,0.645444,1.62597,0
-0.624365,0.628,1.6248,0
-0.623057,0.628,1.6235,0
-0.621952,0.622185,1.62245,0
-0.620847,0.596019,1.62134,0
-0.619597,0.5495,1.62007,0.014537
-0.618725,0.439019,1.61916,0
-0.617911,0.398315,1.61838,-0.0465185
-0.617068,0.38087,1.61762,0
-0.616312,0.389593,1.61687,0
-0.615614,0.389593,1.61611,0
-0.614742,0.430296,1.61524,0
-0.613986,0.421574,1.61448,0
-0.613201,0.421574,1.6137,0
-0.612445,0.407037,1.61294,0.0610556
-0.61166,0.407037,1.6121,0.0465185
-0.610962,0.389593,1.61137,-0.0785
-0.610148,0.389593,1.61067,-0.0552407
-0.609334,0.389593,1.60992,0
-0.608578,0.398315,1.6091,0.0377963
-0.607706,0.439019,1.60817,0
-0.606834,0.444833,1.6073,-0.0552407
-0.605932,0.485537,1.60649,0
-0.604973,0.494259,1.60553,0.0697778
-0.60413,0.508796,1.6046,0.0465185
-0.603141,0.508796,1.60358,-0.0785
-0.602298,0.558222,1.6028,0
-0.601222,0.526241,1.60178,0
-0.600118,0.590204,1.60064,0
-0.599129,0.596019,1.5996,0
-0.597908,0.596019,1.59841,-0.0465185
-0.596687,0.622185,1.59724,0
-0.595611,0.622185,1.59617,0.0697778
-0.59439,0.596019,1.59486,0
-0.593024,0.581481,1.59349,-0.0610556
-0.591948,0.558222,1.5925,0
-0.590814,0.508796,1.59137,0
-0.590029,0.439019,1.59053,0.0785
-0.589302,0.38087,1.58971,0
-0.588721,0.334352,1.58913,-0.0872222
-0.588052,0.334352,1.58855,-0.0465185
-0.587412,0.357611,1.58797,0
-0.586773,0.366333,1.5873,0.0232593
-0.586075,0.398315,1.58654,0
-0.58529,0.407037,1.58576,-0.014537
-0.584563,0.412852,1.58512,0
-0.58372,0.439019,1.58422,0.0785
-0.582819,0.444833,1.58323,0
-0.581859,0.453556,1.58227,-0.0872222
-0.581045,0.462278,1.5816,-0.0610556
-0.579998,0.485537,1.58061,0
-0.579126,0.476815,1.57971,0.0872222
-0.578312,0.508796,1.57878,0.00581481
-0.577324,0.502981,1.57776,-0.0552407
-0.576335,0.502981,1.57689,-0.0465185
-0.575317,0.517519,1.5759,0
-0.574271,0.534963,1.57477,0.0465185
-0.573195,0.5495,1.57366,0
-0.572177,0.534963,1.57267,-0.0465185
-0.570956,0.540778,1.57151,0
-0.569706,0.566944,1.5702,0.0465185
-0.568601,0.540778,1.56907,-0.014537
-0.567584,0.508796,1.56811,0
-0.566537,0.508796,1.56709,0
-0.565461,0.494259,1.56593,0.0610556
-0.564647,0.439019,1.56506,0
-0.563688,0.407037,1.56416,-0.0552407
-0.562816,0.389593,1.56334,0
-0.562089,0.375056,1.56264,0.014537
-0.561246,0.375056,1.56171,0.0552407
-0.560635,0.357611,1.56107,0
-0.559966,0.348889,1.56041,-0.0465185
-0.559181,0.366333,1.55971,0
-0.558454,0.407037,1.55901,0
-0.55764,0.357611,1.55811,0.0465185
-0.556914,0.38087,1.55735,0
-0.556303,0.375056,1.55677,-0.0610556
-0.555634,0.389593,1.55616,0
-0.554907,0.398315,1.55546,0.0552407
-0.554093,0.412852,1.55453,0
-0.553308,0.407037,1.55375,-0.0697778
-0.552523,0.407037,1.55305,0
-0.551709,0.421574,1.55226,0
-0.550895,0.476815,1.55136,0.014537
-0.549965,0.462278,1.5504,0
-0.548976,0.508796,1.5495,0
-0.547842,0.508796,1.5484,0.0785
-0.546767,0.508796,1.54721,0
-0.545807,0.508796,1.54622,-0.093037
-0.544877,0.494259,1.54537,-0.0232593
-0.543917,0.508796,1.54447,0.0465185
-0.543016,0.439019,1.54346,0.0465185
-0.542173,0.421574,1.54258,0
-0.541504,0.412852,1.54197,-0.0697778
-0.540777,0.398315,1.5413,0
-0.540138,0.389593,1.54066,0.0785
-0.539527,0.375056,1.54,0
-0.538888,0.357611,1.53936,-0.0465185
-0.538248,0.30237,1.53875,-0.014537
-0.537725,0.343074,1.53822,0.0377963
-0.537259,0.316907,1.5377,0
-0.536794,0.32563,1.53723,0
-0.5363,0.343074,1.53677,-0.0465185
-0.535748,0.32563,1.53624,0
-0.535282,0.334352,1.53578,0.0552407
-0.534759,0.32563,1.5352,0
-0.534265,0.316907,1.5347,-0.0610556
-0.533771,0.316907,1.53424,0
-0.533305,0.311093,1.53377,0.0232593
-0.532811,0.32563,1.53325,0
-0.532317,0.293648,1.53276,-0.0377963
-0.531881,0.30237,1.53238,0
-0.531328,0.270389,1.53183,0.0465185
-0.530921,0.284926,1.53136,0
-0.530485,0.293648,1.53092,-0.0232593
-0.530049,0.293648,1.53052,0
-0.529584,0.30237,1.53005,0.014537
-0.529032,0.30237,1.52947,0
-0.528508,0.334352,1.52898,-0.014537
-0.527956,0.334352,1.52848,0
-0.527432,0.357611,1.52793,0.0610556
-0.526822,0.366333,1.52723,0
-0.526211,0.375056,1.52662,-0.0465185
-0.52563,0.407037,1.52613,0
-0.52499,0.398315,1.52549,0.0290741
-0.52406,0.407037,1.52453,0
-0.523391,0.412852,1.52386,0
-0.522519,0.439019,1.52302,0
-0.521792,0.430296,1.52229,0.0610556
-0.521152,0.430296,1.52159,0.00581481
-0.520455,0.430296,1.52086,-0.0610556
-0.51967,0.421574,1.52014,0
-0.518827,0.389593,1.51929,0.0785
-0.518129,0.389593,1.51851,0
-0.517227,0.357611,1.51761,-0.0465185
-0.516559,0.343074,1.51703,0
-0.515861,0.334352,1.51633,0.0872222
-0.515134,0.316907,1.51551,0.0465185
-0.514582,0.293648,1.51493,-0.0552407
-0.513971,0.270389,1.51444,0
-0.51339,0.279111,1.51386,0
-0.512779,0.270389,1.51319,0.0610556
-0.512285,0.284926,1.51261,0
-0.511791,0.293648,1.51211,-0.0872222
-0.511093,0.279111,1.51156,-0.0552407
-0.510599,0.284926,1.5111,0
-0.510046,0.293648,1.51049,0.0552407
