angle_1,velocity_1 angle_2,velocity_2
-0.444978,1.06993,1.86769,-0.252944
-0.443379,1.09319,1.86644,-0.261667
-0.441751,1.10772,1.86519,-0.206426
-0.440123,1.09319,1.86388,-0.188981
-0.438466,1.07574,1.86251,-0.197704
-0.436867,1.03794,1.86123,-0.24713
-0.435297,1.0205,1.86001,-0.24713
-0.433785,0.956537,1.85885,-0.206426
-0.432331,0.910019,1.85783,-0.279111
-0.430616,0.85187,1.85658,-0.343074
-0.429337,0.814074,1.8558,-0.32563
-0.427941,0.764648,1.85501,-0.293648
-0.426749,0.787907,1.85432,-0.357611
-0.425586,0.814074,1.85379,-0.439019
-0.424161,0.828611,1.85301,-0.412852
-0.422911,0.878037,1.85243,-0.439019
-0.421574,0.924556,1.85173,-0.421574
-0.420178,0.997241,1.85097,-0.439019
-0.418666,1.05248,1.8501,-0.439019
-0.417067,1.11644,1.84917,-0.453556
-0.41541,1.11644,1.84821,-0.453556
-0.413753,1.10191,1.84725,-0.444833
-0.412096,1.09319,1.84629,-0.476815
-0.410235,1.07574,1.84524,-0.526241
-0.408665,1.0205,1.84446,-0.517519
-0.407153,0.947815,1.84376,-0.508796
-0.405757,0.883852,1.84315,-0.534963
-0.40442,0.837333,1.84266,-0.572759
-0.40317,0.819889,1.84225,-0.596019
-0.401949,0.805352,1.8419,-0.604741
-0.400757,0.805352,1.84164,-0.613463
-0.399536,0.782093,1.84135,-0.604741
-0.398344,0.837333,1.84106,-0.590204
-0.397093,0.878037,1.84071,-0.566944
-0.395785,0.933278,1.84024,-0.566944
-0.39436,0.997241,1.83966,-0.558222
-0.392878,1.0612,1.83899,-0.566944
-0.391046,1.09319,1.83812,-0.453556
-0.389127,1.08446,1.83705,-0.462278
-0.387499,1.09319,1.83609,-0.430296
-0.385842,1.07574,1.83504,-0.348889
-0.384214,1.0612,1.83396,-0.316907
-0.382673,1.03794,1.83289,-0.270389
-0.381132,0.973981,1.83172,-0.220963
-0.379707,0.910019,1.83065,-0.206426
-0.378341,0.869315,1.8296,-0.215148
-0.377032,0.85187,1.82861,-0.174444
-0.375753,0.846056,1.8276,-0.142463
-0.374503,0.837333,1.82655,-0.133741
-0.373224,0.878037,1.82547,-0.157
-0.371915,0.915833,1.8244,-0.174444
-0.37052,0.915833,1.82323,-0.125019
-0.369095,0.979796,1.82201,-0.142463
-0.367612,1.0205,1.82073,-0.174444
-0.366042,1.08446,1.81943,-0.183167
-0.364414,1.10772,1.81806,-0.174444
-0.362757,1.09319,1.81664,-0.142463
-0.361071,1.08446,1.81518,-0.157
-0.359442,1.10772,1.81381,-0.206426
-0.357785,1.05248,1.81245,-0.183167
-0.356215,1.0205,1.81117,-0.197704
-0.354674,0.973981,1.80992,-0.220963
-0.353192,0.924556,1.80876,-0.24713
-0.351825,0.892574,1.80777,-0.229685
-0.350459,0.837333,1.80675,-0.229685
-0.349179,0.819889,1.80582,-0.252944
-0.347726,0.787907,1.80483,-0.284926
-0.346534,0.828611,1.80408,-0.316907
-0.345312,0.846056,1.80332,-0.293648
-0.344062,0.837333,1.80253,-0.316907
-0.342783,0.901296,1.80175,-0.38087
-0.341387,0.956537,1.80094,-0.407037
-0.339934,0.997241,1.80009,-0.389593
-0.338451,1.01178,1.79919,-0.412852
-0.336503,1.06993,1.79797,-0.439019
-0.334962,1.0205,1.7971,-0.494259
-0.333421,1.03794,1.79628,-0.508796
-0.33188,1.0205,1.79553,-0.534963
-0.330368,0.979796,1.79486,-0.558222
-0.328886,0.942,1.79422,-0.572759
-0.32749,0.883852,1.79367,-0.596019
-0.326182,0.814074,1.79329,-0.604741
-0.324728,0.805352,1.79288,-0.622185
-0.323536,0.782093,1.79262,-0.572759
-0.322344,0.782093,1.79224,-0.508796
-0.321152,0.814074,1.79178,-0.444833
-0.319902,0.85187,1.7912,-0.430296
-0.318593,0.901296,1.79056,-0.366333
-0.317256,0.965259,1.78974,-0.270389
-0.315802,0.973981,1.78872,-0.24713
-0.314029,1.0612,1.78736,-0.220963
-0.312459,1.10191,1.78614,-0.197704
-0.310831,1.07574,1.78483,-0.142463
-0.309115,1.0612,1.78332,-0.093037
-0.307545,1.0205,1.78189,-0.0377963
-0.305975,1.0205,1.78041,-0.101759
-0.304434,0.997241,1.77901,0
-0.302952,0.973981,1.77753,0
-0.301498,0.942,1.77608,0
-0.300073,0.883852,1.77465,-0.0377963
-0.298736,0.85187,1.77334,0
-0.297457,0.828611,1.77206,0
-0.296235,0.787907,1.77084,0
-0.295043,0.805352,1.76971,-0.0465185
-0.293822,0.79663,1.76858,-0.0290741
-0.292601,0.819889,1.76738,0
-0.291351,0.846056,1.76613,0
-0.290072,0.869315,1.76488,-0.0552407
-0.288763,0.910019,1.76369,-0.0785
-0.287397,0.979796,1.76244,-0.0610556
-0.285885,0.988519,1.76099,-0.0610556
-0.284431,0.965259,1.75962,-0.125019
-0.282919,0.979796,1.75831,-0.093037
-0.281437,0.988519,1.75698,-0.0872222
-0.279983,0.965259,1.75564,-0.0872222
-0.278529,0.942,1.75433,-0.133741
-0.277134,0.901296,1.75314,-0.142463
-0.275767,0.860593,1.75195,-0.093037
-0.274488,0.837333,1.75084,-0.142463
-0.273267,0.787907,1.74982,-0.151185
-0.272075,0.79663,1.74886,-0.165722
-0.270883,0.787907,1.7479,-0.157
-0.269749,0.787907,1.747,-0.133741
-0.268557,0.764648,1.74604,-0.206426
-0.267365,0.819889,1.74517,-0.215148
-0.266144,0.846056,1.74427,-0.183167
-0.264864,0.883852,1.74325,-0.165722
-0.263527,0.892574,1.74221,-0.252944
-0.262132,0.933278,1.74122,-0.270389
-0.260736,0.924556,1.74026,-0.284926
-0.259311,0.942,1.73924,-0.279111
-0.257916,0.924556,1.73828,-0.293648
-0.256317,0.901296,1.7372,-0.357611
-0.25495,0.860593,1.73636,-0.343074
-0.2537,0.828611,1.73566,-0.32563
-0.25245,0.819889,1.73491,-0.334352
-0.2512,0.814074,1.73415,-0.343074
-0.249979,0.814074,1.73343,-0.32563
-0.248787,0.79663,1.73273,-0.316907
-0.247565,0.828611,1.732,-0.311093
-0.246315,0.837333,1.73124,-0.343074
-0.245036,0.883852,1.73049,-0.334352
-0.243699,0.910019,1.72967,-0.375056
-0.242332,0.933278,1.72883,-0.334352
-0.240937,0.915833,1.72793,-0.357611
-0.239541,0.924556,1.72706,-0.375056
-0.238116,0.947815,1.72619,-0.334352
-0.236663,0.947815,1.72523,-0.316907
-0.235238,0.956537,1.72427,-0.284926
-0.233813,0.942,1.72328,-0.32563
-0.232389,0.956537,1.72238,-0.348889
-0.230935,0.933278,1.72145,-0.316907
-0.229539,0.915833,1.72052,-0.284926
-0.228144,0.892574,1.71953,-0.270389
-0.226836,0.860593,1.71863,-0.311093
-0.225556,0.814074,1.71781,-0.316907
-0.224335,0.750111,1.71706,-0.30237
-0.223201,0.732667,1.71636,-0.252944
-0.222009,0.723944,1.7156,-0.279111
-0.220904,0.732667,1.71493,-0.311093
-0.219829,0.741389,1.71435,-0.284926
-0.218753,0.732667,1.71371,-0.24713
-0.217619,0.79663,1.71293,-0.206426
-0.216398,0.819889,1.71203,-0.229685
-0.215148,0.869315,1.71115,-0.24713
-0.21381,0.933278,1.71019,-0.220963
-0.212415,0.947815,1.70912,-0.142463
-0.21099,0.947815,1.7079,-0.125019
-0.209537,0.973981,1.70665,-0.101759
-0.208054,0.988519,1.70534,-0.101759
-0.206542,0.979796,1.70394,-0.0785
-0.205059,0.973981,1.70255,-0.0377963
-0.203634,0.910019,1.70118,-0.0465185
-0.202268,0.883852,1.69984,-0.0610556
-0.200698,0.860593,1.6983,0
-0.199419,0.814074,1.69702,-0.0465185
-0.198198,0.782093,1.69586,-0.0697778
-0.197064,0.732667,1.69481,-0.0872222
-0.195959,0.677426,1.69386,-0.0697778
-0.194854,0.668704,1.69284,-0.0465185
-0.193866,0.677426,1.69188,-0.0552407
-0.192877,0.668704,1.69098,-0.0872222
-0.191859,0.691963,1.69008,-0.0465185
-0.190784,0.723944,1.68912,-0.0697778
-0.189708,0.764648,1.6881,-0.0785
-0.188545,0.819889,1.68705,-0.110481
-0.187324,0.846056,1.68598,-0.0872222
-0.186045,0.860593,1.68481,-0.0465185
-0.184765,0.85187,1.68362,-0.0377963
-0.183457,0.860593,1.6824,-0.101759
-0.182149,0.860593,1.68127,-0.119204
-0.180869,0.85187,1.68016,-0.093037
-0.17959,0.860593,1.67897,-0.0697778
-0.178311,0.837333,1.67781,-0.110481
-0.177032,0.837333,1.6767,-0.125019
-0.175752,0.828611,1.67563,-0.093037
-0.17456,0.787907,1.67458,-0.0465185
-0.173397,0.732667,1.6735,-0.0785
-0.172002,0.691963,1.67225,-0.0872222
-0.170984,0.636722,1.67135,-0.0465185
-0.170025,0.590204,1.67048,-0.0785
-0.169124,0.581481,1.66964,-0.0232593
-0.168251,0.572759,1.66882,-0.0697778
-0.167408,0.572759,1.66807,-0.0872222
-0.166594,0.5495,1.66737,-0.0610556
-0.165722,0.558222,1.66653,0
-0.164646,0.604741,1.66548,-0.0610556
-0.163745,0.622185,1.66469,-0.0872222
-0.162785,0.654167,1.66385,0
-0.161797,0.677426,1.66289,0
-0.160779,0.709407,1.66187,0
-0.159733,0.723944,1.66083,-0.0377963
-0.158686,0.71813,1.6599,-0.0872222
-0.157581,0.732667,1.65888,-0.0465185
-0.156302,0.755926,1.65766,0
-0.155168,0.732667,1.65652,0
-0.154063,0.71813,1.65542,0
-0.152987,0.691963,1.65437,-0.0552407
-0.151854,0.686148,1.65333,0
-0.150836,0.659981,1.65231,0
-0.149818,0.659981,1.65129,-0.0377963
-0.148859,0.622185,1.65042,-0.0697778
-0.147783,0.590204,1.6494,0
-0.146911,0.540778,1.64853,0
-0.145981,0.462278,1.6476,-0.0610556
-0.145167,0.444833,1.64687,-0.0872222
-0.144498,0.439019,1.64629,-0.0465185
-0.143829,0.398315,1.64565,0
-0.143189,0.412852,1.64501,0
-0.142579,0.407037,1.64443,-0.0377963
-0.141939,0.398315,1.64385,0
-0.141358,0.389593,1.6433,0
-0.140602,0.412852,1.64254,0
-0.139991,0.407037,1.64193,0
-0.139264,0.389593,1.6412,0
-0.138654,0.412852,1.64059,0
-0.138043,0.398315,1.64001,-0.0552407
-0.137346,0.398315,1.63937,-0.0465185
-0.136764,0.398315,1.63882,0
-0.136154,0.412852,1.63821,0
-0.135543,0.407037,1.6376,-0.0610556
-0.134903,0.412852,1.63702,-0.0610556
-0.134293,0.398315,1.63646,-0.014537
-0.133653,0.412852,1.63585,0
-0.132955,0.412852,1.63515,0
-0.132345,0.407037,1.63454,-0.0465185
-0.131734,0.407037,1.63399,-0.00581481
-0.131153,0.398315,1.63344,0
-0.130542,0.389593,1.63283,0
-0.12999,0.366333,1.63228,-0.00581481
-0.129408,0.375056,1.63175,-0.0377963
-0.128885,0.348889,1.63126,0
-0.128333,0.366333,1.63071,0.0232593
-0.127809,0.334352,1.63018,0
-0.127315,0.334352,1.62969,-0.0697778
-0.12685,0.293648,1.62928,0
-0.126385,0.270389,1.62882,0
-0.126007,0.229685,1.62844,0
-0.125629,0.229685,1.62806,-0.0552407
-0.125309,0.206426,1.62777,0
-0.125018,0.174444,1.62748,0
-0.124757,0.151185,1.62722,0
-0.124524,0.133741,1.62698,0
-0.124291,0.133741,1.62675,0
-0.124088,0.119204,1.62655,0
-0.123913,0.110481,1.62637,0
-0.123739,0.110481,1.6262,0
-0.123564,0.125019,1.62608,0
-0.12339,0.110481,1.62591,0
-0.123216,0.110481,1.62573,0.0377963
-0.123041,0.093037,1.62553,0
-0.122867,0.119204,1.62539,-0.0465185
-0.122721,0.0872222,1.62527,0
-0.122576,0.0872222,1.62515,0.0552407
-0.122431,0.0872222,1.62498,0
-0.122314,0.0872222,1.62486,-0.0465185
-0.122227,0.0697778,1.6248,0
-0.12214,0.0697778,1.62475,0.0465185
-0.122053,0.0610556,1.62463,0
-0.121994,0,1.62457,-0.0377963
-0.121965,0.0610556,1.6246,0
-0.121936,0.0377963,1.62457,0.0377963
-0.121907,0,1.62451,0.014537
-0.121907,0,1.62448,-0.014537
-0.121907,0,1.62454,0
-0.121907,0,1.62454,0.0697778
-0.121907,0,1.62446,0
-0.121907,0,1.62446,0
-0.121907,0,1.62446,0
-0.121907,0,1.62448,0
-0.121907,0,1.62446,0.0785
-0.121907,0,1.6244,0
-0.121907,0,1.6244,-0.0697778
-0.121907,0,1.62448,0
-0.121907,0,1.62448,0
-0.121907,0,1.62446,0.0232593
-0.121907,0,1.62443,0
-0.121907,0,1.62443,0
-0.121907,0,1.62443,0
-0.121907,0,1.62443,0
-0.121907,0,1.6244,0
-0.121907,0,1.6244,-0.0552407
-0.121907,0,1.62443,0
-0.121907,0,1.62443,0.0377963
-0.121907,0,1.6244,0
-0.121907,0,1.6244,0
-0.121907,0,1.62443,0
-0.121907,0,1.62443,0.0290741
-0.121907,0,1.62437,0.0232593
-0.121907,0,1.62434,0
-0.121907,0,1.62434,0
-0.121907,0,1.62437,0
-0.121907,0,1.62437,0
-0.121907,0,1.62437,0
-0.121907,0,1.62437,-0.0552407
-0.121907,0,1.62443,0
-0.121907,0,1.6244,0.014537
-0.121907,0,1.62434,0
-0.121907,0,1.62434,-0.0465185
-0.121907,0,1.62443,-0.0610556
-0.121907,0,1.62446,0.0610556
-0.121907,0,1.62437,0.0610556
-0.121907,0,1.62434,0
-0.121907,0,1.62437,-0.0610556
-0.121907,0,1.62443,0
-0.121907,0,1.62443,0.0552407
-0.121907,0,1.6244,0
-0.121907,0,1.6244,0
-0.121907,0,1.6244,0
-0.121907,0,1.6244,0.0552407
-0.121907,0,1.62437,0
-0.121907,0,1.62437,-0.0232593
-0.121907,0,1.62443,0
-0.121907,0,1.62443,0
-0.121907,0,1.62437,0
-0.121907,0,1.62437,0
-0.121907,0,1.62437,-0.0232593
-0.121907,0,1.62443,0
-0.121907,0,1.62437,0.0785
-0.121907,0,1.62431,0
-0.121907,0,1.62431,0
-0.121907,0,1.62431,0
-0.121907,0,1.62431,0
-0.121907,0,1.62431,0.0232593
-0.121907,0,1.62431,-0.014537
-0.121907,0,1.62434,0
-0.121907,0,1.62434,0
-0.121907,0,1.62431,0
-0.121907,0,1.62431,0
-0.121907,0,1.62431,0
-0.121907,0,1.62431,0
-0.121907,0,1.62431,0.0610556
-0.121907,0,1.62425,0
-0.121907,0,1.62425,0
-0.121907,0,1.62428,0
-0.121907,0,1.62428,0
-0.121907,0,1.62428,0.014537
-0.121907,0,1.62428,0
-0.121907,0,1.62428,-0.0377963
-0.121907,0,1.62428,0
-0.121907,0,1.62425,0
-0.121907,0,1.62422,0
-0.121907,0,1.62422,-0.0377963
-0.121907,0,1.62428,0
-0.121907,0,1.62428,0.0465185
-0.121907,0,1.62419,0
-0.121907,0,1.62419,-0.0290741
-0.121907,0,1.62425,0
-0.121907,0,1.62425,0.0552407
-0.121907,0,1.62416,0
-0.121907,0,1.62416,0
-0.121907,0,1.62416,0
-0.121907,0,1.62416,0.014537
-0.121907,0,1.62414,0
-0.121907,0,1.62414,-0.0465185
-0.121907,0,1.62416,0
-0.121907,0,1.62414,0.0290741
-0.121907,0,1.62408,0
-0.121907,0,1.62408,-0.0377963
-0.121907,0,1.62411,0
-0.121907,0,1.62411,0.0377963
-0.121907,0,1.62402,0
-0.121907,0,1.62402,0
-0.121907,0,1.62402,0
-0.121907,0,1.62402,0
-0.121907,0,1.62399,0.0377963
-0.121907,0,1.62393,0
-0.121907,0,1.62393,-0.014537
-0.121907,0,1.62396,0
-0.121907,0,1.62396,0.0465185
-0.121907,0,1.62393,0.0377963
-0.121907,0,1.62387,0
-0.121907,0,1.6239,-0.00581481
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0.0290741
-0.121907,0,1.62387,0
-0.121907,0,1.62387,-0.0697778
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0.0552407
-0.121907,0,1.62387,0
-0.121907,0,1.62387,-0.0552407
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0
-0.121907,0,1.62387,0
-0.121907,0,1.62387,-0.0610556
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0
-0.121907,0,1.62393,-0.014537
-0.121907,0,1.62396,0
-0.121907,0,1.62396,0.0610556
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0
-0.121907,0,1.62393,-0.014537
-0.121907,0,1.62396,0
-0.121907,0,1.62396,0.0785
-0.121907,0,1.62393,0
-0.121907,0,1.62393,-0.0232593
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0.014537
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0
-0.121907,0,1.6239,0
-0.121907,0,1.62387,-0.00581481
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0.0465185
-0.121907,0,1.62387,0
-0.121907,0,1.62387,-0.0610556
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0.0377963
-0.121907,0,1.62387,0
-0.121907,0,1.62387,-0.0465185
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0
-0.121907,0,1.62387,0.0465185
-0.121907,0,1.62387,0
-0.121907,0,1.62387,-0.0552407
-0.121907,0,1.6239,0
-0.121907,0,1.62387,0.0465185
-0.121907,0,1.62384,0
-0.121907,0,1.62384,-0.0552407
-0.121907,0,1.6239,0
-0.121907,0,1.6239,0.0377963
-0.121907,0,1.62384,0
-0.121907,0,1.62384,-0.0465185
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0.0465185
-0.121907,0,1.62387,0.0465185
-0.121907,0,1.62384,0
-0.121907,0,1.62387,-0.014537
-0.121907,0,1.6239,0
-0.121907,0,1.6239,0
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0
-0.121907,0,1.6239,0
-0.121907,0,1.62384,0.0552407
-0.121907,0,1.62382,0
-0.121907,0,1.62384,-0.0697778
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0.0872222
-0.121907,0,1.62384,0.014537
-0.121907,0,1.62382,-0.0232593
-0.121907,0,1.62387,-0.0610556
-0.121907,0,1.6239,0
-0.121907,0,1.6239,0
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0
-0.121907,0,1.62387,-0.0232593
-0.121907,0,1.6239,0
-0.121907,0,1.6239,0.0785
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.0377963
-0.121907,0,1.62387,0
-0.121907,0,1.6239,0
-0.121907,0,1.62384,0.0465185
-0.121907,0,1.62382,0
-0.121907,0,1.62384,-0.0465185
-0.121907,0,1.6239,0
-0.121907,0,1.62387,0.0290741
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.014537
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0
-0.121907,0,1.62384,0.0552407
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.0697778
-0.121907,0,1.6239,0
-0.121907,0,1.6239,0.0465185
-0.121907,0,1.62384,0.014537
-0.121907,0,1.62384,0
-0.121907,0,1.62387,-0.0465185
-0.121907,0,1.6239,0
-0.121907,0,1.62387,0.0610556
-0.121907,0,1.62384,0
-0.121907,0,1.62384,-0.0465185
-0.121907,0,1.6239,0
-0.121907,0,1.6239,0.0377963
-0.121907,0,1.62384,0
-0.121907,0,1.62387,-0.0465185
-0.121907,0,1.62393,0
-0.121907,0,1.6239,0.0785
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.0290741
-0.121907,0,1.62387,-0.0232593
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62387,0
-0.121907,0,1.62384,0.0465185
-0.121907,0,1.62384,-0.0232593
-0.121907,0,1.6239,-0.0465185
-0.121907,0,1.62393,0
-0.121907,0,1.62387,0.0697778
-0.121907,0,1.62379,0
-0.121907,0,1.62379,-0.0377963
-0.121907,0,1.62384,0
-0.121907,0,1.62387,0
-0.121907,0,1.62384,0.0552407
-0.121907,0,1.62382,0
-0.121907,0,1.62384,-0.0465185
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0.0785
-0.121907,0,1.62384,0.0377963
-0.121907,0,1.62382,0
-0.121907,0,1.62384,-0.0377963
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0.014537
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.0290741
-0.121907,0,1.62387,0
-0.121907,0,1.6239,0
-0.121907,0,1.62387,0.0377963
-0.121907,0,1.62379,0
-0.121907,0,1.62379,-0.0697778
-0.121907,0,1.62387,0
-0.121907,0,1.6239,0.0290741
-0.121907,0,1.62384,0.0232593
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0.0610556
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.0465185
-0.121907,0,1.62387,0
-0.121907,0,1.6239,0.0610556
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,-0.0290741
-0.121907,0,1.6239,0
-0.121907,0,1.62387,0.0465185
-0.121907,0,1.62382,0
-0.121907,0,1.62379,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,-0.0697778
-0.121907,0,1.62387,0
-0.121907,0,1.62384,0.0552407
-0.121907,0,1.62379,0
-0.121907,0,1.62382,-0.0697778
-0.121907,0,1.6239,0
-0.121907,0,1.6239,0.0552407
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,-0.0785
-0.121907,0,1.62393,0
-0.121907,0,1.62393,0.0377963
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0
-0.121907,0,1.6239,0
-0.121907,0,1.6239,0.014537
-0.121907,0,1.62384,0
-0.121907,0,1.62384,-0.0465185
-0.121907,0,1.6239,0
-0.121907,0,1.6239,0.0377963
-0.121907,0,1.62384,0
-0.121907,0,1.62384,-0.0377963
-0.121907,0,1.6239,0
-0.121907,0,1.6239,0.0377963
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0
-0.121907,0,1.62387,-0.0610556
-0.121907,0,1.6239,0
-0.121907,0,1.6239,0.0232593
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62387,0
-0.121907,0,1.62384,0.014537
-0.121907,0,1.62382,0
-0.121907,0,1.62384,-0.0377963
-0.121907,0,1.6239,0
-0.121907,0,1.6239,0.0552407
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.0465185
-0.121907,0,1.62387,-0.0232593
-0.121907,0,1.62387,0.0785
-0.121907,0,1.62382,0.0552407
-0.121907,0,1.62376,0
-0.121907,0,1.62379,-0.0872222
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0
-0.121907,0,1.62384,0.00581481
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.0552407
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0.0552407
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.0610556
-0.121907,0,1.62387,0
-0.121907,0,1.6239,0.0552407
-0.121907,0,1.62382,0.0552407
-0.121907,0,1.62379,0
-0.121907,0,1.62382,-0.0610556
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0.0465185
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.0785
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0.0610556
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0.0610556
-0.121907,0,1.62379,0
-0.121907,0,1.62382,-0.0552407
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0.0697778
-0.121907,0,1.62382,0.014537
-0.121907,0,1.62379,0
-0.121907,0,1.62384,-0.0610556
-0.121907,0,1.62387,0
-0.121907,0,1.62384,0.0697778
-0.121907,0,1.62379,0
-0.121907,0,1.62379,-0.0785
-0.121907,0,1.62387,-0.00581481
-0.121907,0,1.6239,0.0552407
-0.121907,0,1.62382,0.0290741
-0.121907,0,1.62379,0
-0.121907,0,1.62379,-0.0785
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0.0232593
-0.121907,0,1.62382,0.00581481
-0.121907,0,1.62379,0
-0.121907,0,1.62382,-0.0610556
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0.014537
-0.121907,0,1.62382,0
-0.121907,0,1.62382,-0.0552407
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0.0465185
-0.121907,0,1.62382,0
-0.121907,0,1.62379,0
-0.121907,0,1.62382,-0.0552407
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0.0465185
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0
-0.121907,0,1.62382,0
-0.121907,0,1.62384,-0.0552407
-0.121907,0,1.62387,0
-0.121907,0,1.62384,0.0377963
-0.121907,0,1.62379,0
-0.121907,0,1.62379,0
-0.121907,0,1.62384,-0.0232593
-0.121907,0,1.62384,0
-0.121907,0,1.62382,0.0610556
-0.121907,0,1.62379,0
-0.121907,0,1.62382,-0.0232593
-0.121907,0,1.62384,0
-0.121907,0,1.62384,0.0610556
-0.121907,0,1.62379,0
-0.121907,0,1.62379,-0.0697778
-0.121907,0,1.62387,0
-0.121907,0,1.62387,0.0290741
-0.121907,0,1.62382,0.0465185
-0.121907,0,1.62379,0
-0.121907,0,1.62384,0
