torque_1 torque_1_t torque_2 torque_2_t
2 -0.284375 0.622938 0.984375
2 -1.09375 0.605827 0.984375
-0.088385 -0.634375 0.60656 1.02812
-1.80124 -0.4375 0.620849 0.721875
-2 0.7 0.647167 0.809375
-2 0.9625 0.668834 0.875
-1.8513 1.37813 0.676145 0.721875
0.888957 1.24687 0.662923 0.940625
2 -0.196875 0.579523 1.05
1.42311 -0.721875 0.567464 0.875
-0.301518 -0.896875 0.56936 0.525
-1.72568 -0.30625 0.582486 0.678125
-2 0.7 0.606479 0.721875
-2 1.1375 0.62193 0.809375
-1.76528 1.46562 0.628479 0.809375
0.815815 1.24687 0.617582 0.9625
2 0.371875 0.590004 0.721875
2 -0.328125 0.56399 0.83125
1.76532 -0.721875 0.55193 0.678125
-0.670185 -0.896875 0.556916 0.678125
-2 0.13125 0.578582 0.83125
-2 0.9625 0.60839 0.678125
-2 0.9625 0.628493 0.83125
-1.73445 1.37813 0.633879 0.7
1.37737 1.24687 0.616004 0.7875
2 0.153125 0.587264 0.875
2 -0.328125 0.561249 0.809375
1.22571 -0.853125 0.552679 0.83125
-1.63893 -0.875 0.566967 0.6125
-2 0.35 0.599101 0.7875
-2 1.11563 0.631234 0.7875
-2 1.09375 0.647486 0.74375
-1.00404 1.29062 0.648219 0.853125
1.90067 0.83125 0.629182 0.809375
2 -0.30625 0.598916 0.634375
2 -0.65625 0.579879 0.7875
0.378365 -0.83125 0.577123 0.896875
-1.62057 -0.39375 0.591049 0.809375
-2 0.56875 0.61853 0.721875
-2 0.91875 0.646012 0.896875
-2 1.29062 0.661101 0.83125
-1.05412 1.35625 0.66416 0.83125
1.77077 0.809375 0.646686 0.91875
2 0.328125 0.622997 0.875
2 -0.503125 0.605123 1.09375
0.473507 -0.809375 0.60393 0.83125
-1.60393 -0.328125 0.617456 0.853125
-2 0.56875 0.644938 0.91875
-2 1.05 0.671656 0.7875
-2 0.678125 0.688671 1.07187
-1.24726 1.02812 0.690567 0.83125
1.65351 0.984375 0.675419 0.940625
2 0.175 0.649404 0.83125
2 -0.546875 0.629604 1.11563
0.572573 -0.7875 0.626849 0.83125
-1.58336 -0.525 0.640375 1.00625
-2 0.634375 0.667093 0.940625
-2 1.11563 0.694575 0.83125
-2 1.37813 0.710827 0.896875
0.352465 1.64062 0.705745 0.984375
2 0.48125 0.685545 0.91875
2 -0.525 0.668071 1.05
1.7399 -0.590625 0.647871 0.940625
-0.274735 -0.984375 0.652493 1.02812
-1.70279 -0.0875 0.680847 0.875
-2 0.65625 0.696227 0.91875
-2 1.02812 0.71673 0.7875
-1.62238 1.35625 0.72793 0.875
0.666098 1.20312 0.722086 1.05
2 0.415625 0.711771 0.91875
2 -0.6125 0.682086 0.83125
1.75785 -0.940625 0.667701 0.9625
-0.255477 -0.875 0.678719 0.896875
-1.55053 -0.30625 0.696025 1.00625
-2 0.546875 0.718564 0.896875
-2 0.91875 0.740049 0.984375
-1.59527 1.20312 0.734967 1.05
0.639565 1.09375 0.729123 0.9625
2 0.2625 0.711249 1.05
2 -0.765625 0.69959 0.984375
1.49581 -0.875 0.673575 0.853125
-0.387985 -0.809375 0.69099 1.02812
-1.52604 -0.371875 0.69056 0.940625
-2 0.546875 0.722803 0.940625
-2 0.940625 0.726153 1.07187
-1.56468 1.1375 0.734264 0.875
0.733398 1.225 0.730345 0.853125
2 0.35 0.703277 0.853125
2 -0.284375 0.68424 0.56875
1.75712 -0.721875 0.662114 1.02812
-0.0468767 -0.91875 0.669825 0.9625
-1.47014 -0.503125 0.663108 1.00625
-2 0.48125 0.703673 0.940625
-2 0.853125 0.703353 0.48125
-1.51141 1.15938 0.715716 0.91875
1.30956 0.984375 0.708999 1.00625
2 0.175 0.668738 0.91875
2 -0.65625 0.64196 0.984375
1.8117 -1.07187 0.642693 0.4375
-0.123127 -1.37813 0.646443 0.896875
-1.76227 -0.328125 0.648049 1.00625
-2 0.7 0.673604 0.896875
-2 0.809375 0.691782 0.634375
-1.46206 1.05 0.696404 0.940625
1.64805 1.00625 0.686671 0.875
2 -0.240625 0.654079 0.590625
2 -0.896875 0.639693 0.83125
1.78602 -0.91875 0.615241 1.00625
-0.728802 -1.29062 0.623353 0.7875
-2 0 0.657921 0.940625
-2 0.634375 0.672138 0.9625
-2 0.56875 0.689553 1.09375
-0.78156 0.809375 0.691086 1.11563
1.91078 0.634375 0.675938 0.984375
2 -0.48125 0.665732 0.853125
2 -0.809375 0.625871 0.896875
1.20452 -0.984375 0.620027 0.940625
-1.18385 -0.984375 0.632208 0.7875
-2 -0.021875 0.657582 0.940625
-2 0.721875 0.681975 0.896875
-1.36548 0.940625 0.692412 0.91875
0.92259 0.853125 0.68773 0.896875
2 0.109375 0.666767 0.875
2 -0.853125 0.646967 0.91875
1.94594 -1.02812 0.631056 0.7875
0.143707 -1.1375 0.633353 0.853125
-1.28259 -0.415625 0.650767 0.875
-2 0.13125 0.67516 0.896875
-2 0.721875 0.693738 0.83125
-1.3216 0.984375 0.702249 1.00625
1.04713 0.875 0.695241 0.896875
2 0.13125 0.671953 1.00625
2 -0.853125 0.653316 0.91875
2 -1.02812 0.63933 0.91875
-0.155202 -1.20312 0.647551 0.875
-1.74287 -0.153125 0.664093 0.9625
-2 0.503125 0.690812 0.940625
-2 0.875 0.710553 0.896875
-1.28734 1.1375 0.717501 0.48125
1.45296 0.875 0.706241 1.02812
2 -0.13125 0.694582 0.91875
2 -0.765625 0.66984 1.1375
2 -1.09375 0.658471 0.940625
-0.111777 -1.20312 0.663093 1.02812
-1.46394 -0.4375 0.669279 0.875
-2 0.4375 0.69716 0.896875
-2 0.7875 0.718064 0.83125
-1.25438 0.984375 0.73199 0.896875
0.533907 0.853125 0.737593 0.9625
2 0.196875 0.71256 0.896875
2 -0.809375 0.699156 0.940625
1.83941 -1.09375 0.686916 0.83125
-0.175635 -1.09375 0.688158 0.91875
-1.18195 -0.415625 0.70848 0.896875
-2 0.284375 0.721534 0.9625
-2 0.721875 0.730227 0.9625
-1.22142 1.02812 0.746297 1.00625
0.857315 0.6125 0.733475 0.984375
2 0.0875 0.72734 0.940625
2 -0.721875 0.691949 0.940625
1.79301 -1.09375 0.687849 0.940625
-0.0641767 -1.15938 0.683749 0.940625
-1.15161 -0.48125 0.702908 1.05
-2 0.2625 0.734969 0.91875
-2 0.7 0.730869 1.07187
-1.19238 1.09375 0.753227 0.940625
1.04597 0.7875 0.732373 1.00625
2 0.21875 0.712573 0.896875
2 -0.7875 0.697425 0.809375
1.74092 -1.09375 0.688673 0.853125
