angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.09718,-1.12101,0.0728892,1.77766,1.75215,0.0730806
-1.09702,-1.12083,0.0738966,1.77778,1.75227,0.0731214
-1.09686,-1.1206,0.0764527,1.77789,1.75235,0.073288
-1.09669,-1.1204,0.0781542,1.778,1.75247,0.0735313
-1.09653,-1.12019,0.0802066,1.77811,1.75259,0.073865
-1.09637,-1.11996,0.0821565,1.77823,1.7527,0.0742796
-1.09621,-1.11973,0.0856079,1.77834,1.75282,0.074846
-1.09605,-1.1195,0.0875785,1.77845,1.75296,0.0754826
-1.09589,-1.11924,0.0907588,1.77856,1.75311,0.0762465
-1.09573,-1.11897,0.093344,1.77867,1.75328,0.0771013
-1.09556,-1.11871,0.0957999,1.77878,1.75349,0.0780363
-1.0954,-1.11842,0.0992961,1.7789,1.75369,0.0790993
-1.09524,-1.11816,0.101454,1.77901,1.75395,0.080217
-1.09508,-1.1179,0.105104,1.77912,1.75424,0.0814614
-1.09492,-1.11761,0.108135,1.77923,1.75453,0.082795
-1.09475,-1.11732,0.111014,1.77934,1.75488,0.084206
-1.09459,-1.117,0.113023,1.77945,1.75523,0.0856468
-1.09443,-1.11674,0.114495,1.77956,1.7557,0.0870892
-1.09427,-1.11642,0.117928,1.77968,1.75619,0.0886312
-1.09411,-1.11612,0.120318,1.77979,1.75666,0.0902155
-1.09394,-1.1158,0.122588,1.7799,1.75715,0.0918342
-1.09378,-1.11551,0.125181,1.78001,1.75764,0.0935015
-1.09362,-1.11519,0.12808,1.78013,1.7582,0.0952304
-1.09347,-1.11487,0.130399,1.78025,1.75878,0.0969888
-1.09332,-1.11458,0.133328,1.78038,1.75939,0.0988058
-1.09317,-1.11426,0.134947,1.78051,1.75997,0.100613
-1.09302,-1.11397,0.137649,1.78064,1.76055,0.102465
-1.09286,-1.11362,0.139925,1.78077,1.76102,0.104338
-1.09271,-1.1133,0.142087,1.7809,1.76148,0.106225
-1.09256,-1.11301,0.144141,1.78103,1.76186,0.108121
-1.09241,-1.11266,0.14522,1.78115,1.76209,0.109976
-1.09225,-1.11234,0.147408,1.78128,1.76224,0.111848
-1.0921,-1.112,0.14876,1.78141,1.76224,0.113693
-1.09195,-1.11165,0.150771,1.78154,1.76209,0.115547
-1.0918,-1.1113,0.152391,1.78167,1.76183,0.117389
-1.09164,-1.11095,0.154656,1.78179,1.76151,0.119253
-1.09149,-1.11063,0.156082,1.78192,1.76116,0.121094
-1.09134,-1.11031,0.157727,1.78205,1.76078,0.122926
-1.09119,-1.10996,0.158563,1.78218,1.76044,0.124708
-1.09103,-1.10961,0.159793,1.78231,1.76006,0.126462
-1.09088,-1.10929,0.160526,1.78243,1.75974,0.128165
-1.09073,-1.10903,0.161222,1.78256,1.75948,0.129818
-1.09057,-1.10874,0.161447,1.78269,1.75919,0.131399
-1.09042,-1.10842,0.162533,1.78281,1.75887,0.132956
-1.09027,-1.10813,0.163128,1.78294,1.75857,0.134465
-1.09011,-1.10784,0.163258,1.78307,1.75831,0.135904
-1.08996,-1.10758,0.163817,1.7832,1.75805,0.1373
-1.08981,-1.10729,0.164349,1.78332,1.75782,0.138652
-1.08965,-1.10705,0.163254,1.78345,1.75764,0.139882
-1.0895,-1.10679,0.161779,1.78358,1.75741,0.140977
-1.08935,-1.10656,0.160377,1.7837,1.75724,0.141947
-1.08919,-1.10633,0.158609,1.78383,1.75706,0.14278
-1.08904,-1.10612,0.156202,1.78396,1.75698,0.143451
-1.08889,-1.10592,0.153916,1.78408,1.75686,0.143975
-1.08873,-1.10572,0.152472,1.78421,1.75677,0.144399
-1.08858,-1.10557,0.1495,1.78434,1.75677,0.144655
-1.08842,-1.10537,0.147985,1.78446,1.75674,0.144821
-1.08827,-1.10519,0.144511,1.78459,1.75677,0.144806
-1.08812,-1.10505,0.141646,1.78472,1.7568,0.144648
-1.08796,-1.1049,0.138925,1.78484,1.75692,0.144361
-1.08781,-1.10476,0.13634,1.78497,1.757,0.14396
-1.08765,-1.10464,0.131413,1.78509,1.75715,0.143333
-1.0875,-1.10452,0.127604,1.78522,1.7573,0.142547
-1.08734,-1.10444,0.124277,1.78534,1.7575,0.141633
-1.08719,-1.10432,0.121116,1.78547,1.7577,0.140607
-1.08704,-1.10426,0.118985,1.7856,1.75796,0.139526
-1.08688,-1.10417,0.114925,1.78572,1.7582,0.138296
