angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.11228,-1.12153,0.0815364,2.13756,2.11302,0.0841289
-1.11221,-1.1215,0.0797855,2.13758,2.11305,0.0839117
-1.11215,-1.12145,0.0757963,2.1376,2.11307,0.083506
-1.11209,-1.12139,0.0720064,2.13761,2.11305,0.082931
-1.11202,-1.12136,0.0711682,2.13763,2.11307,0.0823429
-1.11196,-1.12133,0.0676097,2.13764,2.11307,0.0816062
-1.1119,-1.1213,0.065683,2.13766,2.11307,0.08081
-1.11183,-1.1213,0.0623988,2.13768,2.11307,0.0798895
-1.11177,-1.12127,0.0592789,2.13769,2.11305,0.0788589
-1.11171,-1.12127,0.0563149,2.13771,2.11307,0.0777317
-1.11164,-1.12124,0.0534992,2.13773,2.11305,0.0765201
-1.11158,-1.12124,0.0508242,2.13774,2.11305,0.0752353
-1.11152,-1.12124,0.048283,2.13776,2.11305,0.0738877
-1.11145,-1.12124,0.0458689,2.13777,2.11305,0.0724868
-1.11139,-1.12124,0.0435754,2.13779,2.11305,0.0710412
-1.11133,-1.12124,0.0413966,2.13781,2.11305,0.069559
-1.11126,-1.12124,0.0393268,2.13782,2.11305,0.0680474
-1.1112,-1.12124,0.0373605,2.13784,2.11305,0.066513
-1.11114,-1.12124,0.0354925,2.13786,2.11305,0.064962
-1.11107,-1.12124,0.0337178,2.13787,2.11305,0.0633998
-1.11101,-1.12124,0.0320319,2.13789,2.11305,0.0618314
-1.11095,-1.12124,0.0304303,2.13791,2.11305,0.0602613
-1.11088,-1.12124,0.0289088,2.13792,2.11305,0.0586937
-1.11082,-1.12124,0.0274634,2.13794,2.11305,0.0571322
-1.11076,-1.12124,0.0260902,2.13795,2.11305,0.0555801
-1.11069,-1.12124,0.0247857,2.13797,2.11305,0.0540404
-1.11063,-1.12124,0.0235464,2.13799,2.11305,0.0525157
-1.11057,-1.12124,0.0223691,2.138,2.11305,0.0510083
-1.1105,-1.12124,0.0212506,2.13802,2.11305,0.0495205
-1.11044,-1.12124,0.0201881,2.13803,2.11305,0.0480538
-1.11038,-1.12124,0.0191787,2.13805,2.11305,0.0466101
-1.11031,-1.12124,0.0182198,2.13807,2.11305,0.0451906
-1.11025,-1.12124,0.0173088,2.13808,2.11305,0.0437965
-1.11019,-1.12124,0.0164433,2.1381,2.11305,0.0424288
-1.11012,-1.12124,0.0156212,2.13812,2.11305,0.0410884
-1.11006,-1.12124,0.0148401,2.13813,2.11305,0.039776
-1.11,-1.12124,0.0140981,2.13815,2.11305,0.0384921
-1.10993,-1.12124,0.0133932,2.13816,2.11305,0.0372372
-1.10987,-1.12124,0.0127235,2.13818,2.11305,0.0360115
-1.10981,-1.12124,0.0120874,2.1382,2.11307,0.0348153
-1.10974,-1.12124,0.011483,2.13821,2.11307,0.0336487
-1.10968,-1.12124,0.0109088,2.13823,2.11307,0.0325117
-1.10962,-1.12124,0.0103634,2.13825,2.11307,0.0314043
-1.10955,-1.12124,0.00984524,2.13826,2.11307,0.0303263
-1.10949,-1.12124,0.00935297,2.13828,2.11307,0.0292777
-1.10943,-1.12121,0.00888533,2.13829,2.11305,0.028258
-1.10936,-1.12121,0.00844106,2.13831,2.11307,0.0272672
-1.1093,-1.12121,0.00801901,2.13833,2.11307,0.0263048
-1.10924,-1.12118,0.00907176,2.13834,2.11305,0.0254431
-1.10917,-1.12115,0.00890891,2.13836,2.11302,0.0246164
-1.10911,-1.12115,0.00846347,2.13837,2.11302,0.0238088
-1.10904,-1.12113,0.00876715,2.13839,2.11305,0.0230567
-1.10898,-1.12107,0.00905564,2.13841,2.11299,0.0223566
-1.10892,-1.12104,0.00860286,2.13842,2.11296,0.0216689
-1.10885,-1.12104,0.00817271,2.13844,2.11299,0.0209941
-1.10879,-1.12098,0.00776408,2.13845,2.11293,0.0203326
-1.10873,-1.12095,0.00737588,2.13847,2.1129,0.0196848
-1.10866,-1.12092,0.00933301,2.13849,2.1129,0.0191672
-1.1086,-1.12086,0.0111923,2.1385,2.11287,0.0187685
-1.10854,-1.12083,0.0106327,2.13852,2.11284,0.0183617
-1.10847,-1.12081,0.010101,2.13854,2.11284,0.0179486
-1.10841,-1.12075,0.00988672,2.13855,2.11281,0.0175455
-1.10835,-1.12069,0.0121544,2.13857,2.11278,0.017276
